     #Energy       W_all      Mo_all      Pd_all
   -30.20788     0.00000     0.00000     0.00000
   -30.19688     0.00000     0.00000     0.00000
   -30.18688     0.00000     0.00000     0.00000
   -30.17588     0.00000     0.00000     0.00000
   -30.16488     0.00000     0.00000     0.00000
   -30.15488     0.00000     0.00000     0.00000
   -30.14388     0.00000     0.00000     0.00000
   -30.13388     0.00000     0.00000     0.00000
   -30.12288     0.00000     0.00000     0.00000
   -30.11288     0.00000     0.00000     0.00000
   -30.10188     0.00000     0.00000     0.00000
   -30.09188     0.00000     0.00000     0.00000
   -30.08088     0.00000     0.00000     0.00000
   -30.06988     0.00000     0.00000     0.00000
   -30.05988     0.00000     0.00000     0.00000
   -30.04888     0.00000     0.00000     0.00000
   -30.03888     0.00000     0.00000     0.00000
   -30.02788     0.00000     0.00000     0.00000
   -30.01788     0.00000     0.00000     0.00000
   -30.00688     0.00000     0.00000     0.00000
   -29.99588     0.00000     0.00000     0.00000
   -29.98588     0.00000     0.00000     0.00000
   -29.97488     0.00000     0.00000     0.00000
   -29.96488     0.00000     0.00000     0.00000
   -29.95388     0.00000     0.00000     0.00000
   -29.94388     0.00000     0.00000     0.00000
   -29.93288     0.00000     0.00000     0.00000
   -29.92288     0.00000     0.00000     0.00000
   -29.91188     0.00000     0.00000     0.00000
   -29.90088     0.00000     0.00000     0.00000
   -29.89088     0.00000     0.00000     0.00000
   -29.87988     0.00000     0.00000     0.00000
   -29.86988     0.00000     0.00000     0.00000
   -29.85888     0.00000     0.00000     0.00000
   -29.84888     0.00000     0.00000     0.00000
   -29.83788     0.00000     0.00000     0.00000
   -29.82688     0.00000     0.00000     0.00000
   -29.81688     0.00000     0.00000     0.00000
   -29.80588     0.00000     0.00000     0.00000
   -29.79588     0.00000     0.00000     0.00000
   -29.78488     0.00000     0.00000     0.00000
   -29.77488     0.00000     0.00000     0.00000
   -29.76388     0.00000     0.00000     0.00000
   -29.75388     0.00000     0.00000     0.00000
   -29.74288     0.00000     0.00000     0.00000
   -29.73188     0.00000     0.00000     0.00000
   -29.72188     0.00000     0.00000     0.00000
   -29.71088     0.00000     0.00000     0.00000
   -29.70088     0.00000     0.00000     0.00000
   -29.68988     0.00000     0.00000     0.00000
   -29.67988     0.00000     0.00000     0.00000
   -29.66888     0.00000     0.00000     0.00000
   -29.65788     0.00000     0.00000     0.00000
   -29.64788     0.00000     0.00000     0.00000
   -29.63688     0.00000     0.00000     0.00000
   -29.62688     0.00000     0.00000     0.00000
   -29.61588     0.00000     0.00000     0.00000
   -29.60588     0.00000     0.00000     0.00000
   -29.59488     0.00000     0.00000     0.00000
   -29.58488     0.00000     0.00000     0.00000
   -29.57388     0.00000     0.00000     0.00000
   -29.56288     0.00000     0.00000     0.00000
   -29.55288     0.00000     0.00000     0.00000
   -29.54188     0.00000     0.00000     0.00000
   -29.53188     0.00000     0.00000     0.00000
   -29.52088     0.00000     0.00000     0.00000
   -29.51088     0.00000     0.00000     0.00000
   -29.49988     0.00000     0.00000     0.00000
   -29.48988     0.00000     0.00000     0.00000
   -29.47888     0.00000     0.00000     0.00000
   -29.46788     0.00000     0.00000     0.00000
   -29.45788     0.00000     0.00000     0.00000
   -29.44688     0.00000     0.00000     0.00000
   -29.43688     0.00000     0.00000     0.00000
   -29.42588     0.00000     0.00000     0.00000
   -29.41588     0.00000     0.00000     0.00000
   -29.40488     0.00000     0.00000     0.00000
   -29.39388     0.00000     0.00000     0.00000
   -29.38388     0.00000     0.00000     0.00000
   -29.37288     0.00000     0.00000     0.00000
   -29.36288     0.00000     0.00000     0.00000
   -29.35188     0.00000     0.00000     0.00000
   -29.34188     0.00000     0.00000     0.00000
   -29.33088     0.00000     0.00000     0.00000
   -29.32088     0.00000     0.00000     0.00000
   -29.30988     0.00000     0.00000     0.00000
   -29.29888     0.00000     0.00000     0.00000
   -29.28888     0.00000     0.00000     0.00000
   -29.27788     0.00000     0.00000     0.00000
   -29.26788     0.00000     0.00000     0.00000
   -29.25688     0.00000     0.00000     0.00000
   -29.24688     0.00000     0.00000     0.00000
   -29.23588     0.00000     0.00000     0.00000
   -29.22488     0.00000     0.00000     0.00000
   -29.21488     0.00000     0.00000     0.00000
   -29.20388     0.00000     0.00000     0.00000
   -29.19388     0.00000     0.00000     0.00000
   -29.18288     0.00000     0.00000     0.00000
   -29.17288     0.00000     0.00000     0.00000
   -29.16188     0.00000     0.00000     0.00000
   -29.15188     0.00000     0.00000     0.00000
   -29.14088     0.00000     0.00000     0.00000
   -29.12988     0.00000     0.00000     0.00000
   -29.11988     0.00000     0.00000     0.00000
   -29.10888     0.00000     0.00000     0.00000
   -29.09888     0.00000     0.00000     0.00000
   -29.08788     0.00000     0.00000     0.00000
   -29.07788     0.00000     0.00000     0.00000
   -29.06688     0.00000     0.00000     0.00000
   -29.05588     0.00000     0.00000     0.00000
   -29.04588     0.00000     0.00000     0.00000
   -29.03488     0.00000     0.00000     0.00000
   -29.02488     0.00000     0.00000     0.00000
   -29.01388     0.00000     0.00000     0.00000
   -29.00388     0.00000     0.00000     0.00000
   -28.99288     0.00000     0.00000     0.00000
   -28.98288     0.00000     0.00000     0.00000
   -28.97188     0.00000     0.00000     0.00000
   -28.96088     0.00000     0.00000     0.00000
   -28.95088     0.00000     0.00000     0.00000
   -28.93988     0.00000     0.00000     0.00000
   -28.92988     0.00000     0.00000     0.00000
   -28.91888     0.00000     0.00000     0.00000
   -28.90888     0.00000     0.00000     0.00000
   -28.89788     0.00000     0.00000     0.00000
   -28.88788     0.00000     0.00000     0.00000
   -28.87688     0.00000     0.00000     0.00000
   -28.86588     0.00000     0.00000     0.00000
   -28.85588     0.00000     0.00000     0.00000
   -28.84488     0.00000     0.00000     0.00000
   -28.83488     0.00000     0.00000     0.00000
   -28.82388     0.00000     0.00000     0.00000
   -28.81388     0.00000     0.00000     0.00000
   -28.80288     0.00000     0.00000     0.00000
   -28.79188     0.00000     0.00000     0.00000
   -28.78188     0.00000     0.00000     0.00000
   -28.77088     0.00000     0.00000     0.00000
   -28.76088     0.00000     0.00000     0.00000
   -28.74988     0.00000     0.00000     0.00000
   -28.73988     0.00000     0.00000     0.00000
   -28.72888     0.00000     0.00000     0.00000
   -28.71888     0.00000     0.00000     0.00000
   -28.70788     0.00000     0.00000     0.00000
   -28.69688     0.00000     0.00000     0.00000
   -28.68688     0.00000     0.00000     0.00000
   -28.67588     0.00000     0.00000     0.00000
   -28.66588     0.00000     0.00000     0.00000
   -28.65488     0.00000     0.00000     0.00000
   -28.64488     0.00000     0.00000     0.00000
   -28.63388     0.00000     0.00000     0.00000
   -28.62288     0.00000     0.00000     0.00000
   -28.61288     0.00000     0.00000     0.00000
   -28.60188     0.00000     0.00000     0.00000
   -28.59188     0.00000     0.00000     0.00000
   -28.58088     0.00000     0.00000     0.00000
   -28.57088     0.00000     0.00000     0.00000
   -28.55988     0.00000     0.00000     0.00000
   -28.54988     0.00000     0.00000     0.00000
   -28.53888     0.00000     0.00000     0.00000
   -28.52788     0.00000     0.00000     0.00000
   -28.51788     0.00000     0.00000     0.00000
   -28.50688     0.00000     0.00000     0.00000
   -28.49688     0.00000     0.00000     0.00000
   -28.48588     0.00000     0.00000     0.00000
   -28.47588     0.00000     0.00000     0.00000
   -28.46488     0.00000     0.00000     0.00000
   -28.45388     0.00000     0.00000     0.00000
   -28.44388     0.00000     0.00000     0.00000
   -28.43288     0.00000     0.00000     0.00000
   -28.42288     0.00000     0.00000     0.00000
   -28.41188     0.00000     0.00000     0.00000
   -28.40188     0.00000     0.00000     0.00000
   -28.39088     0.00000     0.00000     0.00000
   -28.38088     0.00000     0.00000     0.00000
   -28.36988     0.00000     0.00000     0.00000
   -28.35888     0.00000     0.00000     0.00000
   -28.34888     0.00000     0.00000     0.00000
   -28.33788     0.00000     0.00000     0.00000
   -28.32788     0.00000     0.00000     0.00000
   -28.31688     0.00000     0.00000     0.00000
   -28.30688     0.00000     0.00000     0.00000
   -28.29588     0.00000     0.00000     0.00000
   -28.28588     0.00000     0.00000     0.00000
   -28.27488     0.00000     0.00000     0.00000
   -28.26388     0.00000     0.00000     0.00000
   -28.25388     0.00000     0.00000     0.00000
   -28.24288     0.00000     0.00000     0.00000
   -28.23288     0.00000     0.00000     0.00000
   -28.22188     0.00000     0.00000     0.00000
   -28.21188     0.00000     0.00000     0.00000
   -28.20088     0.00000     0.00000     0.00000
   -28.18988     0.00000     0.00000     0.00000
   -28.17988     0.00000     0.00000     0.00000
   -28.16888     0.00000     0.00000     0.00000
   -28.15888     0.00000     0.00000     0.00000
   -28.14788     0.00000     0.00000     0.00000
   -28.13788     0.00000     0.00000     0.00000
   -28.12688     0.00000     0.00000     0.00000
   -28.11688     0.00000     0.00000     0.00000
   -28.10588     0.00000     0.00000     0.00000
   -28.09488     0.00000     0.00000     0.00000
   -28.08488     0.00000     0.00000     0.00000
   -28.07388     0.00000     0.00000     0.00000
   -28.06388     0.00000     0.00000     0.00000
   -28.05288     0.00000     0.00000     0.00000
   -28.04288     0.00000     0.00000     0.00000
   -28.03188     0.00000     0.00000     0.00000
   -28.02088     0.00000     0.00000     0.00000
   -28.01088     0.00000     0.00000     0.00000
   -27.99988     0.00000     0.00000     0.00000
   -27.98988     0.00000     0.00000     0.00000
   -27.97888     0.00000     0.00000     0.00000
   -27.96888     0.00000     0.00000     0.00000
   -27.95788     0.00000     0.00000     0.00000
   -27.94788     0.00000     0.00000     0.00000
   -27.93688     0.00000     0.00000     0.00000
   -27.92588     0.00000     0.00000     0.00000
   -27.91588     0.00000     0.00000     0.00000
   -27.90488     0.00000     0.00000     0.00000
   -27.89488     0.00000     0.00000     0.00000
   -27.88388     0.00000     0.00000     0.00000
   -27.87388     0.00000     0.00000     0.00000
   -27.86288     0.00000     0.00000     0.00000
   -27.85288     0.00000     0.00000     0.00000
   -27.84188     0.00000     0.00000     0.00000
   -27.83088     0.00000     0.00000     0.00000
   -27.82088     0.00000     0.00000     0.00000
   -27.80988     0.00000     0.00000     0.00000
   -27.79988     0.00000     0.00000     0.00000
   -27.78888     0.00000     0.00000     0.00000
   -27.77888     0.00000     0.00000     0.00000
   -27.76788     0.00000     0.00000     0.00000
   -27.75688     0.00000     0.00000     0.00000
   -27.74688     0.00000     0.00000     0.00000
   -27.73588     0.00000     0.00000     0.00000
   -27.72588     0.00000     0.00000     0.00000
   -27.71488     0.00000     0.00000     0.00000
   -27.70488     0.00000     0.00000     0.00000
   -27.69388     0.00000     0.00000     0.00000
   -27.68388     0.00000     0.00000     0.00000
   -27.67288     0.00000     0.00000     0.00000
   -27.66188     0.00000     0.00000     0.00000
   -27.65188     0.00000     0.00000     0.00000
   -27.64088     0.00000     0.00000     0.00000
   -27.63088     0.00000     0.00000     0.00000
   -27.61988     0.00000     0.00000     0.00000
   -27.60988     0.00000     0.00000     0.00000
   -27.59888     0.00000     0.00000     0.00000
   -27.58788     0.00000     0.00000     0.00000
   -27.57788     0.00000     0.00000     0.00000
   -27.56688     0.00000     0.00000     0.00000
   -27.55688     0.00000     0.00000     0.00000
   -27.54588     0.00000     0.00000     0.00000
   -27.53588     0.00000     0.00000     0.00000
   -27.52488     0.00000     0.00000     0.00000
   -27.51488     0.00000     0.00000     0.00000
   -27.50388     0.00000     0.00000     0.00000
   -27.49288     0.00000     0.00000     0.00000
   -27.48288     0.00000     0.00000     0.00000
   -27.47188     0.00000     0.00000     0.00000
   -27.46188     0.00000     0.00000     0.00000
   -27.45088     0.00000     0.00000     0.00000
   -27.44088     0.00000     0.00000     0.00000
   -27.42988     0.00000     0.00000     0.00000
   -27.41888     0.00000     0.00000     0.00000
   -27.40888     0.00000     0.00000     0.00000
   -27.39788     0.00000     0.00000     0.00000
   -27.38788     0.00000     0.00000     0.00000
   -27.37688     0.00000     0.00000     0.00000
   -27.36688     0.00000     0.00000     0.00000
   -27.35588     0.00000     0.00000     0.00000
   -27.34588     0.00000     0.00000     0.00000
   -27.33488     0.00000     0.00000     0.00000
   -27.32388     0.00000     0.00000     0.00000
   -27.31388     0.00000     0.00000     0.00000
   -27.30288     0.00000     0.00000     0.00000
   -27.29288     0.00000     0.00000     0.00000
   -27.28188     0.00000     0.00000     0.00000
   -27.27188     0.00000     0.00000     0.00000
   -27.26088     0.00000     0.00000     0.00000
   -27.25088     0.00000     0.00000     0.00000
   -27.23988     0.00000     0.00000     0.00000
   -27.22888     0.00000     0.00000     0.00000
   -27.21888     0.00000     0.00000     0.00000
   -27.20788     0.00000     0.00000     0.00000
   -27.19788     0.00000     0.00000     0.00000
   -27.18688     0.00000     0.00000     0.00000
   -27.17688     0.00000     0.00000     0.00000
   -27.16588     0.00000     0.00000     0.00000
   -27.15488     0.00000     0.00000     0.00000
   -27.14488     0.00000     0.00000     0.00000
   -27.13388     0.00000     0.00000     0.00000
   -27.12388     0.00000     0.00000     0.00000
   -27.11288     0.00000     0.00000     0.00000
   -27.10288     0.00000     0.00000     0.00000
   -27.09188     0.00000     0.00000     0.00000
   -27.08188     0.00000     0.00000     0.00000
   -27.07088     0.00000     0.00000     0.00000
   -27.05988     0.00000     0.00000     0.00000
   -27.04988     0.00000     0.00000     0.00000
   -27.03888     0.00000     0.00000     0.00000
   -27.02888     0.00000     0.00000     0.00000
   -27.01788     0.00000     0.00000     0.00000
   -27.00788     0.00000     0.00000     0.00000
   -26.99688     0.00000     0.00000     0.00000
   -26.98588     0.00000     0.00000     0.00000
   -26.97588     0.00000     0.00000     0.00000
   -26.96488     0.00000     0.00000     0.00000
   -26.95488     0.00000     0.00000     0.00000
   -26.94388     0.00000     0.00000     0.00000
   -26.93388     0.00000     0.00000     0.00000
   -26.92288     0.00000     0.00000     0.00000
   -26.91288     0.00000     0.00000     0.00000
   -26.90188     0.00000     0.00000     0.00000
   -26.89088     0.00000     0.00000     0.00000
   -26.88088     0.00000     0.00000     0.00000
   -26.86988     0.00000     0.00000     0.00000
   -26.85988     0.00000     0.00000     0.00000
   -26.84888     0.00000     0.00000     0.00000
   -26.83888     0.00000     0.00000     0.00000
   -26.82788     0.00000     0.00000     0.00000
   -26.81688     0.00000     0.00000     0.00000
   -26.80688     0.00000     0.00000     0.00000
   -26.79588     0.00000     0.00000     0.00000
   -26.78588     0.00000     0.00000     0.00000
   -26.77488     0.00000     0.00000     0.00000
   -26.76488     0.00000     0.00000     0.00000
   -26.75388     0.00000     0.00000     0.00000
   -26.74388     0.00000     0.00000     0.00000
   -26.73288     0.00000     0.00000     0.00000
   -26.72188     0.00000     0.00000     0.00000
   -26.71188     0.00000     0.00000     0.00000
   -26.70088     0.00000     0.00000     0.00000
   -26.69088     0.00000     0.00000     0.00000
   -26.67988     0.00000     0.00000     0.00000
   -26.66988     0.00000     0.00000     0.00000
   -26.65888     0.00000     0.00000     0.00000
   -26.64888     0.00000     0.00000     0.00000
   -26.63788     0.00000     0.00000     0.00000
   -26.62688     0.00000     0.00000     0.00000
   -26.61688     0.00000     0.00000     0.00000
   -26.60588     0.00000     0.00000     0.00000
   -26.59588     0.00000     0.00000     0.00000
   -26.58488     0.00000     0.00000     0.00000
   -26.57488     0.00000     0.00000     0.00000
   -26.56388     0.00000     0.00000     0.00000
   -26.55288     0.00000     0.00000     0.00000
   -26.54288     0.00000     0.00000     0.00000
   -26.53188     0.00000     0.00000     0.00000
   -26.52188     0.00000     0.00000     0.00000
   -26.51088     0.00000     0.00000     0.00000
   -26.50088     0.00000     0.00000     0.00000
   -26.48988     0.00000     0.00000     0.00000
   -26.47988     0.00000     0.00000     0.00000
   -26.46888     0.00000     0.00000     0.00000
   -26.45788     0.00000     0.00000     0.00000
   -26.44788     0.00000     0.00000     0.00000
   -26.43688     0.00000     0.00000     0.00000
   -26.42688     0.00000     0.00000     0.00000
   -26.41588     0.00000     0.00000     0.00000
   -26.40588     0.00000     0.00000     0.00000
   -26.39488     0.00000     0.00000     0.00000
   -26.38388     0.00000     0.00000     0.00000
   -26.37388     0.00000     0.00000     0.00000
   -26.36288     0.00000     0.00000     0.00000
   -26.35288     0.00000     0.00000     0.00000
   -26.34188     0.00000     0.00000     0.00000
   -26.33188     0.00000     0.00000     0.00000
   -26.32088     0.00000     0.00000     0.00000
   -26.31088     0.00000     0.00000     0.00000
   -26.29988     0.00000     0.00000     0.00000
   -26.28888     0.00000     0.00000     0.00000
   -26.27888     0.00000     0.00000     0.00000
   -26.26788     0.00000     0.00000     0.00000
   -26.25788     0.00000     0.00000     0.00000
   -26.24688     0.00000     0.00000     0.00000
   -26.23688     0.00000     0.00000     0.00000
   -26.22588     0.00000     0.00000     0.00000
   -26.21588     0.00000     0.00000     0.00000
   -26.20488     0.00000     0.00000     0.00000
   -26.19388     0.00000     0.00000     0.00000
   -26.18388     0.00000     0.00000     0.00000
   -26.17288     0.00000     0.00000     0.00000
   -26.16288     0.00000     0.00000     0.00000
   -26.15188     0.00000     0.00000     0.00000
   -26.14188     0.00000     0.00000     0.00000
   -26.13088     0.00000     0.00000     0.00000
   -26.11988     0.00000     0.00000     0.00000
   -26.10988     0.00000     0.00000     0.00000
   -26.09888     0.00000     0.00000     0.00000
   -26.08888     0.00000     0.00000     0.00000
   -26.07788     0.00000     0.00000     0.00000
   -26.06788     0.00000     0.00000     0.00000
   -26.05688     0.00000     0.00000     0.00000
   -26.04688     0.00000     0.00000     0.00000
   -26.03588     0.00000     0.00000     0.00000
   -26.02488     0.00000     0.00000     0.00000
   -26.01488     0.00000     0.00000     0.00000
   -26.00388     0.00000     0.00000     0.00000
   -25.99388     0.00000     0.00000     0.00000
   -25.98288     0.00000     0.00000     0.00000
   -25.97288     0.00000     0.00000     0.00000
   -25.96188     0.00000     0.00000     0.00000
   -25.95088     0.00000     0.00000     0.00000
   -25.94088     0.00000     0.00000     0.00000
   -25.92988     0.00000     0.00000     0.00000
   -25.91988     0.00000     0.00000     0.00000
   -25.90888     0.00000     0.00000     0.00000
   -25.89888     0.00000     0.00000     0.00000
   -25.88788     0.00000     0.00000     0.00000
   -25.87788     0.00000     0.00000     0.00000
   -25.86688     0.00000     0.00000     0.00000
   -25.85588     0.00000     0.00000     0.00000
   -25.84588     0.00000     0.00000     0.00000
   -25.83488     0.00000     0.00000     0.00000
   -25.82488     0.00000     0.00000     0.00000
   -25.81388     0.00000     0.00000     0.00000
   -25.80388     0.00000     0.00000     0.00000
   -25.79288     0.00000     0.00000     0.00000
   -25.78188     0.00000     0.00000     0.00000
   -25.77188     0.00000     0.00000     0.00000
   -25.76088     0.00000     0.00000     0.00000
   -25.75088     0.00000     0.00000     0.00000
   -25.73988     0.00000     0.00000     0.00000
   -25.72988     0.00000     0.00000     0.00000
   -25.71888     0.00000     0.00000     0.00000
   -25.70888     0.00000     0.00000     0.00000
   -25.69788     0.00000     0.00000     0.00000
   -25.68688     0.00000     0.00000     0.00000
   -25.67688     0.00000     0.00000     0.00000
   -25.66588     0.00000     0.00000     0.00000
   -25.65588     0.00000     0.00000     0.00000
   -25.64488     0.00000     0.00000     0.00000
   -25.63488     0.00000     0.00000     0.00000
   -25.62388     0.00000     0.00000     0.00000
   -25.61388     0.00000     0.00000     0.00000
   -25.60288     0.00000     0.00000     0.00000
   -25.59188     0.00000     0.00000     0.00000
   -25.58188     0.00000     0.00000     0.00000
   -25.57088     0.00000     0.00000     0.00000
   -25.56088     0.00000     0.00000     0.00000
   -25.54988     0.00000     0.00000     0.00000
   -25.53988     0.00000     0.00000     0.00000
   -25.52888     0.00000     0.00000     0.00000
   -25.51788     0.00000     0.00000     0.00000
   -25.50788     0.00000     0.00000     0.00000
   -25.49688     0.00000     0.00000     0.00000
   -25.48688     0.00000     0.00000     0.00000
   -25.47588     0.00000     0.00000     0.00000
   -25.46588     0.00000     0.00000     0.00000
   -25.45488     0.00000     0.00000     0.00000
   -25.44488     0.00000     0.00000     0.00000
   -25.43388     0.00000     0.00000     0.00000
   -25.42288     0.00000     0.00000     0.00000
   -25.41288     0.00000     0.00000     0.00000
   -25.40188     0.00000     0.00000     0.00000
   -25.39188     0.00000     0.00000     0.00000
   -25.38088     0.00000     0.00000     0.00000
   -25.37088     0.00000     0.00000     0.00000
   -25.35988     0.00000     0.00000     0.00000
   -25.34888     0.00000     0.00000     0.00000
   -25.33888     0.00000     0.00000     0.00000
   -25.32788     0.00000     0.00000     0.00000
   -25.31788     0.00000     0.00000     0.00000
   -25.30688     0.00000     0.00000     0.00000
   -25.29688     0.00000     0.00000     0.00000
   -25.28588     0.00000     0.00000     0.00000
   -25.27588     0.00000     0.00000     0.00000
   -25.26488     0.00000     0.00000     0.00000
   -25.25388     0.00000     0.00000     0.00000
   -25.24388     0.00000     0.00000     0.00000
   -25.23288     0.00000     0.00000     0.00000
   -25.22288     0.00000     0.00000     0.00000
   -25.21188     0.00000     0.00000     0.00000
   -25.20188     0.00000     0.00000     0.00000
   -25.19088     0.00000     0.00000     0.00000
   -25.17988     0.00000     0.00000     0.00000
   -25.16988     0.00000     0.00000     0.00000
   -25.15888     0.00000     0.00000     0.00000
   -25.14888     0.00000     0.00000     0.00000
   -25.13788     0.00000     0.00000     0.00000
   -25.12788     0.00000     0.00000     0.00000
   -25.11688     0.00000     0.00000     0.00000
   -25.10688     0.00000     0.00000     0.00000
   -25.09588     0.00000     0.00000     0.00000
   -25.08488     0.00000     0.00000     0.00000
   -25.07488     0.00000     0.00000     0.00000
   -25.06388     0.00000     0.00000     0.00000
   -25.05388     0.00000     0.00000     0.00000
   -25.04288     0.00000     0.00000     0.00000
   -25.03288     0.00000     0.00000     0.00000
   -25.02188     0.00000     0.00000     0.00000
   -25.01188     0.00000     0.00000     0.00000
   -25.00088     0.00000     0.00000     0.00000
   -24.98988     0.00000     0.00000     0.00000
   -24.97988     0.00000     0.00000     0.00000
   -24.96888     0.00000     0.00000     0.00000
   -24.95888     0.00000     0.00000     0.00000
   -24.94788     0.00000     0.00000     0.00000
   -24.93788     0.00000     0.00000     0.00000
   -24.92688     0.00000     0.00000     0.00000
   -24.91588     0.00000     0.00000     0.00000
   -24.90588     0.00000     0.00000     0.00000
   -24.89488     0.00000     0.00000     0.00000
   -24.88488     0.00000     0.00000     0.00000
   -24.87388     0.00000     0.00000     0.00000
   -24.86388     0.00000     0.00000     0.00000
   -24.85288     0.00000     0.00000     0.00000
   -24.84288     0.00000     0.00000     0.00000
   -24.83188     0.00000     0.00000     0.00000
   -24.82088     0.00000     0.00000     0.00000
   -24.81088     0.00000     0.00000     0.00000
   -24.79988     0.00000     0.00000     0.00000
   -24.78988     0.00000     0.00000     0.00000
   -24.77888     0.00000     0.00000     0.00000
   -24.76888     0.00000     0.00000     0.00000
   -24.75788     0.00000     0.00000     0.00000
   -24.74688     0.00000     0.00000     0.00000
   -24.73688     0.00000     0.00000     0.00000
   -24.72588     0.00000     0.00000     0.00000
   -24.71588     0.00000     0.00000     0.00000
   -24.70488     0.00000     0.00000     0.00000
   -24.69488     0.00000     0.00000     0.00000
   -24.68388     0.00000     0.00000     0.00000
   -24.67388     0.00000     0.00000     0.00000
   -24.66288     0.00000     0.00000     0.00000
   -24.65188     0.00000     0.00000     0.00000
   -24.64188     0.00000     0.00000     0.00000
   -24.63088     0.00000     0.00000     0.00000
   -24.62088     0.00000     0.00000     0.00000
   -24.60988     0.00000     0.00000     0.00000
   -24.59988     0.00000     0.00000     0.00000
   -24.58888     0.00000     0.00000     0.00000
   -24.57888     0.00000     0.00000     0.00000
   -24.56788     0.00000     0.00000     0.00000
   -24.55688     0.00000     0.00000     0.00000
   -24.54688     0.00000     0.00000     0.00000
   -24.53588     0.00000     0.00000     0.00000
   -24.52588     0.00000     0.00000     0.00000
   -24.51488     0.00000     0.00000     0.00000
   -24.50488     0.00000     0.00000     0.00000
   -24.49388     0.00000     0.00000     0.00000
   -24.48288     0.00000     0.00000     0.00000
   -24.47288     0.00000     0.00000     0.00000
   -24.46188     0.00000     0.00000     0.00000
   -24.45188     0.00000     0.00000     0.00000
   -24.44088     0.00000     0.00000     0.00000
   -24.43088     0.00000     0.00000     0.00000
   -24.41988     0.00000     0.00000     0.00000
   -24.40988     0.00000     0.00000     0.00000
   -24.39888     0.00000     0.00000     0.00000
   -24.38788     0.00000     0.00000     0.00000
   -24.37788     0.00000     0.00000     0.00000
   -24.36688     0.00000     0.00000     0.00000
   -24.35688     0.00000     0.00000     0.00000
   -24.34588     0.00000     0.00000     0.00000
   -24.33588     0.00000     0.00000     0.00000
   -24.32488     0.00000     0.00000     0.00000
   -24.31388     0.00000     0.00000     0.00000
   -24.30388     0.00000     0.00000     0.00000
   -24.29288     0.00000     0.00000     0.00000
   -24.28288     0.00000     0.00000     0.00000
   -24.27188     0.00000     0.00000     0.00000
   -24.26188     0.00000     0.00000     0.00000
   -24.25088     0.00000     0.00000     0.00000
   -24.24088     0.00000     0.00000     0.00000
   -24.22988     0.00000     0.00000     0.00000
   -24.21888     0.00000     0.00000     0.00000
   -24.20888     0.00000     0.00000     0.00000
   -24.19788     0.00000     0.00000     0.00000
   -24.18788     0.00000     0.00000     0.00000
   -24.17688     0.00000     0.00000     0.00000
   -24.16688     0.00000     0.00000     0.00000
   -24.15588     0.00000     0.00000     0.00000
   -24.14488     0.00000     0.00000     0.00000
   -24.13488     0.00000     0.00000     0.00000
   -24.12388     0.00000     0.00000     0.00000
   -24.11388     0.00000     0.00000     0.00000
   -24.10288     0.00000     0.00000     0.00000
   -24.09288     0.00000     0.00000     0.00000
   -24.08188     0.00000     0.00000     0.00000
   -24.07188     0.00000     0.00000     0.00000
   -24.06088     0.00000     0.00000     0.00000
   -24.04988     0.00000     0.00000     0.00000
   -24.03988     0.00000     0.00000     0.00000
   -24.02888     0.00000     0.00000     0.00000
   -24.01888     0.00000     0.00000     0.00000
   -24.00788     0.00000     0.00000     0.00000
   -23.99788     0.00000     0.00000     0.00000
   -23.98688     0.00000     0.00000     0.00000
   -23.97688     0.00000     0.00000     0.00000
   -23.96588     0.00000     0.00000     0.00000
   -23.95488     0.00000     0.00000     0.00000
   -23.94488     0.00000     0.00000     0.00000
   -23.93388     0.00000     0.00000     0.00000
   -23.92388     0.00000     0.00000     0.00000
   -23.91288     0.00000     0.00000     0.00000
   -23.90288     0.00000     0.00000     0.00000
   -23.89188     0.00000     0.00000     0.00000
   -23.88088     0.00000     0.00000     0.00000
   -23.87088     0.00000     0.00000     0.00000
   -23.85988     0.00000     0.00000     0.00000
   -23.84988     0.00000     0.00000     0.00000
   -23.83888     0.00000     0.00000     0.00000
   -23.82888     0.00000     0.00000     0.00000
   -23.81788     0.00000     0.00000     0.00000
   -23.80788     0.00000     0.00000     0.00000
   -23.79688     0.00000     0.00000     0.00000
   -23.78588     0.00000     0.00000     0.00000
   -23.77588     0.00000     0.00000     0.00000
   -23.76488     0.00000     0.00000     0.00000
   -23.75488     0.00000     0.00000     0.00000
   -23.74388     0.00000     0.00000     0.00000
   -23.73388     0.00000     0.00000     0.00000
   -23.72288     0.00000     0.00000     0.00000
   -23.71188     0.00000     0.00000     0.00000
   -23.70188     0.00000     0.00000     0.00000
   -23.69088     0.00000     0.00000     0.00000
   -23.68088     0.00000     0.00000     0.00000
   -23.66988     0.00000     0.00000     0.00000
   -23.65988     0.00000     0.00000     0.00000
   -23.64888     0.00000     0.00000     0.00000
   -23.63888     0.00000     0.00000     0.00000
   -23.62788     0.00000     0.00000     0.00000
   -23.61688     0.00000     0.00000     0.00000
   -23.60688     0.00000     0.00000     0.00000
   -23.59588     0.00000     0.00000     0.00000
   -23.58588     0.00000     0.00000     0.00000
   -23.57488     0.00000     0.00000     0.00000
   -23.56488     0.00000     0.00000     0.00000
   -23.55388     0.00000     0.00000     0.00000
   -23.54288     0.00000     0.00000     0.00000
   -23.53288     0.00000     0.00000     0.00000
   -23.52188     0.00000     0.00000     0.00000
   -23.51188     0.00000     0.00000     0.00000
