     #Energy       W_all      Mo_all      Pd_all
   -30.96663     0.00000     0.00000     0.00000
   -30.95563     0.00000     0.00000     0.00000
   -30.94463     0.00000     0.00000     0.00000
   -30.93463     0.00000     0.00000     0.00000
   -30.92363     0.00000     0.00000     0.00000
   -30.91363     0.00000     0.00000     0.00000
   -30.90263     0.00000     0.00000     0.00000
   -30.89163     0.00000     0.00000     0.00000
   -30.88163     0.00000     0.00000     0.00000
   -30.87063     0.00000     0.00000     0.00000
   -30.85963     0.00000     0.00000     0.00000
   -30.84963     0.00000     0.00000     0.00000
   -30.83863     0.00000     0.00000     0.00000
   -30.82763     0.00000     0.00000     0.00000
   -30.81763     0.00000     0.00000     0.00000
   -30.80663     0.00000     0.00000     0.00000
   -30.79663     0.00000     0.00000     0.00000
   -30.78563     0.00000     0.00000     0.00000
   -30.77463     0.00000     0.00000     0.00000
   -30.76463     0.00000     0.00000     0.00000
   -30.75363     0.00000     0.00000     0.00000
   -30.74263     0.00000     0.00000     0.00000
   -30.73263     0.00000     0.00000     0.00000
   -30.72163     0.00000     0.00000     0.00000
   -30.71063     0.00000     0.00000     0.00000
   -30.70063     0.00000     0.00000     0.00000
   -30.68963     0.00000     0.00000     0.00000
   -30.67963     0.00000     0.00000     0.00000
   -30.66863     0.00000     0.00000     0.00000
   -30.65763     0.00000     0.00000     0.00000
   -30.64763     0.00000     0.00000     0.00000
   -30.63663     0.00000     0.00000     0.00000
   -30.62563     0.00000     0.00000     0.00000
   -30.61563     0.00000     0.00000     0.00000
   -30.60463     0.00000     0.00000     0.00000
   -30.59363     0.00000     0.00000     0.00000
   -30.58363     0.00000     0.00000     0.00000
   -30.57263     0.00000     0.00000     0.00000
   -30.56163     0.00000     0.00000     0.00000
   -30.55163     0.00000     0.00000     0.00000
   -30.54063     0.00000     0.00000     0.00000
   -30.53063     0.00000     0.00000     0.00000
   -30.51963     0.00000     0.00000     0.00000
   -30.50863     0.00000     0.00000     0.00000
   -30.49863     0.00000     0.00000     0.00000
   -30.48763     0.00000     0.00000     0.00000
   -30.47663     0.00000     0.00000     0.00000
   -30.46663     0.00000     0.00000     0.00000
   -30.45563     0.00000     0.00000     0.00000
   -30.44463     0.00000     0.00000     0.00000
   -30.43463     0.00000     0.00000     0.00000
   -30.42363     0.00000     0.00000     0.00000
   -30.41363     0.00000     0.00000     0.00000
   -30.40263     0.00000     0.00000     0.00000
   -30.39163     0.00000     0.00000     0.00000
   -30.38163     0.00000     0.00000     0.00000
   -30.37063     0.00000     0.00000     0.00000
   -30.35963     0.00000     0.00000     0.00000
   -30.34963     0.00000     0.00000     0.00000
   -30.33863     0.00000     0.00000     0.00000
   -30.32763     0.00000     0.00000     0.00000
   -30.31763     0.00000     0.00000     0.00000
   -30.30663     0.00000     0.00000     0.00000
   -30.29663     0.00000     0.00000     0.00000
   -30.28563     0.00000     0.00000     0.00000
   -30.27463     0.00000     0.00000     0.00000
   -30.26463     0.00000     0.00000     0.00000
   -30.25363     0.00000     0.00000     0.00000
   -30.24263     0.00000     0.00000     0.00000
   -30.23263     0.00000     0.00000     0.00000
   -30.22163     0.00000     0.00000     0.00000
   -30.21063     0.00000     0.00000     0.00000
   -30.20063     0.00000     0.00000     0.00000
   -30.18963     0.00000     0.00000     0.00000
   -30.17963     0.00000     0.00000     0.00000
   -30.16863     0.00000     0.00000     0.00000
   -30.15763     0.00000     0.00000     0.00000
   -30.14763     0.00000     0.00000     0.00000
   -30.13663     0.00000     0.00000     0.00000
   -30.12563     0.00000     0.00000     0.00000
   -30.11563     0.00000     0.00000     0.00000
   -30.10463     0.00000     0.00000     0.00000
   -30.09363     0.00000     0.00000     0.00000
   -30.08363     0.00000     0.00000     0.00000
   -30.07263     0.00000     0.00000     0.00000
   -30.06163     0.00000     0.00000     0.00000
   -30.05163     0.00000     0.00000     0.00000
   -30.04063     0.00000     0.00000     0.00000
   -30.03063     0.00000     0.00000     0.00000
   -30.01963     0.00000     0.00000     0.00000
   -30.00863     0.00000     0.00000     0.00000
   -29.99863     0.00000     0.00000     0.00000
   -29.98763     0.00000     0.00000     0.00000
   -29.97663     0.00000     0.00000     0.00000
   -29.96663     0.00000     0.00000     0.00000
   -29.95563     0.00000     0.00000     0.00000
   -29.94463     0.00000     0.00000     0.00000
   -29.93463     0.00000     0.00000     0.00000
   -29.92363     0.00000     0.00000     0.00000
   -29.91363     0.00000     0.00000     0.00000
   -29.90263     0.00000     0.00000     0.00000
   -29.89163     0.00000     0.00000     0.00000
   -29.88163     0.00000     0.00000     0.00000
   -29.87063     0.00000     0.00000     0.00000
   -29.85963     0.00000     0.00000     0.00000
   -29.84963     0.00000     0.00000     0.00000
   -29.83863     0.00000     0.00000     0.00000
   -29.82763     0.00000     0.00000     0.00000
   -29.81763     0.00000     0.00000     0.00000
   -29.80663     0.00000     0.00000     0.00000
   -29.79663     0.00000     0.00000     0.00000
   -29.78563     0.00000     0.00000     0.00000
   -29.77463     0.00000     0.00000     0.00000
   -29.76463     0.00000     0.00000     0.00000
   -29.75363     0.00000     0.00000     0.00000
   -29.74263     0.00000     0.00000     0.00000
   -29.73263     0.00000     0.00000     0.00000
   -29.72163     0.00000     0.00000     0.00000
   -29.71063     0.00000     0.00000     0.00000
   -29.70063     0.00000     0.00000     0.00000
   -29.68963     0.00000     0.00000     0.00000
   -29.67963     0.00000     0.00000     0.00000
   -29.66863     0.00000     0.00000     0.00000
   -29.65763     0.00000     0.00000     0.00000
   -29.64763     0.00000     0.00000     0.00000
   -29.63663     0.00000     0.00000     0.00000
   -29.62563     0.00000     0.00000     0.00000
   -29.61563     0.00000     0.00000     0.00000
   -29.60463     0.00000     0.00000     0.00000
   -29.59363     0.00000     0.00000     0.00000
   -29.58363     0.00000     0.00000     0.00000
   -29.57263     0.00000     0.00000     0.00000
   -29.56163     0.00000     0.00000     0.00000
   -29.55163     0.00000     0.00000     0.00000
   -29.54063     0.00000     0.00000     0.00000
   -29.53063     0.00000     0.00000     0.00000
   -29.51963     0.00000     0.00000     0.00000
   -29.50863     0.00000     0.00000     0.00000
   -29.49863     0.00000     0.00000     0.00000
   -29.48763     0.00000     0.00000     0.00000
   -29.47663     0.00000     0.00000     0.00000
   -29.46663     0.00000     0.00000     0.00000
   -29.45563     0.00000     0.00000     0.00000
   -29.44463     0.00000     0.00000     0.00000
   -29.43463     0.00000     0.00000     0.00000
   -29.42363     0.00000     0.00000     0.00000
   -29.41363     0.00000     0.00000     0.00000
   -29.40263     0.00000     0.00000     0.00000
   -29.39163     0.00000     0.00000     0.00000
   -29.38163     0.00000     0.00000     0.00000
   -29.37063     0.00000     0.00000     0.00000
   -29.35963     0.00000     0.00000     0.00000
   -29.34963     0.00000     0.00000     0.00000
   -29.33863     0.00000     0.00000     0.00000
   -29.32763     0.00000     0.00000     0.00000
   -29.31763     0.00000     0.00000     0.00000
   -29.30663     0.00000     0.00000     0.00000
   -29.29663     0.00000     0.00000     0.00000
   -29.28563     0.00000     0.00000     0.00000
   -29.27463     0.00000     0.00000     0.00000
   -29.26463     0.00000     0.00000     0.00000
   -29.25363     0.00000     0.00000     0.00000
   -29.24263     0.00000     0.00000     0.00000
   -29.23263     0.00000     0.00000     0.00000
   -29.22163     0.00000     0.00000     0.00000
   -29.21063     0.00000     0.00000     0.00000
   -29.20063     0.00000     0.00000     0.00000
   -29.18963     0.00000     0.00000     0.00000
   -29.17963     0.00000     0.00000     0.00000
   -29.16863     0.00000     0.00000     0.00000
   -29.15763     0.00000     0.00000     0.00000
   -29.14763     0.00000     0.00000     0.00000
   -29.13663     0.00000     0.00000     0.00000
   -29.12563     0.00000     0.00000     0.00000
   -29.11563     0.00000     0.00000     0.00000
   -29.10463     0.00000     0.00000     0.00000
   -29.09363     0.00000     0.00000     0.00000
   -29.08363     0.00000     0.00000     0.00000
   -29.07263     0.00000     0.00000     0.00000
   -29.06163     0.00000     0.00000     0.00000
   -29.05163     0.00000     0.00000     0.00000
   -29.04063     0.00000     0.00000     0.00000
   -29.03063     0.00000     0.00000     0.00000
   -29.01963     0.00000     0.00000     0.00000
   -29.00863     0.00000     0.00000     0.00000
   -28.99863     0.00000     0.00000     0.00000
   -28.98763     0.00000     0.00000     0.00000
   -28.97663     0.00000     0.00000     0.00000
   -28.96663     0.00000     0.00000     0.00000
   -28.95563     0.00000     0.00000     0.00000
   -28.94463     0.00000     0.00000     0.00000
   -28.93463     0.00000     0.00000     0.00000
   -28.92363     0.00000     0.00000     0.00000
   -28.91363     0.00000     0.00000     0.00000
   -28.90263     0.00000     0.00000     0.00000
   -28.89163     0.00000     0.00000     0.00000
   -28.88163     0.00000     0.00000     0.00000
   -28.87063     0.00000     0.00000     0.00000
   -28.85963     0.00000     0.00000     0.00000
   -28.84963     0.00000     0.00000     0.00000
   -28.83863     0.00000     0.00000     0.00000
   -28.82763     0.00000     0.00000     0.00000
   -28.81763     0.00000     0.00000     0.00000
   -28.80663     0.00000     0.00000     0.00000
   -28.79663     0.00000     0.00000     0.00000
   -28.78563     0.00000     0.00000     0.00000
   -28.77463     0.00000     0.00000     0.00000
   -28.76463     0.00000     0.00000     0.00000
   -28.75363     0.00000     0.00000     0.00000
   -28.74263     0.00000     0.00000     0.00000
   -28.73263     0.00000     0.00000     0.00000
   -28.72163     0.00000     0.00000     0.00000
   -28.71063     0.00000     0.00000     0.00000
   -28.70063     0.00000     0.00000     0.00000
   -28.68963     0.00000     0.00000     0.00000
   -28.67963     0.00000     0.00000     0.00000
   -28.66863     0.00000     0.00000     0.00000
   -28.65763     0.00000     0.00000     0.00000
   -28.64763     0.00000     0.00000     0.00000
   -28.63663     0.00000     0.00000     0.00000
   -28.62563     0.00000     0.00000     0.00000
   -28.61563     0.00000     0.00000     0.00000
   -28.60463     0.00000     0.00000     0.00000
   -28.59363     0.00000     0.00000     0.00000
   -28.58363     0.00000     0.00000     0.00000
   -28.57263     0.00000     0.00000     0.00000
   -28.56163     0.00000     0.00000     0.00000
   -28.55163     0.00000     0.00000     0.00000
   -28.54063     0.00000     0.00000     0.00000
   -28.53063     0.00000     0.00000     0.00000
   -28.51963     0.00000     0.00000     0.00000
   -28.50863     0.00000     0.00000     0.00000
   -28.49863     0.00000     0.00000     0.00000
   -28.48763     0.00000     0.00000     0.00000
   -28.47663     0.00000     0.00000     0.00000
   -28.46663     0.00000     0.00000     0.00000
   -28.45563     0.00000     0.00000     0.00000
   -28.44463     0.00000     0.00000     0.00000
   -28.43463     0.00000     0.00000     0.00000
   -28.42363     0.00000     0.00000     0.00000
   -28.41363     0.00000     0.00000     0.00000
   -28.40263     0.00000     0.00000     0.00000
   -28.39163     0.00000     0.00000     0.00000
   -28.38163     0.00000     0.00000     0.00000
   -28.37063     0.00000     0.00000     0.00000
   -28.35963     0.00000     0.00000     0.00000
   -28.34963     0.00000     0.00000     0.00000
   -28.33863     0.00000     0.00000     0.00000
   -28.32763     0.00000     0.00000     0.00000
   -28.31763     0.00000     0.00000     0.00000
   -28.30663     0.00000     0.00000     0.00000
   -28.29663     0.00000     0.00000     0.00000
   -28.28563     0.00000     0.00000     0.00000
   -28.27463     0.00000     0.00000     0.00000
   -28.26463     0.00000     0.00000     0.00000
   -28.25363     0.00000     0.00000     0.00000
   -28.24263     0.00000     0.00000     0.00000
   -28.23263     0.00000     0.00000     0.00000
   -28.22163     0.00000     0.00000     0.00000
   -28.21063     0.00000     0.00000     0.00000
   -28.20063     0.00000     0.00000     0.00000
   -28.18963     0.00000     0.00000     0.00000
   -28.17963     0.00000     0.00000     0.00000
   -28.16863     0.00000     0.00000     0.00000
   -28.15763     0.00000     0.00000     0.00000
   -28.14763     0.00000     0.00000     0.00000
   -28.13663     0.00000     0.00000     0.00000
   -28.12563     0.00000     0.00000     0.00000
   -28.11563     0.00000     0.00000     0.00000
   -28.10463     0.00000     0.00000     0.00000
   -28.09363     0.00000     0.00000     0.00000
   -28.08363     0.00000     0.00000     0.00000
   -28.07263     0.00000     0.00000     0.00000
   -28.06163     0.00000     0.00000     0.00000
   -28.05163     0.00000     0.00000     0.00000
   -28.04063     0.00000     0.00000     0.00000
   -28.03063     0.00000     0.00000     0.00000
   -28.01963     0.00000     0.00000     0.00000
   -28.00863     0.00000     0.00000     0.00000
   -27.99863     0.00000     0.00000     0.00000
   -27.98763     0.00000     0.00000     0.00000
   -27.97663     0.00000     0.00000     0.00000
   -27.96663     0.00000     0.00000     0.00000
   -27.95563     0.00000     0.00000     0.00000
   -27.94463     0.00000     0.00000     0.00000
   -27.93463     0.00000     0.00000     0.00000
   -27.92363     0.00000     0.00000     0.00000
   -27.91363     0.00000     0.00000     0.00000
   -27.90263     0.00000     0.00000     0.00000
   -27.89163     0.00000     0.00000     0.00000
   -27.88163     0.00000     0.00000     0.00000
   -27.87063     0.00000     0.00000     0.00000
   -27.85963     0.00000     0.00000     0.00000
   -27.84963     0.00000     0.00000     0.00000
   -27.83863     0.00000     0.00000     0.00000
   -27.82763     0.00000     0.00000     0.00000
   -27.81763     0.00000     0.00000     0.00000
   -27.80663     0.00000     0.00000     0.00000
   -27.79663     0.00000     0.00000     0.00000
   -27.78563     0.00000     0.00000     0.00000
   -27.77463     0.00000     0.00000     0.00000
   -27.76463     0.00000     0.00000     0.00000
   -27.75363     0.00000     0.00000     0.00000
   -27.74263     0.00000     0.00000     0.00000
   -27.73263     0.00000     0.00000     0.00000
   -27.72163     0.00000     0.00000     0.00000
   -27.71063     0.00000     0.00000     0.00000
   -27.70063     0.00000     0.00000     0.00000
   -27.68963     0.00000     0.00000     0.00000
   -27.67963     0.00000     0.00000     0.00000
   -27.66863     0.00000     0.00000     0.00000
   -27.65763     0.00000     0.00000     0.00000
   -27.64763     0.00000     0.00000     0.00000
   -27.63663     0.00000     0.00000     0.00000
   -27.62563     0.00000     0.00000     0.00000
   -27.61563     0.00000     0.00000     0.00000
   -27.60463     0.00000     0.00000     0.00000
   -27.59363     0.00000     0.00000     0.00000
   -27.58363     0.00000     0.00000     0.00000
   -27.57263     0.00000     0.00000     0.00000
   -27.56163     0.00000     0.00000     0.00000
   -27.55163     0.00000     0.00000     0.00000
   -27.54063     0.00000     0.00000     0.00000
   -27.53063     0.00000     0.00000     0.00000
   -27.51963     0.00000     0.00000     0.00000
   -27.50863     0.00000     0.00000     0.00000
   -27.49863     0.00000     0.00000     0.00000
   -27.48763     0.00000     0.00000     0.00000
   -27.47663     0.00000     0.00000     0.00000
   -27.46663     0.00000     0.00000     0.00000
   -27.45563     0.00000     0.00000     0.00000
   -27.44463     0.00000     0.00000     0.00000
   -27.43463     0.00000     0.00000     0.00000
   -27.42363     0.00000     0.00000     0.00000
   -27.41363     0.00000     0.00000     0.00000
   -27.40263     0.00000     0.00000     0.00000
   -27.39163     0.00000     0.00000     0.00000
   -27.38163     0.00000     0.00000     0.00000
   -27.37063     0.00000     0.00000     0.00000
   -27.35963     0.00000     0.00000     0.00000
   -27.34963     0.00000     0.00000     0.00000
   -27.33863     0.00000     0.00000     0.00000
   -27.32763     0.00000     0.00000     0.00000
   -27.31763     0.00000     0.00000     0.00000
   -27.30663     0.00000     0.00000     0.00000
   -27.29663     0.00000     0.00000     0.00000
   -27.28563     0.00000     0.00000     0.00000
   -27.27463     0.00000     0.00000     0.00000
   -27.26463     0.00000     0.00000     0.00000
   -27.25363     0.00000     0.00000     0.00000
   -27.24263     0.00000     0.00000     0.00000
   -27.23263     0.00000     0.00000     0.00000
   -27.22163     0.00000     0.00000     0.00000
   -27.21063     0.00000     0.00000     0.00000
   -27.20063     0.00000     0.00000     0.00000
   -27.18963     0.00000     0.00000     0.00000
   -27.17963     0.00000     0.00000     0.00000
   -27.16863     0.00000     0.00000     0.00000
   -27.15763     0.00000     0.00000     0.00000
   -27.14763     0.00000     0.00000     0.00000
   -27.13663     0.00000     0.00000     0.00000
   -27.12563     0.00000     0.00000     0.00000
   -27.11563     0.00000     0.00000     0.00000
   -27.10463     0.00000     0.00000     0.00000
   -27.09363     0.00000     0.00000     0.00000
   -27.08363     0.00000     0.00000     0.00000
   -27.07263     0.00000     0.00000     0.00000
   -27.06163     0.00000     0.00000     0.00000
   -27.05163     0.00000     0.00000     0.00000
   -27.04063     0.00000     0.00000     0.00000
   -27.03063     0.00000     0.00000     0.00000
   -27.01963     0.00000     0.00000     0.00000
   -27.00863     0.00000     0.00000     0.00000
   -26.99863     0.00000     0.00000     0.00000
   -26.98763     0.00000     0.00000     0.00000
   -26.97663     0.00000     0.00000     0.00000
   -26.96663     0.00000     0.00000     0.00000
   -26.95563     0.00000     0.00000     0.00000
   -26.94463     0.00000     0.00000     0.00000
   -26.93463     0.00000     0.00000     0.00000
   -26.92363     0.00000     0.00000     0.00000
   -26.91363     0.00000     0.00000     0.00000
   -26.90263     0.00000     0.00000     0.00000
   -26.89163     0.00000     0.00000     0.00000
   -26.88163     0.00000     0.00000     0.00000
   -26.87063     0.00000     0.00000     0.00000
   -26.85963     0.00000     0.00000     0.00000
   -26.84963     0.00000     0.00000     0.00000
   -26.83863     0.00000     0.00000     0.00000
   -26.82763     0.00000     0.00000     0.00000
   -26.81763     0.00000     0.00000     0.00000
   -26.80663     0.00000     0.00000     0.00000
   -26.79663     0.00000     0.00000     0.00000
   -26.78563     0.00000     0.00000     0.00000
   -26.77463     0.00000     0.00000     0.00000
   -26.76463     0.00000     0.00000     0.00000
   -26.75363     0.00000     0.00000     0.00000
   -26.74263     0.00000     0.00000     0.00000
   -26.73263     0.00000     0.00000     0.00000
   -26.72163     0.00000     0.00000     0.00000
   -26.71063     0.00000     0.00000     0.00000
   -26.70063     0.00000     0.00000     0.00000
   -26.68963     0.00000     0.00000     0.00000
   -26.67963     0.00000     0.00000     0.00000
   -26.66863     0.00000     0.00000     0.00000
   -26.65763     0.00000     0.00000     0.00000
   -26.64763     0.00000     0.00000     0.00000
   -26.63663     0.00000     0.00000     0.00000
   -26.62563     0.00000     0.00000     0.00000
   -26.61563     0.00000     0.00000     0.00000
   -26.60463     0.00000     0.00000     0.00000
   -26.59363     0.00000     0.00000     0.00000
   -26.58363     0.00000     0.00000     0.00000
   -26.57263     0.00000     0.00000     0.00000
   -26.56163     0.00000     0.00000     0.00000
   -26.55163     0.00000     0.00000     0.00000
   -26.54063     0.00000     0.00000     0.00000
   -26.53063     0.00000     0.00000     0.00000
   -26.51963     0.00000     0.00000     0.00000
   -26.50863     0.00000     0.00000     0.00000
   -26.49863     0.00000     0.00000     0.00000
   -26.48763     0.00000     0.00000     0.00000
   -26.47663     0.00000     0.00000     0.00000
   -26.46663     0.00000     0.00000     0.00000
   -26.45563     0.00000     0.00000     0.00000
   -26.44463     0.00000     0.00000     0.00000
   -26.43463     0.00000     0.00000     0.00000
   -26.42363     0.00000     0.00000     0.00000
   -26.41363     0.00000     0.00000     0.00000
   -26.40263     0.00000     0.00000     0.00000
   -26.39163     0.00000     0.00000     0.00000
   -26.38163     0.00000     0.00000     0.00000
   -26.37063     0.00000     0.00000     0.00000
   -26.35963     0.00000     0.00000     0.00000
   -26.34963     0.00000     0.00000     0.00000
   -26.33863     0.00000     0.00000     0.00000
   -26.32763     0.00000     0.00000     0.00000
   -26.31763     0.00000     0.00000     0.00000
   -26.30663     0.00000     0.00000     0.00000
   -26.29663     0.00000     0.00000     0.00000
   -26.28563     0.00000     0.00000     0.00000
   -26.27463     0.00000     0.00000     0.00000
   -26.26463     0.00000     0.00000     0.00000
   -26.25363     0.00000     0.00000     0.00000
   -26.24263     0.00000     0.00000     0.00000
   -26.23263     0.00000     0.00000     0.00000
   -26.22163     0.00000     0.00000     0.00000
   -26.21063     0.00000     0.00000     0.00000
   -26.20063     0.00000     0.00000     0.00000
   -26.18963     0.00000     0.00000     0.00000
   -26.17963     0.00000     0.00000     0.00000
   -26.16863     0.00000     0.00000     0.00000
   -26.15763     0.00000     0.00000     0.00000
   -26.14763     0.00000     0.00000     0.00000
   -26.13663     0.00000     0.00000     0.00000
   -26.12563     0.00000     0.00000     0.00000
   -26.11563     0.00000     0.00000     0.00000
   -26.10463     0.00000     0.00000     0.00000
   -26.09363     0.00000     0.00000     0.00000
   -26.08363     0.00000     0.00000     0.00000
   -26.07263     0.00000     0.00000     0.00000
   -26.06163     0.00000     0.00000     0.00000
   -26.05163     0.00000     0.00000     0.00000
   -26.04063     0.00000     0.00000     0.00000
   -26.03063     0.00000     0.00000     0.00000
   -26.01963     0.00000     0.00000     0.00000
   -26.00863     0.00000     0.00000     0.00000
   -25.99863     0.00000     0.00000     0.00000
   -25.98763     0.00000     0.00000     0.00000
   -25.97663     0.00000     0.00000     0.00000
   -25.96663     0.00000     0.00000     0.00000
   -25.95563     0.00000     0.00000     0.00000
   -25.94463     0.00000     0.00000     0.00000
   -25.93463     0.00000     0.00000     0.00000
   -25.92363     0.00000     0.00000     0.00000
   -25.91363     0.00000     0.00000     0.00000
   -25.90263     0.00000     0.00000     0.00000
   -25.89163     0.00000     0.00000     0.00000
   -25.88163     0.00000     0.00000     0.00000
   -25.87063     0.00000     0.00000     0.00000
   -25.85963     0.00000     0.00000     0.00000
   -25.84963     0.00000     0.00000     0.00000
   -25.83863     0.00000     0.00000     0.00000
   -25.82763     0.00000     0.00000     0.00000
   -25.81763     0.00000     0.00000     0.00000
   -25.80663     0.00000     0.00000     0.00000
   -25.79663     0.00000     0.00000     0.00000
   -25.78563     0.00000     0.00000     0.00000
   -25.77463     0.00000     0.00000     0.00000
   -25.76463     0.00000     0.00000     0.00000
   -25.75363     0.00000     0.00000     0.00000
   -25.74263     0.00000     0.00000     0.00000
   -25.73263     0.00000     0.00000     0.00000
   -25.72163     0.00000     0.00000     0.00000
   -25.71063     0.00000     0.00000     0.00000
   -25.70063     0.00000     0.00000     0.00000
   -25.68963     0.00000     0.00000     0.00000
   -25.67963     0.00000     0.00000     0.00000
   -25.66863     0.00000     0.00000     0.00000
   -25.65763     0.00000     0.00000     0.00000
   -25.64763     0.00000     0.00000     0.00000
   -25.63663     0.00000     0.00000     0.00000
   -25.62563     0.00000     0.00000     0.00000
   -25.61563     0.00000     0.00000     0.00000
   -25.60463     0.00000     0.00000     0.00000
   -25.59363     0.00000     0.00000     0.00000
   -25.58363     0.00000     0.00000     0.00000
   -25.57263     0.00000     0.00000     0.00000
   -25.56163     0.00000     0.00000     0.00000
   -25.55163     0.00000     0.00000     0.00000
   -25.54063     0.00000     0.00000     0.00000
   -25.53063     0.00000     0.00000     0.00000
   -25.51963     0.00000     0.00000     0.00000
   -25.50863     0.00000     0.00000     0.00000
   -25.49863     0.00000     0.00000     0.00000
   -25.48763     0.00000     0.00000     0.00000
   -25.47663     0.00000     0.00000     0.00000
   -25.46663     0.00000     0.00000     0.00000
   -25.45563     0.00000     0.00000     0.00000
   -25.44463     0.00000     0.00000     0.00000
   -25.43463     0.00000     0.00000     0.00000
   -25.42363     0.00000     0.00000     0.00000
   -25.41363     0.00000     0.00000     0.00000
   -25.40263     0.00000     0.00000     0.00000
   -25.39163     0.00000     0.00000     0.00000
   -25.38163     0.00000     0.00000     0.00000
   -25.37063     0.00000     0.00000     0.00000
   -25.35963     0.00000     0.00000     0.00000
   -25.34963     0.00000     0.00000     0.00000
   -25.33863     0.00000     0.00000     0.00000
   -25.32763     0.00000     0.00000     0.00000
   -25.31763     0.00000     0.00000     0.00000
   -25.30663     0.00000     0.00000     0.00000
   -25.29663     0.00000     0.00000     0.00000
   -25.28563     0.00000     0.00000     0.00000
   -25.27463     0.00000     0.00000     0.00000
   -25.26463     0.00000     0.00000     0.00000
   -25.25363     0.00000     0.00000     0.00000
   -25.24263     0.00000     0.00000     0.00000
   -25.23263     0.00000     0.00000     0.00000
   -25.22163     0.00000     0.00000     0.00000
   -25.21063     0.00000     0.00000     0.00000
   -25.20063     0.00000     0.00000     0.00000
   -25.18963     0.00000     0.00000     0.00000
   -25.17963     0.00000     0.00000     0.00000
   -25.16863     0.00000     0.00000     0.00000
   -25.15763     0.00000     0.00000     0.00000
   -25.14763     0.00000     0.00000     0.00000
   -25.13663     0.00000     0.00000     0.00000
   -25.12563     0.00000     0.00000     0.00000
   -25.11563     0.00000     0.00000     0.00000
   -25.10463     0.00000     0.00000     0.00000
   -25.09363     0.00000     0.00000     0.00000
   -25.08363     0.00000     0.00000     0.00000
   -25.07263     0.00000     0.00000     0.00000
   -25.06163     0.00000     0.00000     0.00000
   -25.05163     0.00000     0.00000     0.00000
   -25.04063     0.00000     0.00000     0.00000
   -25.03063     0.00000     0.00000     0.00000
   -25.01963     0.00000     0.00000     0.00000
   -25.00863     0.00000     0.00000     0.00000
   -24.99863     0.00000     0.00000     0.00000
   -24.98763     0.00000     0.00000     0.00000
   -24.97663     0.00000     0.00000     0.00000
   -24.96663     0.00000     0.00000     0.00000
   -24.95563     0.00000     0.00000     0.00000
   -24.94463     0.00000     0.00000     0.00000
   -24.93463     0.00000     0.00000     0.00000
   -24.92363     0.00000     0.00000     0.00000
   -24.91363     0.00000     0.00000     0.00000
   -24.90263     0.00000     0.00000     0.00000
   -24.89163     0.00000     0.00000     0.00000
   -24.88163     0.00000     0.00000     0.00000
   -24.87063     0.00000     0.00000     0.00000
   -24.85963     0.00000     0.00000     0.00000
   -24.84963     0.00000     0.00000     0.00000
   -24.83863     0.00000     0.00000     0.00000
   -24.82763     0.00000     0.00000     0.00000
   -24.81763     0.00000     0.00000     0.00000
   -24.80663     0.00000     0.00000     0.00000
   -24.79663     0.00000     0.00000     0.00000
   -24.78563     0.00000     0.00000     0.00000
   -24.77463     0.00000     0.00000     0.00000
   -24.76463     0.00000     0.00000     0.00000
   -24.75363     0.00000     0.00000     0.00000
   -24.74263     0.00000     0.00000     0.00000
   -24.73263     0.00000     0.00000     0.00000
   -24.72163     0.00000     0.00000     0.00000
   -24.71063     0.00000     0.00000     0.00000
   -24.70063     0.00000     0.00000     0.00000
   -24.68963     0.00000     0.00000     0.00000
   -24.67963     0.00000     0.00000     0.00000
   -24.66863     0.00000     0.00000     0.00000
   -24.65763     0.00000     0.00000     0.00000
   -24.64763     0.00000     0.00000     0.00000
   -24.63663     0.00000     0.00000     0.00000
   -24.62563     0.00000     0.00000     0.00000
   -24.61563     0.00000     0.00000     0.00000
   -24.60463     0.00000     0.00000     0.00000
   -24.59363     0.00000     0.00000     0.00000
   -24.58363     0.00000     0.00000     0.00000
   -24.57263     0.00000     0.00000     0.00000
   -24.56163     0.00000     0.00000     0.00000
   -24.55163     0.00000     0.00000     0.00000
   -24.54063     0.00000     0.00000     0.00000
   -24.53063     0.00000     0.00000     0.00000
   -24.51963     0.00000     0.00000     0.00000
   -24.50863     0.00000     0.00000     0.00000
   -24.49863     0.00000     0.00000     0.00000
   -24.48763     0.00000     0.00000     0.00000
   -24.47663     0.00000     0.00000     0.00000
   -24.46663     0.00000     0.00000     0.00000
   -24.45563     0.00000     0.00000     0.00000
   -24.44463     0.00000     0.00000     0.00000
   -24.43463     0.00000     0.00000     0.00000
   -24.42363     0.00000     0.00000     0.00000
   -24.41363     0.00000     0.00000     0.00000
   -24.40263     0.00000     0.00000     0.00000
   -24.39163     0.00000     0.00000     0.00000
   -24.38163     0.00000     0.00000     0.00000
   -24.37063     0.00000     0.00000     0.00000
   -24.35963     0.00000     0.00000     0.00000
   -24.34963     0.00000     0.00000     0.00000
   -24.33863     0.00000     0.00000     0.00000
   -24.32763     0.00000     0.00000     0.00000
   -24.31763     0.00000     0.00000     0.00000
   -24.30663     0.00000     0.00000     0.00000
   -24.29663     0.00000     0.00000     0.00000
   -24.28563     0.00000     0.00000     0.00000
   -24.27463     0.00000     0.00000     0.00000
   -24.26463     0.00000     0.00000     0.00000
   -24.25363     0.00000     0.00000     0.00000
   -24.24263     0.00000     0.00000     0.00000
   -24.23263     0.00000     0.00000     0.00000
   -24.22163     0.00000     0.00000     0.00000
