     #Energy       W_all      Mo_all      Pt_all
   -71.30211     0.00000     0.00000     0.00000
   -71.29211     0.00000     0.00000     0.00000
   -71.28111     0.00000     0.00000     0.00000
   -71.27111     0.00000     0.00000     0.00000
   -71.26011     0.00000     0.00000     0.00000
   -71.24911     0.00000     0.00000     0.00000
   -71.23911     0.00000     0.00000     0.00000
   -71.22811     0.00000     0.00000     0.00000
   -71.21811     0.00000     0.00000     0.00000
   -71.20711     0.00000     0.00000     0.00000
   -71.19711     0.00000     0.00000     0.00000
   -71.18611     0.00000     0.00000     0.00000
   -71.17611     0.00000     0.00000     0.00000
   -71.16511     0.00000     0.00000     0.00000
   -71.15411     0.00000     0.00000     0.00000
   -71.14411     0.00000     0.00000     0.00000
   -71.13311     0.00000     0.00000     0.00000
   -71.12311     0.00000     0.00000     0.00000
   -71.11211     0.00000     0.00000     0.00000
   -71.10211     0.00000     0.00000     0.00000
   -71.09111     0.00000     0.00000     0.00000
   -71.08111     0.00000     0.00000     0.00000
   -71.07011     0.00000     0.00000     0.00000
   -71.05911     0.00000     0.00000     0.00000
   -71.04911     0.00000     0.00000     0.00000
   -71.03811     0.00000     0.00000     0.00000
   -71.02811     0.00000     0.00000     0.00000
   -71.01711     0.00000     0.00000     0.00000
   -71.00711     0.00000     0.00000     0.00000
   -70.99611     0.00000     0.00000     0.00000
   -70.98511     0.00000     0.00000     0.00000
   -70.97511     0.00000     0.00000     0.00000
   -70.96411     0.00000     0.00000     0.00000
   -70.95411     0.00000     0.00000     0.00000
   -70.94311     0.00000     0.00000     0.00000
   -70.93311     0.00000     0.00000     0.00000
   -70.92211     0.00000     0.00000     0.00000
   -70.91211     0.00000     0.00000     0.00000
   -70.90111     0.00000     0.00000     0.00000
   -70.89011     0.00000     0.00000     0.00000
   -70.88011     0.00000     0.00000     0.00000
   -70.86911     0.00000     0.00000     0.00000
   -70.85911     0.00000     0.00000     0.00000
   -70.84811     0.00000     0.00000     0.00000
   -70.83811     0.00000     0.00000     0.00000
   -70.82711     0.00000     0.00000     0.00000
   -70.81711     0.00000     0.00000     0.00000
   -70.80611     0.00000     0.00000     0.00000
   -70.79511     0.00000     0.00000     0.00000
   -70.78511     0.00000     0.00000     0.00000
   -70.77411     0.00000     0.00000     0.00000
   -70.76411     0.00000     0.00000     0.00000
   -70.75311     0.00000     0.00000     0.00000
   -70.74311     0.00000     0.00000     0.00000
   -70.73211     0.00000     0.00000     0.00000
   -70.72111     0.00000     0.00000     0.00000
   -70.71111     0.00000     0.00000     0.00000
   -70.70011     0.00000     0.00000     0.00000
   -70.69011     0.00000     0.00000     0.00000
   -70.67911     0.00000     0.00000     0.00000
   -70.66911     0.00000     0.00000     0.00000
   -70.65811     0.00000     0.00000     0.00000
   -70.64811     0.00000     0.00000     0.00000
   -70.63711     0.00000     0.00000     0.00000
   -70.62611     0.00000     0.00000     0.00000
   -70.61611     0.00000     0.00000     0.00000
   -70.60511     0.00000     0.00000     0.00000
   -70.59511     0.00000     0.00000     0.00000
   -70.58411     0.00000     0.00000     0.00000
   -70.57411     0.00000     0.00000     0.00000
   -70.56311     0.00000     0.00000     0.00000
   -70.55311     0.00000     0.00000     0.00000
   -70.54211     0.00000     0.00000     0.00000
   -70.53111     0.00000     0.00000     0.00000
   -70.52111     0.00000     0.00000     0.00000
   -70.51011     0.00000     0.00000     0.00000
   -70.50011     0.00000     0.00000     0.00000
   -70.48911     0.00000     0.00000     0.00000
   -70.47911     0.00000     0.00000     0.00000
   -70.46811     0.00000     0.00000     0.00000
   -70.45711     0.00000     0.00000     0.00000
   -70.44711     0.00000     0.00000     0.00000
   -70.43611     0.00000     0.00000     0.00000
   -70.42611     0.00000     0.00000     0.00000
   -70.41511     0.00000     0.00000     0.00000
   -70.40511     0.00000     0.00000     0.00000
   -70.39411     0.00000     0.00000     0.00000
   -70.38411     0.00000     0.00000     0.00000
   -70.37311     0.00000     0.00000     0.00000
   -70.36211     0.00000     0.00000     0.00000
   -70.35211     0.00000     0.00000     0.00000
   -70.34111     0.00000     0.00000     0.00000
   -70.33111     0.00000     0.00000     0.00000
   -70.32011     0.00000     0.00000     0.00000
   -70.31011     0.00000     0.00000     0.00000
   -70.29911     0.00000     0.00000     0.00000
   -70.28911     0.00000     0.00000     0.00000
   -70.27811     0.00000     0.00000     0.00000
   -70.26711     0.00000     0.00000     0.00000
   -70.25711     0.00000     0.00000     0.00000
   -70.24611     0.00000     0.00000     0.00000
   -70.23611     0.00000     0.00000     0.00000
   -70.22511     0.00000     0.00000     0.00000
   -70.21511     0.00000     0.00000     0.00000
   -70.20411     0.00000     0.00000     0.00000
   -70.19311     0.00000     0.00000     0.00000
   -70.18311     0.00000     0.00000     0.00000
   -70.17211     0.00000     0.00000     0.00000
   -70.16211     0.00000     0.00000     0.00000
   -70.15111     0.00000     0.00000     0.00000
   -70.14111     0.00000     0.00000     0.00000
   -70.13011     0.00000     0.00000     0.00000
   -70.12011     0.00000     0.00000     0.00000
   -70.10911     0.00000     0.00000     0.00000
   -70.09811     0.00000     0.00000     0.00000
   -70.08811     0.00000     0.00000     0.00000
   -70.07711     0.00000     0.00000     0.00000
   -70.06711     0.00000     0.00000     0.00000
   -70.05611     0.00000     0.00000     0.00000
   -70.04611     0.00000     0.00000     0.00000
   -70.03511     0.00000     0.00000     0.00000
   -70.02511     0.00000     0.00000     0.00000
   -70.01411     0.00000     0.00000     0.00000
   -70.00311     0.00000     0.00000     0.00000
   -69.99311     0.00000     0.00000     0.00000
   -69.98211     0.00000     0.00000     0.00000
   -69.97211     0.00000     0.00000     0.00000
   -69.96111     0.00000     0.00000     0.00000
   -69.95111     0.00000     0.00000     0.00000
   -69.94011     0.00000     0.00000     0.00000
   -69.92911     0.00000     0.00000     0.00000
   -69.91911     0.00000     0.00000     0.00000
   -69.90811     0.00000     0.00000     0.00000
   -69.89811     0.00000     0.00000     0.00000
   -69.88711     0.00000     0.00000     0.00000
   -69.87711     0.00000     0.00000     0.00000
   -69.86611     0.00000     0.00000     0.00000
   -69.85611     0.00000     0.00000     0.00000
   -69.84511     0.00000     0.00000     0.00000
   -69.83411     0.00000     0.00000     0.00000
   -69.82411     0.00000     0.00000     0.00000
   -69.81311     0.00000     0.00000     0.00000
   -69.80311     0.00000     0.00000     0.00000
   -69.79211     0.00000     0.00000     0.00000
   -69.78211     0.00000     0.00000     0.00000
   -69.77111     0.00000     0.00000     0.00000
   -69.76111     0.00000     0.00000     0.00000
   -69.75011     0.00000     0.00000     0.00000
   -69.73911     0.00000     0.00000     0.00000
   -69.72911     0.00000     0.00000     0.00000
   -69.71811     0.00000     0.00000     0.00000
   -69.70811     0.00000     0.00000     0.00000
   -69.69711     0.00000     0.00000     0.00000
   -69.68711     0.00000     0.00000     0.00000
   -69.67611     0.00000     0.00000     0.00000
   -69.66611     0.00000     0.00000     0.00000
   -69.65511     0.00000     0.00000     0.00000
   -69.64411     0.00000     0.00000     0.00000
   -69.63411     0.00000     0.00000     0.00000
   -69.62311     0.00000     0.00000     0.00000
   -69.61311     0.00000     0.00000     0.00000
   -69.60211     0.00000     0.00000     0.00000
   -69.59211     0.00000     0.00000     0.00000
   -69.58111     0.00000     0.00000     0.00000
   -69.57011     0.00000     0.00000     0.00000
   -69.56011     0.00000     0.00000     0.00000
   -69.54911     0.00000     0.00000     0.00000
   -69.53911     0.00000     0.00000     0.00000
   -69.52811     0.00000     0.00000     0.00000
   -69.51811     0.00000     0.00000     0.00000
   -69.50711     0.00000     0.00000     0.00000
   -69.49711     0.00000     0.00000     0.00000
   -69.48611     0.00000     0.00000     0.00000
   -69.47511     0.00000     0.00000     0.00000
   -69.46511     0.00000     0.00000     0.00000
   -69.45411     0.00000     0.00000     0.00000
   -69.44411     0.00000     0.00000     0.00000
   -69.43311     0.00000     0.00000     0.00000
   -69.42311     0.00000     0.00000     0.00000
   -69.41211     0.00000     0.00000     0.00000
   -69.40211     0.00000     0.00000     0.00000
   -69.39111     0.00000     0.00000     0.00000
   -69.38011     0.00000     0.00000     0.00000
   -69.37011     0.00000     0.00000     0.00000
   -69.35911     0.00000     0.00000     0.00000
   -69.34911     0.00000     0.00000     0.00000
   -69.33811     0.00000     0.00000     0.00000
   -69.32811     0.00000     0.00000     0.00000
   -69.31711     0.00000     0.00000     0.00000
   -69.30611     0.00000     0.00000     0.00000
   -69.29611     0.00000     0.00000     0.00000
   -69.28511     0.00000     0.00000     0.00000
   -69.27511     0.00000     0.00000     0.00000
   -69.26411     0.00000     0.00000     0.00000
   -69.25411     0.00000     0.00000     0.00000
   -69.24311     0.00000     0.00000     0.00000
   -69.23311     0.00000     0.00000     0.00000
   -69.22211     0.00000     0.00000     0.00000
   -69.21111     0.00000     0.00000     0.00000
   -69.20111     0.00000     0.00000     0.00000
   -69.19011     0.00000     0.00000     0.00000
   -69.18011     0.00000     0.00000     0.00000
   -69.16911     0.00000     0.00000     0.00000
   -69.15911     0.00000     0.00000     0.00000
   -69.14811     0.00000     0.00000     0.00000
   -69.13811     0.00000     0.00000     0.00000
   -69.12711     0.00000     0.00000     0.00000
   -69.11611     0.00000     0.00000     0.00000
   -69.10611     0.00000     0.00000     0.00000
   -69.09511     0.00000     0.00000     0.00000
   -69.08511     0.00000     0.00000     0.00000
   -69.07411     0.00000     0.00000     0.00000
   -69.06411     0.00000     0.00000     0.00000
   -69.05311     0.00000     0.00000     0.00000
   -69.04211     0.00000     0.00000     0.00000
   -69.03211     0.00000     0.00000     0.00000
   -69.02111     0.00000     0.00000     0.00000
   -69.01111     0.00000     0.00000     0.00000
   -69.00011     0.00000     0.00000     0.00000
   -68.99011     0.00000     0.00000     0.00000
   -68.97911     0.00000     0.00000     0.00000
   -68.96911     0.00000     0.00000     0.00000
   -68.95811     0.00000     0.00000     0.00000
   -68.94711     0.00000     0.00000     0.00000
   -68.93711     0.00000     0.00000     0.00000
   -68.92611     0.00000     0.00000     0.00000
   -68.91611     0.00000     0.00000     0.00000
   -68.90511     0.00000     0.00000     0.00000
   -68.89511     0.00000     0.00000     0.00000
   -68.88411     0.00000     0.00000     0.00000
   -68.87411     0.00000     0.00000     0.00000
   -68.86311     0.00000     0.00000     0.00000
   -68.85211     0.00000     0.00000     0.00000
   -68.84211     0.00000     0.00000     0.00000
   -68.83111     0.00000     0.00000     0.00000
   -68.82111     0.00000     0.00000     0.00000
   -68.81011     0.00000     0.00000     0.00000
   -68.80011     0.00000     0.00000     0.00000
   -68.78911     0.00000     0.00000     0.00000
   -68.77811     0.00000     0.00000     0.00000
   -68.76811     0.00000     0.00000     0.00000
   -68.75711     0.00000     0.00000     0.00000
   -68.74711     0.00000     0.00000     0.00000
   -68.73611     0.00000     0.00000     0.00000
   -68.72611     0.00000     0.00000     0.00000
   -68.71511     0.00000     0.00000     0.00000
   -68.70511     0.00000     0.00000     0.00000
   -68.69411     0.00000     0.00000     0.00000
   -68.68311     0.00000     0.00000     0.00000
   -68.67311     0.00000     0.00000     0.00000
   -68.66211     0.00000     0.00000     0.00000
   -68.65211     0.00000     0.00000     0.00000
   -68.64111     0.00000     0.00000     0.00000
   -68.63111     0.00000     0.00000     0.00000
   -68.62011     0.00000     0.00000     0.00000
   -68.61011     0.00000     0.00000     0.00000
   -68.59911     0.00000     0.00000     0.00000
   -68.58811     0.00000     0.00000     0.00000
   -68.57811     0.00000     0.00000     0.00000
   -68.56711     0.00000     0.00000     0.00000
   -68.55711     0.00000     0.00000     0.00000
   -68.54611     0.00000     0.00000     0.00000
   -68.53611     0.00000     0.00000     0.00000
   -68.52511     0.00000     0.00000     0.00000
   -68.51411     0.00000     0.00000     0.00000
   -68.50411     0.00000     0.00000     0.00000
   -68.49311     0.00000     0.00000     0.00000
   -68.48311     0.00000     0.00000     0.00000
   -68.47211     0.00000     0.00000     0.00000
   -68.46211     0.00000     0.00000     0.00000
   -68.45111     0.00000     0.00000     0.00000
   -68.44111     0.00000     0.00000     0.00000
   -68.43011     0.00000     0.00000     0.00000
   -68.41911     0.00000     0.00000     0.00000
   -68.40911     0.00000     0.00000     0.00000
   -68.39811     0.00000     0.00000     0.00000
   -68.38811     0.00000     0.00000     0.00000
   -68.37711     0.00000     0.00000     0.00000
   -68.36711     0.00000     0.00000     0.00000
   -68.35611     0.00000     0.00000     0.00000
   -68.34611     0.00000     0.00000     0.00000
   -68.33511     0.00000     0.00000     0.00000
   -68.32411     0.00000     0.00000     0.00000
   -68.31411     0.00000     0.00000     0.00000
   -68.30311     0.00000     0.00000     0.00000
