     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -12.68142     0.00000     0.00000     0.00000     0.00000
   -12.67042     0.00000     0.00000     0.00000     0.00000
   -12.66042     0.00000     0.00000     0.00000     0.00000
   -12.64942     0.00000     0.00000     0.00000     0.00000
   -12.63942     0.00000     0.00000     0.00000     0.00000
   -12.62842     0.00000     0.00000     0.00000     0.00000
   -12.61742     0.00000     0.00000     0.00000     0.00000
   -12.60742     0.00000     0.00000     0.00000     0.00000
   -12.59642     0.00000     0.00000     0.00000     0.00000
   -12.58642     0.00000     0.00000     0.00000     0.00000
   -12.57542     0.00000     0.00000     0.00000     0.00000
   -12.56542     0.00000     0.00000     0.00000     0.00000
   -12.55442     0.00000     0.00000     0.00000     0.00000
   -12.54342     0.00000     0.00000     0.00000     0.00000
   -12.53342     0.00000     0.00000     0.00000     0.00000
   -12.52242     0.00000     0.00000     0.00000     0.00000
   -12.51242     0.00000     0.00000     0.00000     0.00000
   -12.50142     0.00000     0.00000     0.00000     0.00000
   -12.49042     0.00000     0.00000     0.00000     0.00000
   -12.48042     0.00000     0.00000     0.00000     0.00000
   -12.46942     0.00000     0.00000     0.00000     0.00000
   -12.45942     0.00000     0.00000     0.00000     0.00000
   -12.44842     0.00000     0.00000     0.00000     0.00000
   -12.43842     0.00000     0.00000     0.00000     0.00000
   -12.42742     0.00000     0.00000     0.00000     0.00000
   -12.41642     0.00000     0.00000     0.00000     0.00000
   -12.40642     0.00000     0.00000     0.00000     0.00000
   -12.39542     0.00000     0.00000     0.00000     0.00000
   -12.38542     0.00000     0.00000     0.00000     0.00000
   -12.37442     0.00000     0.00000     0.00000     0.00000
   -12.36342     0.00000     0.00000     0.00000     0.00000
   -12.35342     0.00000     0.00000     0.00000     0.00000
   -12.34242     0.00000     0.00000     0.00000     0.00000
   -12.33242     0.00000     0.00000     0.00000     0.00000
   -12.32142     0.00000     0.00000     0.00000     0.00000
   -12.31142     0.00000     0.00000     0.00000     0.00000
   -12.30042     0.00000     0.00000     0.00000     0.00000
   -12.28942     0.00000     0.00000     0.00000     0.00000
   -12.27942     0.00000     0.00000     0.00000     0.00000
   -12.26842     0.00000     0.00000     0.00000     0.00000
   -12.25842     0.00000     0.00000     0.00000     0.00000
   -12.24742     0.00000     0.00000     0.00000     0.00000
   -12.23642     0.00000     0.00000     0.00000     0.00000
   -12.22642     0.00000     0.00000     0.00000     0.00000
   -12.21542     0.00000     0.00000     0.00000     0.00000
   -12.20542     0.00000     0.00000     0.00000     0.00000
   -12.19442     0.00000     0.00000     0.00000     0.00000
   -12.18442     0.00000     0.00000     0.00000     0.00000
   -12.17342     0.00000     0.00000     0.00000     0.00000
   -12.16242     0.00000     0.00000     0.00000     0.00000
   -12.15242     0.00000     0.00000     0.00000     0.00000
   -12.14142     0.00000     0.00000     0.00000     0.00000
   -12.13142     0.00000     0.00000     0.00000     0.00000
   -12.12042     0.00000     0.00000     0.00000     0.00000
   -12.10942     0.00000     0.00000     0.00000     0.00000
   -12.09942     0.00000     0.00000     0.00000     0.00000
   -12.08842     0.00000     0.00000     0.00000     0.00000
   -12.07842     0.00000     0.00000     0.00000     0.00000
   -12.06742     0.00000     0.00000     0.00000     0.00000
   -12.05742     0.00000     0.00000     0.00000     0.00000
   -12.04642     0.00000     0.00000     0.00000     0.00000
   -12.03542     0.00000     0.00000     0.00000     0.00000
   -12.02542     0.00000     0.00000     0.00000     0.00000
   -12.01442     0.00000     0.00000     0.00000     0.00000
   -12.00442     0.00000     0.00000     0.00000     0.00000
   -11.99342     0.00000     0.00000     0.00000     0.00000
   -11.98342     0.00000     0.00000     0.00000     0.00000
   -11.97242     0.00000     0.00000     0.00000     0.00000
   -11.96142     0.00000     0.00000     0.00000     0.00000
   -11.95142     0.00000     0.00000     0.00000     0.00000
   -11.94042     0.00000     0.00000     0.00000     0.00000
   -11.93042     0.00000     0.00000     0.00000     0.00000
   -11.91942     0.00000     0.00000     0.00000     0.00000
   -11.90842     0.00000     0.00000     0.00000     0.00000
   -11.89842     0.00000     0.00000     0.00000     0.00000
   -11.88742     0.00000     0.00000     0.00000     0.00000
   -11.87742     0.00000     0.00000     0.00000     0.00000
   -11.86642     0.00000     0.00000     0.00000     0.00000
   -11.85642     0.00000     0.00000     0.00000     0.00000
   -11.84542     0.00000     0.00000     0.00000     0.00000
   -11.83442     0.00000     0.00000     0.00000     0.00000
   -11.82442     0.00000     0.00000     0.00000     0.00000
   -11.81342     0.00000     0.00000     0.00000     0.00000
   -11.80342     0.00000     0.00000     0.00000     0.00000
   -11.79242     0.00000     0.00000     0.00000     0.00000
   -11.78142     0.00000     0.00000     0.00000     0.00000
   -11.77142     0.00000     0.00000     0.00000     0.00000
   -11.76042     0.00000     0.00000     0.00000     0.00000
   -11.75042     0.00000     0.00000     0.00000     0.00000
   -11.73942     0.00000     0.00000     0.00000     0.00000
   -11.72942     0.00000     0.00000     0.00000     0.00000
   -11.71842     0.00000     0.00000     0.00000     0.00000
   -11.70742     0.00000     0.00000     0.00000     0.00000
   -11.69742     0.00000     0.00000     0.00000     0.00000
   -11.68642     0.00000     0.00000     0.00000     0.00000
   -11.67642     0.00000     0.00000     0.00000     0.00000
   -11.66542     0.00000     0.00000     0.00000     0.00000
   -11.65442     0.00000     0.00000     0.00000     0.00000
   -11.64442     0.00000     0.00000     0.00000     0.00000
   -11.63342     0.00000     0.00000     0.00000     0.00000
   -11.62342     0.00000     0.00000     0.00000     0.00000
   -11.61242     0.00000     0.00000     0.00000     0.00000
   -11.60242     0.00000     0.00000     0.00000     0.00000
   -11.59142     0.00000     0.00000     0.00000     0.00000
   -11.58042     0.00000     0.00000     0.00000     0.00000
   -11.57042     0.00000     0.00000     0.00000     0.00000
   -11.55942     0.00000     0.00000     0.00000     0.00000
   -11.54942     0.00000     0.00000     0.00000     0.00000
   -11.53842     0.00000     0.00000     0.00000     0.00000
   -11.52742     0.00000     0.00000     0.00000     0.00000
   -11.51742     0.00000     0.00000     0.00000     0.00000
   -11.50642     0.00000     0.00000     0.00000     0.00000
   -11.49642     0.00000     0.00000     0.00000     0.00000
   -11.48542     0.00000     0.00000     0.00000     0.00000
   -11.47542     0.00000     0.00000     0.00000     0.00000
   -11.46442     0.00000     0.00000     0.00000     0.00000
   -11.45342     0.00000     0.00000     0.00000     0.00000
   -11.44342     0.00000     0.00000     0.00000     0.00000
   -11.43242     0.00000     0.00000     0.00000     0.00000
   -11.42242     0.00000     0.00000     0.00000     0.00000
   -11.41142     0.00000     0.00000     0.00000     0.00000
   -11.40142     0.00000     0.00000     0.00000     0.00000
   -11.39042     0.00000     0.00000     0.00000     0.00000
   -11.37942     0.00000     0.00000     0.00000     0.00000
   -11.36942     0.00000     0.00000     0.00000     0.00000
   -11.35842     0.00000     0.00000     0.00000     0.00000
   -11.34842     0.00000     0.00000     0.00000     0.00000
   -11.33742     0.00000     0.00000     0.00000     0.00000
   -11.32642     0.00000     0.00000     0.00000     0.00000
   -11.31642     0.00000     0.00000     0.00000     0.00000
   -11.30542     0.00000     0.00000     0.00000     0.00000
   -11.29542     0.00000     0.00000     0.00000     0.00000
   -11.28442     0.00000     0.00000     0.00000     0.00000
   -11.27442     0.00000     0.00000     0.00000     0.00000
   -11.26342     0.00000     0.00000     0.00000     0.00000
   -11.25242     0.00000     0.00000     0.00000     0.00000
   -11.24242     0.00000     0.00000     0.00000     0.00000
   -11.23142     0.00000     0.00000     0.00000     0.00000
   -11.22142     0.00000     0.00000     0.00000     0.00000
   -11.21042     0.00000     0.00000     0.00000     0.00000
   -11.19942     0.00000     0.00000     0.00000     0.00000
   -11.18942     0.00000     0.00000     0.00000     0.00000
   -11.17842     0.00000     0.00000     0.00000     0.00000
   -11.16842     0.00000     0.00000     0.00000     0.00000
   -11.15742     0.00000     0.00000     0.00000     0.00000
   -11.14742     0.00000     0.00000     0.00000     0.00000
   -11.13642     0.00000     0.00000     0.00000     0.00000
   -11.12542     0.00000     0.00000     0.00000     0.00000
   -11.11542     0.00000     0.00000     0.00000     0.00000
   -11.10442     0.00000     0.00000     0.00000     0.00000
   -11.09442     0.00000     0.00000     0.00000     0.00000
   -11.08342     0.00000     0.00000     0.00000     0.00000
   -11.07242     0.00000     0.00000     0.00000     0.00000
   -11.06242     0.00000     0.00000     0.00000     0.00000
   -11.05142     0.00000     0.00000     0.00000     0.00000
   -11.04142     0.00000     0.00000     0.00000     0.00000
   -11.03042     0.00000     0.00000     0.00000     0.00000
   -11.02042     0.00000     0.00000     0.00000     0.00000
   -11.00942     0.00000     0.00000     0.00000     0.00000
   -10.99842     0.00000     0.00000     0.00000     0.00000
   -10.98842     0.00000     0.00000     0.00000     0.00000
   -10.97742     0.00000     0.00000     0.00000     0.00000
   -10.96742     0.00000     0.00000     0.00000     0.00000
   -10.95642     0.00000     0.00000     0.00000     0.00000
   -10.94642     0.00000     0.00000     0.00000     0.00000
   -10.93542     0.00000     0.00000     0.00000     0.00000
   -10.92442     0.00000     0.00000     0.00000     0.00000
   -10.91442     0.00000     0.00000     0.00000     0.00000
   -10.90342     0.00000     0.00000     0.00000     0.00000
   -10.89342     0.00000     0.00000     0.00000     0.00000
   -10.88242     0.00000     0.00000     0.00000     0.00000
   -10.87142     0.00000     0.00000     0.00000     0.00000
   -10.86142     0.00000     0.00000     0.00000     0.00000
   -10.85042     0.00000     0.00000     0.00000     0.00000
   -10.84042     0.00000     0.00000     0.00000     0.00000
   -10.82942     0.00000     0.00000     0.00000     0.00000
   -10.81942     0.00000     0.00000     0.00000     0.00000
   -10.80842     0.00000     0.00000     0.00000     0.00000
   -10.79742     0.00000     0.00000     0.00000     0.00000
   -10.78742     0.00000     0.00000     0.00000     0.00000
   -10.77642     0.00000     0.00000     0.00000     0.00000
   -10.76642     0.00000     0.00000     0.00000     0.00000
   -10.75542     0.00000     0.00000     0.00000     0.00000
   -10.74442     0.00000     0.00000     0.00000     0.00000
   -10.73442     0.00000     0.00000     0.00000     0.00000
   -10.72342     0.00000     0.00000     0.00000     0.00000
   -10.71342     0.00000     0.00000     0.00000     0.00000
   -10.70242     0.00000     0.00000     0.00000     0.00000
   -10.69242     0.00000     0.00000     0.00000     0.00000
   -10.68142     0.00000     0.00000     0.00000     0.00000
   -10.67042     0.00000     0.00000     0.00000     0.00000
   -10.66042     0.00000     0.00000     0.00000     0.00000
   -10.64942     0.00000     0.00000     0.00000     0.00000
   -10.63942     0.00000     0.00000     0.00000     0.00000
   -10.62842     0.00000     0.00000     0.00000     0.00000
   -10.61742     0.00000     0.00000     0.00000     0.00000
   -10.60742     0.00000     0.00000     0.00000     0.00000
   -10.59642     0.00000     0.00000     0.00000     0.00000
   -10.58642     0.00000     0.00000     0.00000     0.00000
   -10.57542     0.00000     0.00000     0.00000     0.00000
   -10.56542     0.00000     0.00000     0.00000     0.00000
   -10.55442     0.00000     0.00000     0.00000     0.00000
   -10.54342     0.00000     0.00000     0.00000     0.00000
   -10.53342     0.00000     0.00000     0.00000     0.00000
   -10.52242     0.00000     0.00000     0.00000     0.00000
   -10.51242     0.00000     0.00000     0.00000     0.00000
   -10.50142     0.00000     0.00000     0.00000     0.00000
   -10.49042     0.00000     0.00000     0.00000     0.00000
   -10.48042     0.00000     0.00000     0.00000     0.00000
   -10.46942     0.00000     0.00000     0.00000     0.00000
   -10.45942     0.00000     0.00000     0.00000     0.00000
   -10.44842     0.00000     0.00000     0.00000     0.00000
   -10.43842     0.00000     0.00000     0.00000     0.00000
   -10.42742     0.00000     0.00000     0.00000     0.00000
   -10.41642     0.00000     0.00000     0.00000     0.00000
   -10.40642     0.00000     0.00000     0.00000     0.00000
   -10.39542     0.00000     0.00000     0.00000     0.00000
   -10.38542     0.00000     0.00000     0.00000     0.00000
   -10.37442     0.00000     0.00000     0.00000     0.00000
   -10.36442     0.00000     0.00000     0.00000     0.00000
   -10.35342     0.00000     0.00000     0.00000     0.00000
   -10.34242     0.00000     0.00000     0.00000     0.00000
   -10.33242     0.00000     0.00000     0.00000     0.00000
   -10.32142     0.00000     0.00000     0.00000     0.00000
   -10.31142     0.00000     0.00000     0.00000     0.00000
   -10.30042     0.00000     0.00000     0.00000     0.00000
   -10.28942     0.00000     0.00000     0.00000     0.00000
   -10.27942     0.00000     0.00000     0.00000     0.00000
   -10.26842     0.00000     0.00000     0.00000     0.00000
   -10.25842     0.00000     0.00000     0.00000     0.00000
   -10.24742     0.00000     0.00000     0.00000     0.00000
   -10.23742     0.00000     0.00000     0.00000     0.00000
   -10.22642     0.00000     0.00000     0.00000     0.00000
   -10.21542     0.00000     0.00000     0.00000     0.00000
   -10.20542     0.00000     0.00000     0.00000     0.00000
   -10.19442     0.00000     0.00000     0.00000     0.00000
   -10.18442     0.00000     0.00000     0.00000     0.00000
   -10.17342     0.00000     0.00000     0.00000     0.00000
   -10.16242     0.00000     0.00000     0.00000     0.00000
   -10.15242     0.00000     0.00000     0.00000     0.00000
   -10.14142     0.00000     0.00000     0.00000     0.00000
   -10.13142     0.00000     0.00000     0.00000     0.00000
   -10.12042     0.00000     0.00000     0.00000     0.00000
   -10.11042     0.00000     0.00000     0.00000     0.00000
   -10.09942     0.00000     0.00000     0.00000     0.00000
   -10.08842     0.00000     0.00000     0.00000     0.00000
   -10.07842     0.00000     0.00000     0.00000     0.00000
   -10.06742     0.00000     0.00000     0.00000     0.00000
   -10.05742     0.00000     0.00000     0.00000     0.00000
   -10.04642     0.00000     0.00000     0.00000     0.00000
   -10.03542     0.00000     0.00000     0.00000     0.00000
   -10.02542     0.00000     0.00000     0.00000     0.00000
   -10.01442     0.00000     0.00000     0.00000     0.00000
   -10.00442     0.00000     0.00000     0.00000     0.00000
    -9.99342     0.00000     0.00000     0.00000     0.00000
    -9.98342     0.00000     0.00000     0.00000     0.00000
    -9.97242     0.00000     0.00000     0.00000     0.00000
    -9.96142     0.00000     0.00000     0.00000     0.00000
    -9.95142     0.00000     0.00000     0.00000     0.00000
    -9.94042     0.00000     0.00000     0.00000     0.00000
    -9.93042     0.00000     0.00000     0.00000     0.00000
    -9.91942     0.00000     0.00000     0.00000     0.00000
    -9.90842     0.00000     0.00000     0.00000     0.00000
    -9.89842     0.00000     0.00000     0.00000     0.00000
    -9.88742     0.00000     0.00000     0.00000     0.00000
    -9.87742     0.00000     0.00000     0.00000     0.00000
    -9.86642     0.00000     0.00000     0.00000     0.00000
    -9.85642     0.00000     0.00000     0.00000     0.00000
    -9.84542     0.00000     0.00000     0.00000     0.00000
    -9.83442     0.00000     0.00000     0.00000     0.00000
    -9.82442     0.00000     0.00000     0.00000     0.00000
    -9.81342     0.00000     0.00000     0.00000     0.00000
    -9.80342     0.00000     0.00000     0.00000     0.00000
    -9.79242     0.00000     0.00000     0.00000     0.00000
    -9.78242     0.00000     0.00000     0.00000     0.00000
    -9.77142     0.00000     0.00000     0.00000     0.00000
    -9.76042     0.00000     0.00000     0.00000     0.00000
    -9.75042     0.00000     0.00000     0.00000     0.00000
    -9.73942     0.00000     0.00000     0.00000     0.00000
    -9.72942     0.00000     0.00000     0.00000     0.00000
    -9.71842     0.00000     0.00000     0.00000     0.00000
    -9.70742     0.00000     0.00000     0.00000     0.00000
    -9.69742     0.00000     0.00000     0.00000     0.00000
    -9.68642     0.00000     0.00000     0.00000     0.00000
    -9.67642     0.00000     0.00000     0.00000     0.00000
    -9.66542     0.00000     0.00000     0.00000     0.00000
    -9.65542     0.00000     0.00000     0.00000     0.00000
    -9.64442     0.00000     0.00000     0.00000     0.00000
    -9.63342     0.00000     0.00000     0.00000     0.00000
    -9.62342     0.00000     0.00000     0.00000     0.00000
    -9.61242     0.00000     0.00000     0.00000     0.00000
    -9.60242     0.00000     0.00000     0.00000     0.00000
    -9.59142     0.00000     0.00000     0.00000     0.00000
    -9.58042     0.00000     0.00000     0.00000     0.00000
    -9.57042     0.00000     0.00000     0.00000     0.00000
    -9.55942     0.00000     0.00000     0.00000     0.00000
    -9.54942     0.00000     0.00000     0.00000     0.00000
    -9.53842     0.00000     0.00000     0.00000     0.00000
    -9.52842     0.00000     0.00000     0.00000     0.00000
    -9.51742     0.00000     0.00000     0.00000     0.00000
    -9.50642     0.00000     0.00000     0.00000     0.00000
    -9.49642     0.00000     0.00000     0.00000     0.00000
    -9.48542     0.00000     0.00000     0.00000     0.00000
    -9.47542     0.00000     0.00000     0.00000     0.00000
    -9.46442     0.00000     0.00000     0.00000     0.00000
    -9.45342     0.00000     0.00000     0.00000     0.00000
    -9.44342     0.00000     0.00000     0.00000     0.00000
    -9.43242     0.00000     0.00000     0.00000     0.00000
    -9.42242     0.00000     0.00000     0.00000     0.00000
    -9.41142     0.00000     0.00000     0.00000     0.00000
    -9.40142     0.00000     0.00000     0.00000     0.00000
    -9.39042     0.00000     0.00000     0.00000     0.00000
    -9.37942     0.00000     0.00000     0.00000     0.00000
    -9.36942     0.00000     0.00000     0.00000     0.00000
    -9.35842     0.00000     0.00000     0.00000     0.00000
    -9.34842     0.00000     0.00000     0.00000     0.00000
    -9.33742     0.00000     0.00000     0.00000     0.00000
    -9.32742     0.00000     0.00000     0.00000     0.00000
    -9.31642     0.00000     0.00000     0.00000     0.00000
    -9.30542     0.00000     0.00000     0.00000     0.00000
    -9.29542     0.00000     0.00000     0.00000     0.00000
    -9.28442     0.00000     0.00000     0.00000     0.00000
    -9.27442     0.00000     0.00000     0.00000     0.00000
    -9.26342     0.00000     0.00000     0.00000     0.00000
    -9.25242     0.00000     0.00000     0.00000     0.00000
    -9.24242     0.00000     0.00000     0.00000     0.00000
    -9.23142     0.00000     0.00000     0.00000     0.00000
    -9.22142     0.00000     0.00000     0.00000     0.00000
    -9.21042     0.00000     0.00000     0.00000     0.00000
    -9.20042     0.00000     0.00000     0.00000     0.00000
    -9.18942     0.00000     0.00000     0.00000     0.00000
    -9.17842     0.00000     0.00000     0.00000     0.00000
    -9.16842     0.00000     0.00000     0.00000     0.00000
    -9.15742     0.00000     0.00000     0.00000     0.00000
    -9.14742     0.00000     0.00000     0.00000     0.00000
    -9.13642     0.00000     0.00000     0.00000     0.00000
    -9.12542     0.00000     0.00000     0.00000     0.00000
    -9.11542     0.00000     0.00000     0.00000     0.00000
    -9.10442     0.00000     0.00000     0.00000     0.00000
    -9.09442     0.00000     0.00000     0.00000     0.00000
    -9.08342     0.00000     0.00000     0.00000     0.00000
    -9.07342     0.00000     0.00000     0.00000     0.00000
    -9.06242     0.00000     0.00000     0.00000     0.00000
    -9.05142     0.00000     0.00000     0.00000     0.00000
    -9.04142     0.00000     0.00000     0.00000     0.00000
    -9.03042     0.00000     0.00000     0.00000     0.00000
    -9.02042     0.00000     0.00000     0.00000     0.00000
    -9.00942     0.00000     0.00000     0.00000     0.00000
    -8.99842     0.00000     0.00000     0.00000     0.00000
    -8.98842     0.00000     0.00000     0.00000     0.00000
    -8.97742     0.00000     0.00000     0.00000     0.00000
    -8.96742     0.00000     0.00000     0.00000     0.00000
    -8.95642     0.00000     0.00000     0.00000     0.00000
    -8.94642     0.00000     0.00000     0.00000     0.00000
    -8.93542     0.00000     0.00000     0.00000     0.00000
    -8.92442     0.00000     0.00000     0.00000     0.00000
    -8.91442     0.00000     0.00000     0.00000     0.00000
    -8.90342     0.00000     0.00000     0.00000     0.00000
    -8.89342     0.00000     0.00000     0.00000     0.00000
    -8.88242     0.00000     0.00000     0.00000     0.00000
    -8.87142     0.00000     0.00000     0.00000     0.00000
    -8.86142     0.00000     0.00000     0.00000     0.00000
    -8.85042     0.00000     0.00000     0.00000     0.00000
    -8.84042     0.00000     0.00000     0.00000     0.00000
    -8.82942     0.00000     0.00000     0.00000     0.00000
    -8.81942     0.00000     0.00000     0.00000     0.00000
    -8.80842     0.00000     0.00000     0.00000     0.00000
    -8.79742     0.00000     0.00000     0.00000     0.00000
    -8.78742     0.00000     0.00000     0.00000     0.00000
    -8.77642     0.00000     0.00000     0.00000     0.00000
    -8.76642     0.00000     0.00000     0.00000     0.00000
    -8.75542     0.00000     0.00000     0.00000     0.00000
    -8.74542     0.00000     0.00000     0.00000     0.00000
    -8.73442     0.00000     0.00000     0.00000     0.00000
    -8.72342     0.00000     0.00000     0.00000     0.00000
    -8.71342     0.00000     0.00000     0.00000     0.00000
    -8.70242     0.00000     0.00000     0.00000     0.00000
    -8.69242     0.00000     0.00000     0.00000     0.00000
    -8.68142     0.00000     0.00000     0.00000     0.00000
    -8.67042     0.00000     0.00000     0.00000     0.00000
    -8.66042     0.00000     0.00000     0.00000     0.00000
    -8.64942     0.00000     0.00000     0.00000     0.00000
    -8.63942     0.00000     0.00000     0.00000     0.00000
    -8.62842     0.00000     0.00000     0.00000     0.00000
    -8.61842     0.00000     0.00000     0.00000     0.00000
    -8.60742     0.00000     0.00000     0.00000     0.00000
    -8.59642     0.00000     0.00000     0.00000     0.00000
    -8.58642     0.00000     0.00000     0.00000     0.00000
    -8.57542     0.00000     0.00000     0.00000     0.00000
    -8.56542     0.00000     0.00000     0.00000     0.00000
    -8.55442     0.00000     0.00000     0.00000     0.00000
    -8.54342     0.00000     0.00000     0.00000     0.00000
    -8.53342     0.00000     0.00000     0.00000     0.00000
    -8.52242     0.00000     0.00000     0.00000     0.00000
    -8.51242     0.00000     0.00000     0.00000     0.00000
    -8.50142     0.00000     0.00000     0.00000     0.00000
    -8.49142     0.00000     0.00000     0.00000     0.00000
    -8.48042     0.00000     0.00000     0.00000     0.00000
    -8.46942     0.00000     0.00000     0.00000     0.00000
    -8.45942     0.00000     0.00000     0.00000     0.00000
    -8.44842     0.00000     0.00000     0.00000     0.00000
    -8.43842     0.00000     0.00000     0.00000     0.00000
    -8.42742     0.00000     0.00000     0.00000     0.00000
    -8.41642     0.00000     0.00000     0.00000     0.00000
    -8.40642     0.00000     0.00000     0.00000     0.00000
    -8.39542     0.00000     0.00000     0.00000     0.00000
    -8.38542     0.00000     0.00000     0.00000     0.00000
    -8.37442     0.00000     0.00000     0.00000     0.00000
    -8.36442     0.00000     0.00000     0.00000     0.00000
    -8.35342     0.00000     0.00000     0.00000     0.00000
    -8.34242     0.00000     0.00000     0.00000     0.00000
    -8.33242     0.00000     0.00000     0.00000     0.00000
    -8.32142     0.00000     0.00000     0.00000     0.00000
    -8.31142     0.00000     0.00000     0.00000     0.00000
    -8.30042     0.00000     0.00000     0.00000     0.00000
    -8.28942     0.00000     0.00000     0.00000     0.00000
    -8.27942     0.00000     0.00000     0.00000     0.00000
    -8.26842     0.00000     0.00000     0.00000     0.00000
    -8.25842     0.00000     0.00000     0.00000     0.00000
    -8.24742     0.00000     0.00000     0.00000     0.00000
    -8.23742     0.00000     0.00000     0.00000     0.00000
    -8.22642     0.00000     0.00000     0.00000     0.00000
    -8.21542     0.00000     0.00000     0.00000     0.00000
    -8.20542     0.00000     0.00000     0.00000     0.00000
    -8.19442     0.00000     0.00000     0.00000     0.00000
    -8.18442     0.00000     0.00000     0.00000     0.00000
    -8.17342     0.00000     0.00000     0.00000     0.00000
    -8.16342     0.00000     0.00000     0.00000     0.00000
    -8.15242     0.00000     0.00000     0.00000     0.00000
    -8.14142     0.00000     0.00000     0.00000     0.00000
    -8.13142     0.00000     0.00000     0.00000     0.00000
    -8.12042     0.00000     0.00000     0.00000     0.00000
    -8.11042     0.00000     0.00000     0.00000     0.00000
    -8.09942     0.00000     0.00000     0.00000     0.00000
    -8.08842     0.00000     0.00000     0.00000     0.00000
    -8.07842     0.00000     0.00000     0.00000     0.00000
    -8.06742     0.34877     0.18067     0.11957     0.04363
    -8.05742     0.15278     0.07821     0.05188     0.01885
    -8.04642     0.17530     0.08947     0.05938     0.02156
    -8.03642     0.19897     0.10129     0.06725     0.02440
    -8.02542     0.22375     0.11366     0.07549     0.02737
    -8.01442     0.24973     0.12659     0.08410     0.03047
    -8.00442     0.27685     0.14007     0.09310     0.03371
    -7.99342     0.30513     0.15412     0.10245     0.03708
    -7.98342     0.33453     0.16871     0.11218     0.04058
    -7.97242     0.36508     0.18387     0.12228     0.04421
    -7.96142     0.39680     0.19958     0.13276     0.04798
    -7.95142     0.39802     0.19779     0.13170     0.04741
    -7.94042     0.40153     0.19786     0.13202     0.04734
    -7.93042     0.41887     0.20543     0.13716     0.04909
    -7.91942     0.43588     0.21280     0.14219     0.05080
    -7.90942     0.45268     0.21998     0.14709     0.05245
    -7.89842     0.46918     0.22697     0.15188     0.05406
    -7.88742     0.48542     0.23375     0.15653     0.05561
    -7.87742     0.50138     0.24032     0.16105     0.05711
    -7.86642     0.51707     0.24669     0.16545     0.05856
    -7.85642     0.53249     0.25291     0.16973     0.05995
    -7.84542     0.54767     0.25887     0.17387     0.06130
    -7.83442     0.56316     0.26496     0.17812     0.06267
    -7.82442     0.58155     0.27232     0.18316     0.06432
    -7.81342     0.60173     0.28039     0.18874     0.06614
    -7.80342     0.62248     0.28865     0.19445     0.06799
    -7.79242     0.64381     0.29708     0.20027     0.06989
    -7.78242     0.66574     0.30568     0.20624     0.07183
    -7.77142     0.68827     0.31446     0.21233     0.07380
    -7.76042     1.00883     0.45831     0.30467     0.10173
    -7.75042     0.79249     0.35806     0.24117     0.08268
    -7.73942     1.12245     0.49148     0.33156     0.11967
    -7.72942     0.90075     0.39982     0.26999     0.09365
    -7.71842     0.91860     0.40613     0.27457     0.09509
    -7.70842     0.96834     0.42771     0.29016     0.09993
    -7.69742     1.09466     0.48511     0.33170     0.11276
    -7.68642     1.03279     0.45323     0.30916     0.10561
    -7.67642     1.04423     0.45650     0.31183     0.10633
    -7.66542     1.05349     0.45880     0.31384     0.10683
    -7.65542     1.06055     0.46011     0.31521     0.10711
    -7.64442     1.03103     0.44382     0.30528     0.10402
    -7.63342     1.02704     0.43963     0.30289     0.10301
    -7.62342     0.99100     0.42219     0.29169     0.09801
    -7.61242     0.98794     0.41866     0.28995     0.09712
    -7.60242     0.98056     0.41291     0.28665     0.09568
    -7.59142     0.94451     0.39206     0.27289     0.09093
    -7.58142     0.93399     0.38538     0.26877     0.08935
    -7.57042     0.92310     0.37861     0.26462     0.08773
    -7.55942     0.91183     0.37173     0.26038     0.08610
    -7.54942     0.90024     0.36476     0.25603     0.08444
    -7.53842     0.88826     0.35771     0.25160     0.08276
    -7.52842     0.87722     0.35103     0.24745     0.08118
    -7.51742     0.86689     0.34471     0.24353     0.07968
    -7.50642     0.85688     0.33853     0.23970     0.07821
    -7.49642     0.84613     0.33213     0.23571     0.07670
    -7.48542     0.83539     0.32580     0.23173     0.07521
    -7.47542     0.82464     0.31940     0.22772     0.07370
    -7.46442     0.81308     0.31277     0.22353     0.07214
    -7.45442     1.44809     0.54948     0.36304     0.12365
    -7.44342     0.77068     0.29170     0.21028     0.06726
    -7.43242     0.95836     0.35759     0.26325     0.08138
    -7.42242     1.17120     0.42890     0.32809     0.10258
    -7.41142     0.66555     0.24543     0.17929     0.05671
    -7.40142     0.62815     0.23035     0.16865     0.05325
    -7.39042     0.59174     0.21567     0.15832     0.04988
    -7.37942     0.55626     0.20145     0.14830     0.04662
    -7.36942     0.52177     0.18766     0.13859     0.04346
    -7.35842     0.48830     0.17430     0.12916     0.04041
    -7.34842     0.44637     0.15766     0.11791     0.03664
    -7.33742     0.40922     0.14232     0.10766     0.03319
    -7.32742     0.76282     0.28579     0.20200     0.07533
    -7.31642     0.50355     0.17917     0.12968     0.04526
    -7.30542     0.50440     0.17966     0.12947     0.04572
    -7.29542     0.50886     0.18178     0.13056     0.04660
    -7.28442     0.51413     0.18417     0.13185     0.04755
    -7.27442     0.52016     0.18687     0.13336     0.04855
    -7.26342     0.52700     0.18984     0.13507     0.04963
    -7.25242     0.53447     0.19275     0.13705     0.05068
    -7.24242     0.54296     0.19565     0.13930     0.05169
    -7.23142     0.54960     0.19787     0.14098     0.05241
    -7.22142     0.56649     0.20474     0.14580     0.05446
