     #Energy       W_all      Mo_all      Pd_all
   -42.77404     0.00000     0.00000     0.00000
   -42.76304     0.00000     0.00000     0.00000
   -42.75304     0.00000     0.00000     0.00000
   -42.74204     0.00000     0.00000     0.00000
   -42.73104     0.00000     0.00000     0.00000
   -42.72104     0.00000     0.00000     0.00000
   -42.71004     0.00000     0.00000     0.00000
   -42.69904     0.00000     0.00000     0.00000
   -42.68804     0.00000     0.00000     0.00000
   -42.67804     0.00000     0.00000     0.00000
   -42.66704     0.00000     0.00000     0.00000
   -42.65604     0.00000     0.00000     0.00000
   -42.64504     0.00000     0.00000     0.00000
   -42.63504     0.00000     0.00000     0.00000
   -42.62404     0.00000     0.00000     0.00000
   -42.61304     0.00000     0.00000     0.00000
   -42.60204     0.00000     0.00000     0.00000
   -42.59204     0.00000     0.00000     0.00000
   -42.58104     0.00000     0.00000     0.00000
   -42.57004     0.00000     0.00000     0.00000
   -42.56004     0.00000     0.00000     0.00000
   -42.54904     0.00000     0.00000     0.00000
   -42.53804     0.00000     0.00000     0.00000
   -42.52704     0.00000     0.00000     0.00000
   -42.51704     0.00000     0.00000     0.00000
   -42.50604     0.00000     0.00000     0.00000
   -42.49504     0.00000     0.00000     0.00000
   -42.48404     0.00000     0.00000     0.00000
   -42.47404     0.00000     0.00000     0.00000
   -42.46304     0.00000     0.00000     0.00000
   -42.45204     0.00000     0.00000     0.00000
   -42.44204     0.00000     0.00000     0.00000
   -42.43104     0.00000     0.00000     0.00000
   -42.42004     0.00000     0.00000     0.00000
   -42.40904     0.00000     0.00000     0.00000
   -42.39904     0.00000     0.00000     0.00000
   -42.38804     0.00000     0.00000     0.00000
   -42.37704     0.00000     0.00000     0.00000
   -42.36604     0.00000     0.00000     0.00000
   -42.35604     0.00000     0.00000     0.00000
   -42.34504     0.00000     0.00000     0.00000
   -42.33404     0.00000     0.00000     0.00000
   -42.32304     0.00000     0.00000     0.00000
   -42.31304     0.00000     0.00000     0.00000
   -42.30204     0.00000     0.00000     0.00000
   -42.29104     0.00000     0.00000     0.00000
   -42.28104     0.00000     0.00000     0.00000
   -42.27004     0.00000     0.00000     0.00000
   -42.25904     0.00000     0.00000     0.00000
   -42.24804     0.00000     0.00000     0.00000
   -42.23804     0.00000     0.00000     0.00000
   -42.22704     0.00000     0.00000     0.00000
   -42.21604     0.00000     0.00000     0.00000
   -42.20504     0.00000     0.00000     0.00000
   -42.19504     0.00000     0.00000     0.00000
   -42.18404     0.00000     0.00000     0.00000
   -42.17304     0.00000     0.00000     0.00000
   -42.16304     0.00000     0.00000     0.00000
   -42.15204     0.00000     0.00000     0.00000
   -42.14104     0.00000     0.00000     0.00000
   -42.13004     0.00000     0.00000     0.00000
   -42.12004     0.00000     0.00000     0.00000
   -42.10904     0.00000     0.00000     0.00000
   -42.09804     0.00000     0.00000     0.00000
   -42.08704     0.00000     0.00000     0.00000
   -42.07704     0.00000     0.00000     0.00000
   -42.06604     0.00000     0.00000     0.00000
   -42.05504     0.00000     0.00000     0.00000
   -42.04404     0.00000     0.00000     0.00000
   -42.03404     0.00000     0.00000     0.00000
   -42.02304     0.00000     0.00000     0.00000
   -42.01204     0.00000     0.00000     0.00000
   -42.00204     0.00000     0.00000     0.00000
   -41.99104     0.00000     0.00000     0.00000
   -41.98004     0.00000     0.00000     0.00000
   -41.96904     0.00000     0.00000     0.00000
   -41.95904     0.00000     0.00000     0.00000
   -41.94804     0.00000     0.00000     0.00000
   -41.93704     0.00000     0.00000     0.00000
   -41.92604     0.00000     0.00000     0.00000
   -41.91604     0.00000     0.00000     0.00000
   -41.90504     0.00000     0.00000     0.00000
   -41.89404     0.00000     0.00000     0.00000
   -41.88404     0.00000     0.00000     0.00000
   -41.87304     0.00000     0.00000     0.00000
   -41.86204     0.00000     0.00000     0.00000
   -41.85104     0.00000     0.00000     0.00000
   -41.84104     0.00000     0.00000     0.00000
   -41.83004     0.00000     0.00000     0.00000
   -41.81904     0.00000     0.00000     0.00000
   -41.80804     0.00000     0.00000     0.00000
   -41.79804     0.00000     0.00000     0.00000
   -41.78704     0.00000     0.00000     0.00000
   -41.77604     0.00000     0.00000     0.00000
   -41.76504     0.00000     0.00000     0.00000
   -41.75504     0.00000     0.00000     0.00000
   -41.74404     0.00000     0.00000     0.00000
   -41.73304     0.00000     0.00000     0.00000
   -41.72304     0.00000     0.00000     0.00000
   -41.71204     0.00000     0.00000     0.00000
   -41.70104     0.00000     0.00000     0.00000
   -41.69004     0.00000     0.00000     0.00000
   -41.68004     0.00000     0.00000     0.00000
   -41.66904     0.00000     0.00000     0.00000
   -41.65804     0.00000     0.00000     0.00000
   -41.64704     0.00000     0.00000     0.00000
   -41.63704     0.00000     0.00000     0.00000
   -41.62604     0.00000     0.00000     0.00000
   -41.61504     0.00000     0.00000     0.00000
   -41.60504     0.00000     0.00000     0.00000
   -41.59404     0.00000     0.00000     0.00000
   -41.58304     0.00000     0.00000     0.00000
   -41.57204     0.00000     0.00000     0.00000
   -41.56204     0.00000     0.00000     0.00000
   -41.55104     0.00000     0.00000     0.00000
   -41.54004     0.00000     0.00000     0.00000
   -41.52904     0.00000     0.00000     0.00000
   -41.51904     0.00000     0.00000     0.00000
   -41.50804     0.00000     0.00000     0.00000
   -41.49704     0.00000     0.00000     0.00000
   -41.48604     0.00000     0.00000     0.00000
   -41.47604     0.00000     0.00000     0.00000
   -41.46504     0.00000     0.00000     0.00000
   -41.45404     0.00000     0.00000     0.00000
   -41.44404     0.00000     0.00000     0.00000
   -41.43304     0.00000     0.00000     0.00000
   -41.42204     0.00000     0.00000     0.00000
   -41.41104     0.00000     0.00000     0.00000
   -41.40104     0.00000     0.00000     0.00000
   -41.39004     0.00000     0.00000     0.00000
   -41.37904     0.00000     0.00000     0.00000
   -41.36804     0.00000     0.00000     0.00000
   -41.35804     0.00000     0.00000     0.00000
   -41.34704     0.00000     0.00000     0.00000
   -41.33604     0.00000     0.00000     0.00000
   -41.32604     0.00000     0.00000     0.00000
   -41.31504     0.00000     0.00000     0.00000
   -41.30404     0.00000     0.00000     0.00000
   -41.29304     0.00000     0.00000     0.00000
   -41.28304     0.00000     0.00000     0.00000
   -41.27204     0.00000     0.00000     0.00000
   -41.26104     0.00000     0.00000     0.00000
   -41.25004     0.00000     0.00000     0.00000
   -41.24004     0.00000     0.00000     0.00000
   -41.22904     0.00000     0.00000     0.00000
   -41.21804     0.00000     0.00000     0.00000
   -41.20704     0.00000     0.00000     0.00000
   -41.19704     0.00000     0.00000     0.00000
   -41.18604     0.00000     0.00000     0.00000
   -41.17504     0.00000     0.00000     0.00000
   -41.16504     0.00000     0.00000     0.00000
   -41.15404     0.00000     0.00000     0.00000
   -41.14304     0.00000     0.00000     0.00000
   -41.13204     0.00000     0.00000     0.00000
   -41.12204     0.00000     0.00000     0.00000
   -41.11104     0.00000     0.00000     0.00000
   -41.10004     0.00000     0.00000     0.00000
   -41.08904     0.00000     0.00000     0.00000
   -41.07904     0.00000     0.00000     0.00000
   -41.06804     0.00000     0.00000     0.00000
   -41.05704     0.00000     0.00000     0.00000
   -41.04704     0.00000     0.00000     0.00000
   -41.03604     0.00000     0.00000     0.00000
   -41.02504     0.00000     0.00000     0.00000
   -41.01404     0.00000     0.00000     0.00000
   -41.00404     0.00000     0.00000     0.00000
   -40.99304     0.00000     0.00000     0.00000
   -40.98204     0.00000     0.00000     0.00000
   -40.97104     0.00000     0.00000     0.00000
   -40.96104     0.00000     0.00000     0.00000
   -40.95004     0.00000     0.00000     0.00000
   -40.93904     0.00000     0.00000     0.00000
   -40.92804     0.00000     0.00000     0.00000
   -40.91804     0.00000     0.00000     0.00000
   -40.90704     0.00000     0.00000     0.00000
   -40.89604     0.00000     0.00000     0.00000
   -40.88604     0.00000     0.00000     0.00000
   -40.87504     0.00000     0.00000     0.00000
   -40.86404     0.00000     0.00000     0.00000
   -40.85304     0.00000     0.00000     0.00000
   -40.84304     0.00000     0.00000     0.00000
   -40.83204     0.00000     0.00000     0.00000
   -40.82104     0.00000     0.00000     0.00000
   -40.81004     0.00000     0.00000     0.00000
   -40.80004     0.00000     0.00000     0.00000
   -40.78904     0.00000     0.00000     0.00000
   -40.77804     0.00000     0.00000     0.00000
   -40.76804     0.00000     0.00000     0.00000
   -40.75704     0.00000     0.00000     0.00000
   -40.74604     0.00000     0.00000     0.00000
   -40.73504     0.00000     0.00000     0.00000
   -40.72504     0.00000     0.00000     0.00000
   -40.71404     0.00000     0.00000     0.00000
   -40.70304     0.00000     0.00000     0.00000
   -40.69204     0.00000     0.00000     0.00000
   -40.68204     0.00000     0.00000     0.00000
   -40.67104     0.00000     0.00000     0.00000
   -40.66004     0.00000     0.00000     0.00000
   -40.64904     0.00000     0.00000     0.00000
   -40.63904     0.00000     0.00000     0.00000
   -40.62804     0.00000     0.00000     0.00000
   -40.61704     0.00000     0.00000     0.00000
   -40.60704     0.00000     0.00000     0.00000
   -40.59604     0.00000     0.00000     0.00000
   -40.58504     0.00000     0.00000     0.00000
   -40.57404     0.00000     0.00000     0.00000
   -40.56404     0.00000     0.00000     0.00000
   -40.55304     0.00000     0.00000     0.00000
   -40.54204     0.00000     0.00000     0.00000
   -40.53104     0.00000     0.00000     0.00000
   -40.52104     0.00000     0.00000     0.00000
   -40.51004     0.00000     0.00000     0.00000
   -40.49904     0.00000     0.00000     0.00000
   -40.48904     0.00000     0.00000     0.00000
   -40.47804     0.00000     0.00000     0.00000
   -40.46704     0.00000     0.00000     0.00000
   -40.45604     0.00000     0.00000     0.00000
   -40.44604     0.00000     0.00000     0.00000
   -40.43504     0.00000     0.00000     0.00000
   -40.42404     0.00000     0.00000     0.00000
   -40.41304     0.00000     0.00000     0.00000
   -40.40304     0.00000     0.00000     0.00000
   -40.39204     0.00000     0.00000     0.00000
   -40.38104     0.00000     0.00000     0.00000
   -40.37004     0.00000     0.00000     0.00000
   -40.36004     0.00000     0.00000     0.00000
   -40.34904     0.00000     0.00000     0.00000
   -40.33804     0.00000     0.00000     0.00000
   -40.32804     0.00000     0.00000     0.00000
   -40.31704     0.00000     0.00000     0.00000
   -40.30604     0.00000     0.00000     0.00000
   -40.29504     0.00000     0.00000     0.00000
   -40.28504     0.00000     0.00000     0.00000
   -40.27404     0.00000     0.00000     0.00000
   -40.26304     0.00000     0.00000     0.00000
   -40.25204     0.00000     0.00000     0.00000
   -40.24204     0.00000     0.00000     0.00000
   -40.23104     0.00000     0.00000     0.00000
   -40.22004     0.00000     0.00000     0.00000
   -40.21004     0.00000     0.00000     0.00000
   -40.19904     0.00000     0.00000     0.00000
   -40.18804     0.00000     0.00000     0.00000
   -40.17704     0.00000     0.00000     0.00000
   -40.16704     0.00000     0.00000     0.00000
   -40.15604     0.00000     0.00000     0.00000
   -40.14504     0.00000     0.00000     0.00000
   -40.13404     0.00000     0.00000     0.00000
   -40.12404     0.00000     0.00000     0.00000
   -40.11304     0.00000     0.00000     0.00000
   -40.10204     0.00000     0.00000     0.00000
   -40.09104     0.00000     0.00000     0.00000
   -40.08104     0.00000     0.00000     0.00000
   -40.07004     0.00000     0.00000     0.00000
   -40.05904     0.00000     0.00000     0.00000
   -40.04904     0.00000     0.00000     0.00000
   -40.03804     0.00000     0.00000     0.00000
   -40.02704     0.00000     0.00000     0.00000
   -40.01604     0.00000     0.00000     0.00000
   -40.00604     0.00000     0.00000     0.00000
   -39.99504     0.00000     0.00000     0.00000
   -39.98404     0.00000     0.00000     0.00000
   -39.97304     0.00000     0.00000     0.00000
   -39.96304     0.00000     0.00000     0.00000
   -39.95204     0.00000     0.00000     0.00000
   -39.94104     0.00000     0.00000     0.00000
   -39.93104     0.00000     0.00000     0.00000
   -39.92004     0.00000     0.00000     0.00000
   -39.90904     0.00000     0.00000     0.00000
   -39.89804     0.00000     0.00000     0.00000
   -39.88804     0.00000     0.00000     0.00000
   -39.87704     0.00000     0.00000     0.00000
   -39.86604     0.00000     0.00000     0.00000
   -39.85504     0.00000     0.00000     0.00000
   -39.84504     0.00000     0.00000     0.00000
   -39.83404     0.00000     0.00000     0.00000
   -39.82304     0.00000     0.00000     0.00000
   -39.81204     0.00000     0.00000     0.00000
   -39.80204     0.00000     0.00000     0.00000
   -39.79104     0.00000     0.00000     0.00000
   -39.78004     0.00000     0.00000     0.00000
   -39.77004     0.00000     0.00000     0.00000
   -39.75904     0.00000     0.00000     0.00000
   -39.74804     0.00000     0.00000     0.00000
   -39.73704     0.00000     0.00000     0.00000
   -39.72704     0.00000     0.00000     0.00000
   -39.71604     0.00000     0.00000     0.00000
   -39.70504     0.00000     0.00000     0.00000
   -39.69404     0.00000     0.00000     0.00000
   -39.68404     0.00000     0.00000     0.00000
   -39.67304     0.00000     0.00000     0.00000
   -39.66204     0.00000     0.00000     0.00000
   -39.65204     0.00000     0.00000     0.00000
   -39.64104     0.00000     0.00000     0.00000
   -39.63004     0.00000     0.00000     0.00000
   -39.61904     0.00000     0.00000     0.00000
   -39.60904     0.00000     0.00000     0.00000
   -39.59804     0.00000     0.00000     0.00000
   -39.58704     0.00000     0.00000     0.00000
   -39.57604     0.00000     0.00000     0.00000
   -39.56604     0.00000     0.00000     0.00000
   -39.55504     0.00000     0.00000     0.00000
   -39.54404     0.00000     0.00000     0.00000
   -39.53304     0.00000     0.00000     0.00000
   -39.52304     0.00000     0.00000     0.00000
   -39.51204     0.00000     0.00000     0.00000
   -39.50104     0.00000     0.00000     0.00000
   -39.49104     0.00000     0.00000     0.00000
   -39.48004     0.00000     0.00000     0.00000
   -39.46904     0.00000     0.00000     0.00000
   -39.45804     0.00000     0.00000     0.00000
   -39.44804     0.00000     0.00000     0.00000
   -39.43704     0.00000     0.00000     0.00000
   -39.42604     0.00000     0.00000     0.00000
   -39.41504     0.00000     0.00000     0.00000
   -39.40504     0.00000     0.00000     0.00000
   -39.39404     0.00000     0.00000     0.00000
   -39.38304     0.00000     0.00000     0.00000
   -39.37304     0.00000     0.00000     0.00000
   -39.36204     0.00000     0.00000     0.00000
   -39.35104     0.00000     0.00000     0.00000
   -39.34004     0.00000     0.00000     0.00000
   -39.33004     0.00000     0.00000     0.00000
   -39.31904     0.00000     0.00000     0.00000
   -39.30804     0.00000     0.00000     0.00000
   -39.29704     0.00000     0.00000     0.00000
   -39.28704     0.00000     0.00000     0.00000
   -39.27604     0.00000     0.00000     0.00000
   -39.26504     0.00000     0.00000     0.00000
   -39.25404     0.00000     0.00000     0.00000
   -39.24404     0.00000     0.00000     0.00000
   -39.23304     0.00000     0.00000     0.00000
   -39.22204     0.00000     0.00000     0.00000
   -39.21204     0.00000     0.00000     0.00000
   -39.20104     0.00000     0.00000     0.00000
   -39.19004     0.00000     0.00000     0.00000
   -39.17904     0.00000     0.00000     0.00000
   -39.16904     0.00000     0.00000     0.00000
   -39.15804     0.00000     0.00000     0.00000
   -39.14704     0.00000     0.00000     0.00000
   -39.13604     0.00000     0.00000     0.00000
   -39.12604     0.00000     0.00000     0.00000
   -39.11504     0.00000     0.00000     0.00000
   -39.10404     0.00000     0.00000     0.00000
   -39.09404     0.00000     0.00000     0.00000
   -39.08304     0.00000     0.00000     0.00000
   -39.07204     0.00000     0.00000     0.00000
   -39.06104     0.00000     0.00000     0.00000
   -39.05104     0.00000     0.00000     0.00000
   -39.04004     0.00000     0.00000     0.00000
   -39.02904     0.00000     0.00000     0.00000
   -39.01804     0.00000     0.00000     0.00000
   -39.00804     0.00000     0.00000     0.00000
   -38.99704     0.00000     0.00000     0.00000
   -38.98604     0.00000     0.00000     0.00000
   -38.97504     0.00000     0.00000     0.00000
   -38.96504     0.00000     0.00000     0.00000
   -38.95404     0.00000     0.00000     0.00000
   -38.94304     0.00000     0.00000     0.00000
   -38.93304     0.00000     0.00000     0.00000
   -38.92204     0.00000     0.00000     0.00000
   -38.91104     0.00000     0.00000     0.00000
   -38.90004     0.00000     0.00000     0.00000
   -38.89004     0.00000     0.00000     0.00000
   -38.87904     0.00000     0.00000     0.00000
   -38.86804     0.00000     0.00000     0.00000
   -38.85704     0.00000     0.00000     0.00000
   -38.84704     0.00000     0.00000     0.00000
   -38.83604     0.00000     0.00000     0.00000
   -38.82504     0.00000     0.00000     0.00000
   -38.81404     0.00000     0.00000     0.00000
   -38.80404     0.00000     0.00000     0.00000
   -38.79304     0.00000     0.00000     0.00000
   -38.78204     0.00000     0.00000     0.00000
   -38.77204     0.00000     0.00000     0.00000
   -38.76104     0.00000     0.00000     0.00000
   -38.75004     0.00000     0.00000     0.00000
   -38.73904     0.00000     0.00000     0.00000
   -38.72904     0.00000     0.00000     0.00000
   -38.71804     0.00000     0.00000     0.00000
   -38.70704   351.51656     1.14903     0.08012
   -38.69604    29.39149     0.10153     0.00674
   -38.68604   119.85904     0.45977     0.03963
   -38.67504    68.52369     0.25395     0.01911
   -38.66404    13.16830     0.04851     0.00360
   -38.65404   270.31842     0.95076     0.05910
   -38.64304    12.89389     0.04540     0.00320
   -38.63204     0.00000     0.00000     0.00000
   -38.62104     0.00000     0.00000     0.00000
   -38.61104   157.30014     0.93232     0.04645
   -38.60004    57.62067     0.35018     0.01654
   -38.58904   219.19318     1.09508     0.08063
   -38.57804   588.39418     2.75842     0.22394
   -38.56804    17.10351     0.07896     0.00656
   -38.55704   243.95566     1.13127     0.10584
   -38.54604   308.13777     1.78326     0.10540
   -38.53504   364.99212     1.81752     0.13489
   -38.52504   104.36498     0.51741     0.03672
   -38.51404    72.79493     0.32146     0.03321
   -38.50304   302.33311     1.67686     0.14861
   -38.49304   203.46370     1.17710     0.09889
   -38.48204   303.41100     1.96676     0.13954
   -38.47104   194.94425     1.24409     0.09892
   -38.46004   197.72008     1.45963     0.09113
   -38.45004   320.20448     2.81678     0.17434
   -38.43904   113.11823     0.83764     0.05296
   -38.42804   339.06792     2.42725     0.17764
   -38.41704   226.71726     1.76266     0.11866
   -38.40704   250.50373     1.86593     0.12396
   -38.39604   180.41223     1.17369     0.08405
   -38.38504   243.10478     1.62723     0.10483
   -38.37504   181.69696     1.11255     0.08532
   -38.36404   283.16261     1.67942     0.11986
   -38.35304   328.25470     1.96774     0.13140
   -38.34204    95.98850     0.57719     0.04361
   -38.33204   227.86546     1.63736     0.08640
   -38.32104   184.65973     1.49218     0.07278
   -38.31004   211.09246     1.45880     0.07624
   -38.29904   232.74919     1.43516     0.09629
   -38.28904   145.98020     0.86670     0.06319
   -38.27804   168.51964     0.95564     0.07357
   -38.26704   366.84152     2.11767     0.16141
   -38.25604   308.56416     1.87597     0.20041
   -38.24604   329.99796     2.33100     0.20681
   -38.23504   271.75966     2.28740     0.09246
   -38.22404    22.78492     0.28732     0.00853
   -38.21404   175.65707     2.04723     0.06617
   -38.20304   658.78385     5.47192     0.31177
   -38.19204    87.52669     0.66812     0.04212
   -38.18104     0.00000     0.00000     0.00000
   -38.17104   965.08654    11.17241     0.51039
   -38.16004   204.48769     1.80456     0.08027
   -38.14904   112.55680     0.74860     0.03720
   -38.13804   295.58206     2.12401     0.11148
   -38.12804    92.38266     0.69274     0.03539
   -38.11704   182.45006     1.48492     0.08117
   -38.10604    98.95890     0.73437     0.02033
   -38.09604   176.73146     1.61276     0.04684
   -38.08504   307.20238     2.69621     0.08176
   -38.07404   362.83391     2.30286     0.10509
   -38.06304   141.06474     0.92562     0.03043
   -38.05304   125.12903     0.84833     0.02196
   -38.04204   304.37019     1.81915     0.06806
   -38.03104   245.19448     1.22580     0.05826
   -38.02004   240.71935     1.30669     0.05289
   -38.01004    67.49295     0.39618     0.01388
   -37.99904   200.99825     1.23221     0.03661
   -37.98804    49.64340     0.27817     0.00887
   -37.97704   185.27314     0.92866     0.03488
   -37.96704   269.01774     1.25493     0.04718
   -37.95604   288.37307     1.38362     0.05617
   -37.94504   102.66087     0.48056     0.02076
   -37.93504   183.84062     0.81736     0.03853
   -37.92404   295.55453     1.34850     0.06291
   -37.91304   225.77955     1.03632     0.03943
   -37.90204   196.14409     0.87895     0.03340
   -37.89204    86.29108     0.36110     0.01377
   -37.88104   199.38406     0.81247     0.02992
   -37.87004   200.60319     0.83643     0.03323
   -37.85904   304.16955     1.06592     0.04365
   -37.84904   129.94741     0.47251     0.01555
   -37.83804   226.51665     0.72416     0.02671
   -37.82704   200.35370     0.66057     0.02190
   -37.81704     0.00000     0.00000     0.00000
   -37.80604   184.55118     0.49798     0.02342
   -37.79504   186.01518     0.60756     0.03229
   -37.78404   150.14629     0.43843     0.01891
   -37.77404   153.11074     0.37423     0.01306
   -37.76304     0.00000     0.00000     0.00000
   -37.75204     0.00000     0.00000     0.00000
   -37.74104     0.00000     0.00000     0.00000
   -37.73104     0.00000     0.00000     0.00000
   -37.72004     0.00000     0.00000     0.00000
   -37.70904     0.00000     0.00000     0.00000
   -37.69804     0.00000     0.00000     0.00000
   -37.68804     0.00000     0.00000     0.00000
   -37.67704     0.00000     0.00000     0.00000
   -37.66604     0.00000     0.00000     0.00000
   -37.65604     0.00000     0.00000     0.00000
   -37.64504     0.00000     0.00000     0.00000
   -37.63404     0.00000     0.00000     0.00000
   -37.62304     0.00000     0.00000     0.00000
   -37.61304     0.00000     0.00000     0.00000
   -37.60204     0.00000     0.00000     0.00000
   -37.59104     0.00000     0.00000     0.00000
   -37.58004     0.00000     0.00000     0.00000
   -37.57004     0.00000     0.00000     0.00000
   -37.55904     0.00000     0.00000     0.00000
   -37.54804     0.00000     0.00000     0.00000
   -37.53804     0.00000     0.00000     0.00000
   -37.52704     0.00000     0.00000     0.00000
   -37.51604     0.00000     0.00000     0.00000
   -37.50504     0.00000     0.00000     0.00000
   -37.49504     0.00000     0.00000     0.00000
   -37.48404     0.00000     0.00000     0.00000
   -37.47304     0.00000     0.00000     0.00000
   -37.46204     0.00000     0.00000     0.00000
   -37.45204     0.00000     0.00000     0.00000
   -37.44104     0.00000     0.00000     0.00000
   -37.43004     0.00000     0.00000     0.00000
   -37.41904     0.00000     0.00000     0.00000
   -37.40904     0.00000     0.00000     0.00000
   -37.39804     0.00000     0.00000     0.00000
   -37.38704     0.00000     0.00000     0.00000
   -37.37704     0.00000     0.00000     0.00000
   -37.36604     0.00000     0.00000     0.00000
   -37.35504     0.00000     0.00000     0.00000
   -37.34404     0.00000     0.00000     0.00000
   -37.33404     0.00000     0.00000     0.00000
   -37.32304     0.00000     0.00000     0.00000
   -37.31204     0.00000     0.00000     0.00000
   -37.30104     0.00000     0.00000     0.00000
   -37.29104     0.00000     0.00000     0.00000
   -37.28004     0.00000     0.00000     0.00000
   -37.26904     0.00000     0.00000     0.00000
   -37.25904     0.00000     0.00000     0.00000
   -37.24804     0.00000     0.00000     0.00000
   -37.23704     0.00000     0.00000     0.00000
   -37.22604     0.00000     0.00000     0.00000
   -37.21604     0.00000     0.00000     0.00000
   -37.20504     0.00000     0.00000     0.00000
   -37.19404     0.00000     0.00000     0.00000
   -37.18304     0.00000     0.00000     0.00000
   -37.17304     0.00000     0.00000     0.00000
   -37.16204     0.00000     0.00000     0.00000
   -37.15104     0.00000     0.00000     0.00000
   -37.14004     0.00000     0.00000     0.00000
   -37.13004     0.00000     0.00000     0.00000
   -37.11904     0.00000     0.00000     0.00000
   -37.10804     0.00000     0.00000     0.00000
   -37.09804     0.00000     0.00000     0.00000
   -37.08704     0.00000     0.00000     0.00000
   -37.07604     0.00000     0.00000     0.00000
   -37.06504     0.00000     0.00000     0.00000
   -37.05504     0.00000     0.00000     0.00000
   -37.04404     0.00000     0.00000     0.00000
   -37.03304     0.00000     0.00000     0.00000
   -37.02204     0.00000     0.00000     0.00000
   -37.01204     0.00000     0.00000     0.00000
   -37.00104     0.00000     0.00000     0.00000
   -36.99004     0.00000     0.00000     0.00000
   -36.98004     0.00000     0.00000     0.00000
   -36.96904     0.00000     0.00000     0.00000
   -36.95804     0.00000     0.00000     0.00000
   -36.94704     0.00000     0.00000     0.00000
   -36.93704     0.00000     0.00000     0.00000
   -36.92604     0.00000     0.00000     0.00000
   -36.91504     0.00000     0.00000     0.00000
   -36.90404     0.00000     0.00000     0.00000
   -36.89404     0.00000     0.00000     0.00000
   -36.88304     0.00000     0.00000     0.00000
   -36.87204     0.00000     0.00000     0.00000
   -36.86104     0.00000     0.00000     0.00000
   -36.85104     0.00000     0.00000     0.00000
   -36.84004     0.00000     0.00000     0.00000
   -36.82904     0.00000     0.00000     0.00000
   -36.81904     0.00000     0.00000     0.00000
   -36.80804     0.00000     0.00000     0.00000
   -36.79704     0.00000     0.00000     0.00000
   -36.78604     0.00000     0.00000     0.00000
   -36.77604     0.00000     0.00000     0.00000
   -36.76504     0.00000     0.00000     0.00000
   -36.75404     0.00000     0.00000     0.00000
   -36.74304     0.00000     0.00000     0.00000
   -36.73304     0.00000     0.00000     0.00000
   -36.72204     0.00000     0.00000     0.00000
   -36.71104     0.00000     0.00000     0.00000
   -36.70104     0.00000     0.00000     0.00000
   -36.69004     0.00000     0.00000     0.00000
   -36.67904     0.00000     0.00000     0.00000
   -36.66804     0.00000     0.00000     0.00000
   -36.65804     0.00000     0.00000     0.00000
   -36.64704     0.00000     0.00000     0.00000
   -36.63604     0.00000     0.00000     0.00000
   -36.62504     0.00000     0.00000     0.00000
   -36.61504     0.00000     0.00000     0.00000
   -36.60404     0.00000     0.00000     0.00000
   -36.59304     0.00000     0.00000     0.00000
   -36.58204     0.00000     0.00000     0.00000
   -36.57204     0.00000     0.00000     0.00000
   -36.56104     0.00000     0.00000     0.00000
   -36.55004     0.00000     0.00000     0.00000
   -36.54004     0.00000     0.00000     0.00000
   -36.52904     0.00000     0.00000     0.00000
   -36.51804     0.00000     0.00000     0.00000
   -36.50704     0.00000     0.00000     0.00000
   -36.49704     0.00000     0.00000     0.00000
   -36.48604     0.00000     0.00000     0.00000
   -36.47504     0.00000     0.00000     0.00000
   -36.46404     0.00000     0.00000     0.00000
   -36.45404     0.00000     0.00000     0.00000
   -36.44304     0.00000     0.00000     0.00000
   -36.43204     0.00000     0.00000     0.00000
   -36.42204     0.00000     0.00000     0.00000
   -36.41104     0.00000     0.00000     0.00000
   -36.40004     0.00000     0.00000     0.00000
   -36.38904     0.00000     0.00000     0.00000
   -36.37904     0.00000     0.00000     0.00000
   -36.36804     0.00000     0.00000     0.00000
   -36.35704     0.00000     0.00000     0.00000
   -36.34604     0.00000     0.00000     0.00000
   -36.33604     0.00000     0.00000     0.00000
   -36.32504     0.00000     0.00000     0.00000
   -36.31404     0.00000     0.00000     0.00000
   -36.30304     0.00000     0.00000     0.00000
   -36.29304     0.00000     0.00000     0.00000
   -36.28204     0.00000     0.00000     0.00000
   -36.27104     0.00000     0.00000     0.00000
   -36.26104     0.00000     0.00000     0.00000
   -36.25004     0.00000     0.00000     0.00000
   -36.23904     0.00000     0.00000     0.00000
   -36.22804     0.00000     0.00000     0.00000
   -36.21804     0.00000     0.00000     0.00000
   -36.20704     0.00000     0.00000     0.00000
   -36.19604     0.00000     0.00000     0.00000
   -36.18504     0.00000     0.00000     0.00000
   -36.17504     0.00000     0.00000     0.00000
   -36.16404     0.00000     0.00000     0.00000
   -36.15304     0.00000     0.00000     0.00000
   -36.14304     0.00000     0.00000     0.00000
   -36.13204     0.00000     0.00000     0.00000
   -36.12104     0.00000     0.00000     0.00000
   -36.11004     0.00000     0.00000     0.00000
   -36.10004     0.00000     0.00000     0.00000
   -36.08904     0.00000     0.00000     0.00000
   -36.07804     0.00000     0.00000     0.00000
   -36.06704     0.00000     0.00000     0.00000
   -36.05704     0.00000     0.00000     0.00000
   -36.04604     0.00000     0.00000     0.00000
   -36.03504     0.00000     0.00000     0.00000
   -36.02404     0.00000     0.00000     0.00000
   -36.01404     0.00000     0.00000     0.00000
   -36.00304     0.00000     0.00000     0.00000
   -35.99204     0.00000     0.00000     0.00000
   -35.98204     0.00000     0.00000     0.00000
   -35.97104     0.00000     0.00000     0.00000
