     #Energy       W_all      Mo_all      Pt_all
   -13.99891     0.00000     0.00000     0.00000
   -13.98791     0.00000     0.00000     0.00000
   -13.97691     0.00000     0.00000     0.00000
   -13.96691     0.00000     0.00000     0.00000
   -13.95591     0.00000     0.00000     0.00000
   -13.94491     0.00000     0.00000     0.00000
   -13.93491     0.00000     0.00000     0.00000
   -13.92391     0.00000     0.00000     0.00000
   -13.91391     0.00000     0.00000     0.00000
   -13.90291     0.00000     0.00000     0.00000
   -13.89191     0.00000     0.00000     0.00000
   -13.88191     0.00000     0.00000     0.00000
   -13.87091     0.00000     0.00000     0.00000
   -13.85991     0.00000     0.00000     0.00000
   -13.84991     0.00000     0.00000     0.00000
   -13.83891     0.00000     0.00000     0.00000
   -13.82791     0.00000     0.00000     0.00000
   -13.81791     0.00000     0.00000     0.00000
   -13.80691     0.00000     0.00000     0.00000
   -13.79691     0.00000     0.00000     0.00000
   -13.78591     0.00000     0.00000     0.00000
   -13.77491     0.00000     0.00000     0.00000
   -13.76491     0.00000     0.00000     0.00000
   -13.75391     0.00000     0.00000     0.00000
   -13.74291     0.00000     0.00000     0.00000
   -13.73291     0.00000     0.00000     0.00000
   -13.72191     0.00000     0.00000     0.00000
   -13.71191     0.00000     0.00000     0.00000
   -13.70091     0.00000     0.00000     0.00000
   -13.68991     0.00000     0.00000     0.00000
   -13.67991     0.00000     0.00000     0.00000
   -13.66891     0.00000     0.00000     0.00000
   -13.65791     0.00000     0.00000     0.00000
   -13.64791     0.00000     0.00000     0.00000
   -13.63691     0.00000     0.00000     0.00000
   -13.62691     0.00000     0.00000     0.00000
   -13.61591     0.00000     0.00000     0.00000
   -13.60491     0.00000     0.00000     0.00000
   -13.59491     0.00000     0.00000     0.00000
   -13.58391     0.00000     0.00000     0.00000
   -13.57291     0.00000     0.00000     0.00000
   -13.56291     0.00000     0.00000     0.00000
   -13.55191     0.00000     0.00000     0.00000
   -13.54191     0.00000     0.00000     0.00000
   -13.53091     0.00000     0.00000     0.00000
   -13.51991     0.00000     0.00000     0.00000
   -13.50991     0.00000     0.00000     0.00000
   -13.49891     0.00000     0.00000     0.00000
   -13.48791     0.00000     0.00000     0.00000
   -13.47791     0.00000     0.00000     0.00000
   -13.46691     0.00000     0.00000     0.00000
   -13.45691     0.00000     0.00000     0.00000
   -13.44591     0.00000     0.00000     0.00000
   -13.43491     0.00000     0.00000     0.00000
   -13.42491     0.00000     0.00000     0.00000
   -13.41391     0.00000     0.00000     0.00000
   -13.40291     0.00000     0.00000     0.00000
   -13.39291     0.00000     0.00000     0.00000
   -13.38191     0.00000     0.00000     0.00000
   -13.37091     0.00000     0.00000     0.00000
   -13.36091     0.00000     0.00000     0.00000
   -13.34991     0.00000     0.00000     0.00000
   -13.33991     0.00000     0.00000     0.00000
   -13.32891     0.00000     0.00000     0.00000
   -13.31791     0.00000     0.00000     0.00000
   -13.30791     0.00000     0.00000     0.00000
   -13.29691     0.00000     0.00000     0.00000
   -13.28591     0.00000     0.00000     0.00000
   -13.27591     0.00000     0.00000     0.00000
   -13.26491     0.00000     0.00000     0.00000
   -13.25491     0.00000     0.00000     0.00000
   -13.24391     0.00000     0.00000     0.00000
   -13.23291     0.00000     0.00000     0.00000
   -13.22291     0.00000     0.00000     0.00000
   -13.21191     0.00000     0.00000     0.00000
   -13.20091     0.00000     0.00000     0.00000
   -13.19091     0.00000     0.00000     0.00000
   -13.17991     0.00000     0.00000     0.00000
   -13.16991     0.00000     0.00000     0.00000
   -13.15891     0.00000     0.00000     0.00000
   -13.14791     0.00000     0.00000     0.00000
   -13.13791     0.00000     0.00000     0.00000
   -13.12691     0.00000     0.00000     0.00000
   -13.11591     0.00000     0.00000     0.00000
   -13.10591     0.00000     0.00000     0.00000
   -13.09491     0.00000     0.00000     0.00000
   -13.08491     0.00000     0.00000     0.00000
   -13.07391     0.00000     0.00000     0.00000
   -13.06291     0.00000     0.00000     0.00000
   -13.05291     0.00000     0.00000     0.00000
   -13.04191     0.00000     0.00000     0.00000
   -13.03091     0.00000     0.00000     0.00000
   -13.02091     0.00000     0.00000     0.00000
   -13.00991     0.00000     0.00000     0.00000
   -12.99991     0.00000     0.00000     0.00000
   -12.98891     0.00000     0.00000     0.00000
   -12.97791     0.00000     0.00000     0.00000
   -12.96791     0.00000     0.00000     0.00000
   -12.95691     0.00000     0.00000     0.00000
   -12.94591     0.00000     0.00000     0.00000
   -12.93591     0.00000     0.00000     0.00000
   -12.92491     0.00000     0.00000     0.00000
   -12.91391     0.00000     0.00000     0.00000
   -12.90391     0.00000     0.00000     0.00000
   -12.89291     0.00000     0.00000     0.00000
   -12.88291     0.00000     0.00000     0.00000
   -12.87191     0.00000     0.00000     0.00000
   -12.86091     0.00000     0.00000     0.00000
   -12.85091     0.00000     0.00000     0.00000
   -12.83991     0.00000     0.00000     0.00000
   -12.82891     0.00000     0.00000     0.00000
   -12.81891     0.00000     0.00000     0.00000
   -12.80791     0.00000     0.00000     0.00000
   -12.79791     0.00000     0.00000     0.00000
   -12.78691     0.00000     0.00000     0.00000
   -12.77591     0.00000     0.00000     0.00000
   -12.76591     0.00000     0.00000     0.00000
   -12.75491     0.00000     0.00000     0.00000
   -12.74391     0.00000     0.00000     0.00000
   -12.73391     0.00000     0.00000     0.00000
   -12.72291     0.00000     0.00000     0.00000
   -12.71291     0.00000     0.00000     0.00000
   -12.70191     0.00000     0.00000     0.00000
   -12.69091     0.00000     0.00000     0.00000
   -12.68091     0.00000     0.00000     0.00000
   -12.66991     0.00000     0.00000     0.00000
   -12.65891     0.00000     0.00000     0.00000
   -12.64891     0.00000     0.00000     0.00000
   -12.63791     0.00000     0.00000     0.00000
   -12.62791     0.00000     0.00000     0.00000
   -12.61691     0.00000     0.00000     0.00000
   -12.60591     0.00000     0.00000     0.00000
   -12.59591     0.00000     0.00000     0.00000
   -12.58491     0.00000     0.00000     0.00000
   -12.57391     0.00000     0.00000     0.00000
   -12.56391     0.00000     0.00000     0.00000
   -12.55291     0.00000     0.00000     0.00000
   -12.54291     0.00000     0.00000     0.00000
   -12.53191     0.00000     0.00000     0.00000
   -12.52091     0.00000     0.00000     0.00000
   -12.51091     0.00000     0.00000     0.00000
   -12.49991     0.00000     0.00000     0.00000
   -12.48891     0.00000     0.00000     0.00000
   -12.47891     0.00000     0.00000     0.00000
   -12.46791     0.00000     0.00000     0.00000
   -12.45691     0.00000     0.00000     0.00000
   -12.44691     0.00000     0.00000     0.00000
   -12.43591     0.00000     0.00000     0.00000
   -12.42591     0.00000     0.00000     0.00000
   -12.41491     0.00000     0.00000     0.00000
   -12.40391     0.00000     0.00000     0.00000
   -12.39391     0.00000     0.00000     0.00000
   -12.38291     0.00000     0.00000     0.00000
   -12.37191     0.00000     0.00000     0.00000
   -12.36191     0.00000     0.00000     0.00000
   -12.35091     0.00000     0.00000     0.00000
   -12.34091     0.00000     0.00000     0.00000
   -12.32991     0.00000     0.00000     0.00000
   -12.31891     0.00000     0.00000     0.00000
   -12.30891     0.00000     0.00000     0.00000
   -12.29791     0.00000     0.00000     0.00000
   -12.28691     0.00000     0.00000     0.00000
   -12.27691     0.00000     0.00000     0.00000
   -12.26591     0.00000     0.00000     0.00000
   -12.25591     0.00000     0.00000     0.00000
   -12.24491     0.00000     0.00000     0.00000
   -12.23391     0.00000     0.00000     0.00000
   -12.22391     0.00000     0.00000     0.00000
   -12.21291     0.00000     0.00000     0.00000
   -12.20191     0.00000     0.00000     0.00000
   -12.19191     0.00000     0.00000     0.00000
   -12.18091     0.00000     0.00000     0.00000
   -12.17091     0.00000     0.00000     0.00000
   -12.15991     0.00000     0.00000     0.00000
   -12.14891     0.00000     0.00000     0.00000
   -12.13891     0.00000     0.00000     0.00000
   -12.12791     0.00000     0.00000     0.00000
   -12.11691     0.00000     0.00000     0.00000
   -12.10691     0.00000     0.00000     0.00000
   -12.09591     0.00000     0.00000     0.00000
   -12.08591     0.00000     0.00000     0.00000
   -12.07491     0.00000     0.00000     0.00000
   -12.06391     0.00000     0.00000     0.00000
   -12.05391     0.00000     0.00000     0.00000
   -12.04291     0.00000     0.00000     0.00000
   -12.03191     0.00000     0.00000     0.00000
   -12.02191     0.00000     0.00000     0.00000
   -12.01091     0.00000     0.00000     0.00000
   -11.99991     0.00000     0.00000     0.00000
   -11.98991     0.00000     0.00000     0.00000
   -11.97891     0.00000     0.00000     0.00000
   -11.96891     0.00000     0.00000     0.00000
   -11.95791     0.00000     0.00000     0.00000
   -11.94691     0.00000     0.00000     0.00000
   -11.93691     0.00000     0.00000     0.00000
   -11.92591     0.00000     0.00000     0.00000
   -11.91491     0.00000     0.00000     0.00000
   -11.90491     0.00000     0.00000     0.00000
   -11.89391     0.00000     0.00000     0.00000
   -11.88391     0.00000     0.00000     0.00000
   -11.87291     0.00000     0.00000     0.00000
   -11.86191     0.00000     0.00000     0.00000
   -11.85191     0.00000     0.00000     0.00000
   -11.84091     0.00000     0.00000     0.00000
   -11.82991     0.00000     0.00000     0.00000
   -11.81991     0.00000     0.00000     0.00000
   -11.80891     0.00000     0.00000     0.00000
   -11.79891     0.00000     0.00000     0.00000
   -11.78791     0.00000     0.00000     0.00000
   -11.77691     0.00000     0.00000     0.00000
   -11.76691     0.00000     0.00000     0.00000
   -11.75591     0.00000     0.00000     0.00000
   -11.74491     0.00000     0.00000     0.00000
   -11.73491     0.00000     0.00000     0.00000
   -11.72391     0.00000     0.00000     0.00000
   -11.71391     0.00000     0.00000     0.00000
   -11.70291     0.00000     0.00000     0.00000
   -11.69191     0.00000     0.00000     0.00000
   -11.68191     0.00000     0.00000     0.00000
   -11.67091     0.00000     0.00000     0.00000
   -11.65991     0.00000     0.00000     0.00000
   -11.64991     0.00000     0.00000     0.00000
   -11.63891     0.00000     0.00000     0.00000
   -11.62891     0.00000     0.00000     0.00000
   -11.61791     0.00000     0.00000     0.00000
   -11.60691     0.00000     0.00000     0.00000
   -11.59691     0.00000     0.00000     0.00000
   -11.58591     0.00000     0.00000     0.00000
   -11.57491     0.00000     0.00000     0.00000
   -11.56491     0.00000     0.00000     0.00000
   -11.55391     0.00000     0.00000     0.00000
   -11.54291     0.00000     0.00000     0.00000
   -11.53291     0.00000     0.00000     0.00000
   -11.52191     0.00000     0.00000     0.00000
   -11.51191     0.00000     0.00000     0.00000
   -11.50091     0.00000     0.00000     0.00000
   -11.48991     0.00000     0.00000     0.00000
   -11.47991     0.00000     0.00000     0.00000
   -11.46891     0.00000     0.00000     0.00000
   -11.45791     0.00000     0.00000     0.00000
   -11.44791     0.00000     0.00000     0.00000
   -11.43691     0.00000     0.00000     0.00000
   -11.42691     0.00000     0.00000     0.00000
   -11.41591     0.00000     0.00000     0.00000
   -11.40491     0.00000     0.00000     0.00000
   -11.39491     0.00000     0.00000     0.00000
   -11.38391     0.00000     0.00000     0.00000
   -11.37291     0.00000     0.00000     0.00000
   -11.36291     0.00000     0.00000     0.00000
   -11.35191     0.00000     0.00000     0.00000
   -11.34191     0.00000     0.00000     0.00000
   -11.33091     0.00000     0.00000     0.00000
   -11.31991     0.00000     0.00000     0.00000
   -11.30991     0.00000     0.00000     0.00000
   -11.29891     0.00000     0.00000     0.00000
   -11.28791     0.00000     0.00000     0.00000
   -11.27791     0.00000     0.00000     0.00000
   -11.26691     0.00000     0.00000     0.00000
   -11.25691     0.00000     0.00000     0.00000
   -11.24591     0.00000     0.00000     0.00000
   -11.23491     0.00000     0.00000     0.00000
   -11.22491     0.00000     0.00000     0.00000
   -11.21391     0.00000     0.00000     0.00000
   -11.20291     0.00000     0.00000     0.00000
   -11.19291     0.00000     0.00000     0.00000
   -11.18191     0.00000     0.00000     0.00000
   -11.17191     0.00000     0.00000     0.00000
   -11.16091     0.00000     0.00000     0.00000
   -11.14991     0.00000     0.00000     0.00000
   -11.13991     0.00000     0.00000     0.00000
   -11.12891     0.00000     0.00000     0.00000
   -11.11791     0.00000     0.00000     0.00000
   -11.10791     0.00000     0.00000     0.00000
   -11.09691     0.00000     0.00000     0.00000
   -11.08591     0.00000     0.00000     0.00000
   -11.07591     0.00000     0.00000     0.00000
   -11.06491     0.00000     0.00000     0.00000
   -11.05491     0.00000     0.00000     0.00000
   -11.04391     0.00000     0.00000     0.00000
   -11.03291     0.00000     0.00000     0.00000
   -11.02291     0.00000     0.00000     0.00000
   -11.01191     0.00000     0.00000     0.00000
   -11.00091     0.00000     0.00000     0.00000
   -10.99091     0.00000     0.00000     0.00000
   -10.97991     0.00000     0.00000     0.00000
   -10.96991     0.00000     0.00000     0.00000
   -10.95891     0.00000     0.00000     0.00000
   -10.94791     0.00000     0.00000     0.00000
   -10.93791     0.00000     0.00000     0.00000
   -10.92691     0.00000     0.00000     0.00000
   -10.91591     0.00000     0.00000     0.00000
   -10.90591     0.00000     0.00000     0.00000
   -10.89491     0.00000     0.00000     0.00000
   -10.88491     0.00000     0.00000     0.00000
   -10.87391     0.00000     0.00000     0.00000
   -10.86291     0.00000     0.00000     0.00000
   -10.85291     0.00000     0.00000     0.00000
   -10.84191     0.00000     0.00000     0.00000
   -10.83091     0.00000     0.00000     0.00000
   -10.82091     0.00000     0.00000     0.00000
   -10.80991     0.00000     0.00000     0.00000
   -10.79991     0.00000     0.00000     0.00000
   -10.78891     0.00000     0.00000     0.00000
   -10.77791     0.00000     0.00000     0.00000
   -10.76791     0.00000     0.00000     0.00000
   -10.75691     0.00000     0.00000     0.00000
   -10.74591     0.00000     0.00000     0.00000
   -10.73591     0.00000     0.00000     0.00000
   -10.72491     0.00000     0.00000     0.00000
   -10.71491     0.00000     0.00000     0.00000
   -10.70391     0.00000     0.00000     0.00000
   -10.69291     0.00000     0.00000     0.00000
   -10.68291     0.00000     0.00000     0.00000
   -10.67191     0.00000     0.00000     0.00000
   -10.66091     0.00000     0.00000     0.00000
   -10.65091     0.00000     0.00000     0.00000
   -10.63991     0.00000     0.00000     0.00000
   -10.62891     0.00000     0.00000     0.00000
   -10.61891     0.00000     0.00000     0.00000
   -10.60791     0.00000     0.00000     0.00000
   -10.59791     0.00000     0.00000     0.00000
   -10.58691     0.00000     0.00000     0.00000
   -10.57591     0.00000     0.00000     0.00000
   -10.56591     0.00000     0.00000     0.00000
   -10.55491     0.00000     0.00000     0.00000
   -10.54391     0.00000     0.00000     0.00000
   -10.53391     0.00000     0.00000     0.00000
   -10.52291     0.00000     0.00000     0.00000
   -10.51291     0.00000     0.00000     0.00000
   -10.50191     0.00000     0.00000     0.00000
   -10.49091     0.00000     0.00000     0.00000
   -10.48091     0.00000     0.00000     0.00000
   -10.46991     0.00000     0.00000     0.00000
   -10.45891     0.00000     0.00000     0.00000
   -10.44891     0.00000     0.00000     0.00000
   -10.43791     0.00000     0.00000     0.00000
   -10.42791     0.00000     0.00000     0.00000
   -10.41691     0.00000     0.00000     0.00000
   -10.40591     0.00000     0.00000     0.00000
   -10.39591     0.00000     0.00000     0.00000
   -10.38491     0.00000     0.00000     0.00000
   -10.37391     0.00000     0.00000     0.00000
   -10.36391     0.00000     0.00000     0.00000
   -10.35291     0.00000     0.00000     0.00000
   -10.34291     0.00000     0.00000     0.00000
   -10.33191     0.00000     0.00000     0.00000
   -10.32091     0.00000     0.00000     0.00000
   -10.31091     0.00000     0.00000     0.00000
   -10.29991     0.00000     0.00000     0.00000
   -10.28891     0.00000     0.00000     0.00000
   -10.27891     0.00000     0.00000     0.00000
   -10.26791     0.00000     0.00000     0.00000
   -10.25791     0.00000     0.00000     0.00000
   -10.24691     0.00000     0.00000     0.00000
   -10.23591     0.00000     0.00000     0.00000
   -10.22591     0.00000     0.00000     0.00000
   -10.21491     0.00000     0.00000     0.00000
   -10.20391     0.00000     0.00000     0.00000
   -10.19391     0.00000     0.00000     0.00000
   -10.18291     0.00000     0.00000     0.00000
   -10.17191     0.00000     0.00000     0.00000
   -10.16191     0.00000     0.00000     0.00000
   -10.15091     0.00000     0.00000     0.00000
   -10.14091     0.00000     0.00000     0.00000
   -10.12991     0.00000     0.00000     0.00000
   -10.11891     0.00000     0.00000     0.00000
   -10.10891     0.00000     0.00000     0.00000
   -10.09791     0.00000     0.00000     0.00000
   -10.08691     0.00000     0.00000     0.00000
   -10.07691     0.00000     0.00000     0.00000
   -10.06591     0.00000     0.00000     0.00000
   -10.05591     0.00000     0.00000     0.00000
   -10.04491     0.00000     0.00000     0.00000
   -10.03391     0.00000     0.00000     0.00000
   -10.02391     0.00000     0.00000     0.00000
   -10.01291     0.00000     0.00000     0.00000
   -10.00191     0.00000     0.00000     0.00000
    -9.99191     0.00000     0.00000     0.00000
    -9.98091     0.00000     0.00000     0.00000
    -9.97091     0.00000     0.00000     0.00000
    -9.95991     0.00000     0.00000     0.00000
    -9.94891     0.00000     0.00000     0.00000
    -9.93891     0.00000     0.00000     0.00000
    -9.92791     0.00000     0.00000     0.00000
    -9.91691     0.00000     0.00000     0.00000
    -9.90691     0.00000     0.00000     0.00000
    -9.89591     0.00000     0.00000     0.00000
    -9.88591     0.00000     0.00000     0.00000
    -9.87491     0.00000     0.00000     0.00000
    -9.86391     0.00000     0.00000     0.00000
    -9.85391     0.00000     0.00000     0.00000
    -9.84291     0.00000     0.00000     0.00000
    -9.83191     0.00000     0.00000     0.00000
    -9.82191     0.00000     0.00000     0.00000
    -9.81091     0.00000     0.00000     0.00000
    -9.80091     0.00000     0.00000     0.00000
    -9.78991     0.00000     0.00000     0.00000
    -9.77891     0.00000     0.00000     0.00000
    -9.76891     0.00000     0.00000     0.00000
    -9.75791     0.00000     0.00000     0.00000
    -9.74691     0.00000     0.00000     0.00000
    -9.73691     0.00000     0.00000     0.00000
    -9.72591     0.00000     0.00000     0.00000
    -9.71491     0.00000     0.00000     0.00000
    -9.70491     0.00000     0.00000     0.00000
    -9.69391     0.00000     0.00000     0.00000
    -9.68391     0.00000     0.00000     0.00000
    -9.67291     0.00000     0.00000     0.00000
    -9.66191     0.00000     0.00000     0.00000
    -9.65191     0.00000     0.00000     0.00000
    -9.64091     0.00000     0.00000     0.00000
    -9.62991     0.00000     0.00000     0.00000
    -9.61991     0.00000     0.00000     0.00000
    -9.60891     0.00000     0.00000     0.00000
    -9.59891     0.00000     0.00000     0.00000
    -9.58791     0.00000     0.00000     0.00000
    -9.57691     0.00000     0.00000     0.00000
    -9.56691     0.00000     0.00000     0.00000
    -9.55591     0.00000     0.00000     0.00000
    -9.54491     0.00000     0.00000     0.00000
    -9.53491     0.00000     0.00000     0.00000
    -9.52391     0.00000     0.00000     0.00000
    -9.51391     0.00000     0.00000     0.00000
    -9.50291     0.00000     0.00000     0.00000
    -9.49191     0.00000     0.00000     0.00000
    -9.48191     0.00000     0.00000     0.00000
    -9.47091     0.00000     0.00000     0.00000
    -9.45991     0.00000     0.00000     0.00000
    -9.44991     0.00000     0.00000     0.00000
    -9.43891     0.00000     0.00000     0.00000
    -9.42891     0.00000     0.00000     0.00000
    -9.41791     0.00000     0.00000     0.00000
    -9.40691     0.00000     0.00000     0.00000
    -9.39691     0.00000     0.00000     0.00000
    -9.38591     0.00000     0.00000     0.00000
    -9.37491     0.00000     0.00000     0.00000
    -9.36491     0.00000     0.00000     0.00000
    -9.35391     0.00000     0.00000     0.00000
    -9.34391     0.00000     0.00000     0.00000
    -9.33291     0.00000     0.00000     0.00000
    -9.32191     0.00000     0.00000     0.00000
    -9.31191     0.00000     0.00000     0.00000
    -9.30091     0.00000     0.00000     0.00000
    -9.28991     0.00000     0.00000     0.00000
    -9.27991     0.00000     0.00000     0.00000
    -9.26891     0.00000     0.00000     0.00000
    -9.25791     0.00000     0.00000     0.00000
    -9.24791     0.00000     0.00000     0.00000
    -9.23691     0.00000     0.00000     0.00000
    -9.22691     0.00000     0.00000     0.00000
    -9.21591     0.00000     0.00000     0.00000
    -9.20491     0.00000     0.00000     0.00000
    -9.19491     0.00000     0.00000     0.00000
    -9.18391     0.00000     0.00000     0.00000
    -9.17291     0.00000     0.00000     0.00000
    -9.16291     0.00000     0.00000     0.00000
    -9.15191     0.00000     0.00000     0.00000
    -9.14191     0.00000     0.00000     0.00000
    -9.13091     0.00000     0.00000     0.00000
    -9.11991     0.00000     0.00000     0.00000
    -9.10991     0.00000     0.00000     0.00000
    -9.09891     0.00000     0.00000     0.00000
    -9.08791     0.00000     0.00000     0.00000
    -9.07791     0.00000     0.00000     0.00000
    -9.06691     0.00000     0.00000     0.00000
    -9.05691     0.00000     0.00000     0.00000
    -9.04591     0.00000     0.00000     0.00000
    -9.03491     0.00000     0.00000     0.00000
    -9.02491     0.00000     0.00000     0.00000
    -9.01391     0.00000     0.00000     0.00000
    -9.00291     0.00000     0.00000     0.00000
    -8.99291     0.00000     0.00000     0.00000
    -8.98191     0.00000     0.00000     0.00000
    -8.97191     0.00000     0.00000     0.00000
    -8.96091     0.00000     0.00000     0.00000
    -8.94991     0.00000     0.00000     0.00000
    -8.93991     0.00000     0.00000     0.00000
    -8.92891     0.00000     0.00000     0.00000
    -8.91791     0.00000     0.00000     0.00000
    -8.90791     0.00000     0.00000     0.00000
    -8.89691     0.00000     0.00000     0.00000
    -8.88691     0.00000     0.00000     0.00000
    -8.87591     0.00000     0.00000     0.00000
    -8.86491     0.00000     0.00000     0.00000
    -8.85491     0.00000     0.00000     0.00000
    -8.84391     0.00000     0.00000     0.00000
    -8.83291     0.00000     0.00000     0.00000
    -8.82291     0.00000     0.00000     0.00000
    -8.81191     0.00000     0.00000     0.00000
    -8.80091     0.30842     0.18041     0.27084
    -8.79091     0.13046     0.07571     0.11550
    -8.77991     0.14963     0.08665     0.13271
    -8.76991     0.16980     0.09814     0.15084
    -8.75891     0.19095     0.11016     0.16986
    -8.74791     0.21308     0.12274     0.18979
    -8.73791     0.23620     0.13586     0.21062
    -8.72691     0.26031     0.14953     0.23233
    -8.71591     0.28538     0.16374     0.25498
    -8.70591     0.31142     0.17849     0.27851
    -8.69491     0.33848     0.19379     0.30293
    -8.68491     0.35278     0.20084     0.31684
    -8.67391     0.34137     0.19263     0.30970
    -8.66291     0.35489     0.19961     0.32312
    -8.65291     0.36815     0.20641     0.33627
    -8.64191     0.38099     0.21292     0.34925
    -8.63091     0.39353     0.21922     0.36196
    -8.62091     0.40571     0.22528     0.37445
    -8.60991     0.41750     0.23111     0.38671
    -8.59991     0.42897     0.23670     0.39876
    -8.58891     0.44006     0.24206     0.41056
    -8.57791     0.45083     0.24716     0.42211
    -8.56791     0.46126     0.25201     0.43348
    -8.55691     0.47349     0.25780     0.44664
    -8.54591     0.48804     0.26479     0.46204
    -8.53591     0.50314     0.27201     0.47803
    -8.52491     0.51863     0.27939     0.49451
    -8.51491     0.53457     0.28695     0.51150
    -8.50391     0.55094     0.29466     0.52902
    -8.49291     0.56775     0.30254     0.54699
    -8.48291     0.58497     0.31061     0.56557
    -8.47191     0.86049     0.43998     0.82158
    -8.46091     0.67179     0.35068     0.65183
    -8.45091     0.92713     0.49122     0.93432
    -8.43991     0.75436     0.39308     0.74469
    -8.42991     1.02522     0.53625     1.00210
    -8.41891     0.83847     0.43479     0.82972
    -8.40791     0.84747     0.43835     0.84107
    -8.39791     0.85444     0.44092     0.85049
    -8.38691     0.85939     0.44244     0.85791
    -8.37591     0.86233     0.44289     0.86331
    -8.36591     0.85082     0.43626     0.85611
    -8.35491     0.82910     0.42448     0.84096
    -8.34391     0.80709     0.41011     0.82099
    -8.33391     0.79410     0.40106     0.81004
    -8.32291     0.76861     0.38496     0.78952
    -8.31291     0.74966     0.37331     0.77396
    -8.30191     0.73878     0.36640     0.76584
    -8.29091     0.72771     0.35946     0.75743
    -8.28091     0.71651     0.35247     0.74883
    -8.26991     0.70513     0.34549     0.73985
    -8.25891     0.69357     0.33843     0.73078
    -8.24891     0.68239     0.33155     0.72209
    -8.23791     0.67190     0.32507     0.71376
    -8.22791     0.66162     0.31878     0.70593
    -8.21691     0.65142     0.31256     0.69807
    -8.20591     0.64147     0.30651     0.69055
    -8.19591     0.63107     0.30026     0.68255
    -8.18491     0.61995     0.29376     0.67369
    -8.17391     0.60821     0.28699     0.66406
    -8.16391     1.02310     0.45838     1.12193
    -8.15291     0.62393     0.29176     0.69537
    -8.14291     0.53478     0.24952     0.59440
    -8.13191     0.54424     0.25481     0.60873
    -8.12091     0.59361     0.28134     0.67219
    -8.11091     0.45455     0.21060     0.51367
    -8.09991     0.42607     0.19675     0.48339
    -8.08891     0.39852     0.18342     0.45426
    -8.07891     0.37190     0.17058     0.42606
    -8.06791     0.34620     0.15824     0.39894
    -8.05791     0.58373     0.28054     0.60613
    -8.04691     0.39477     0.18431     0.43181
    -8.03591     0.39652     0.18478     0.43187
    -8.02591     0.39747     0.18489     0.43029
    -8.01491     0.39261     0.18180     0.42074
    -8.00391     0.39776     0.18437     0.42220
    -7.99391     0.40572     0.18835     0.42665
    -7.98291     1.07324     0.52119     0.76897
    -7.97291     0.54741     0.25731     0.50044
    -7.96191     0.56423     0.26447     0.50797
    -7.95091     0.58081     0.27167     0.51609
    -7.94091     0.61737     0.28876     0.53998
    -7.92991     0.94002     0.51247     0.86710
    -7.91891     0.82215     0.41342     0.72778
    -7.90891     0.88806     0.44741     0.78066
    -7.89791     0.99089     0.49582     0.86215
    -7.88691     1.14983     0.56377     0.99553
    -7.87691     1.23922     0.60841     1.08924
    -7.86591     1.46777     0.70816     1.37956
    -7.85591     1.34951     0.66981     1.19649
    -7.84491     1.37674     0.69176     1.20431
    -7.83391     1.46486     0.73838     1.29715
    -7.82391     1.49102     0.74729     1.32325
    -7.81291     1.51022     0.75313     1.34297
    -7.80191     1.57017     0.77955     1.40498
    -7.79191     1.68017     0.82767     1.50087
    -7.78091     1.65917     0.80631     1.48917
    -7.77091     1.51664     0.73310     1.36712
    -7.75991     1.40396     0.67393     1.26807
    -7.74891     1.35422     0.64542     1.22482
    -7.73891     1.30556     0.61849     1.18265
    -7.72791     1.25526     0.59111     1.13826
    -7.71691     1.20175     0.56224     1.09060
    -7.70691     1.13970     0.52928     1.03533
    -7.69591     1.06391     0.48998     0.97067
    -7.68591     0.99921     0.45666     0.91157
    -7.67491     0.93745     0.42557     0.85400
    -7.66391     0.87681     0.39582     0.79759
    -7.65391     0.83432     0.37468     0.76179
    -7.64291     0.82913     0.37296     0.76836
    -7.63191     0.98089     0.45647     0.89626
    -7.62191     0.94545     0.43896     0.87510
    -7.61091     0.91227     0.42240     0.85450
    -7.60091     0.92762     0.43161     0.87252
    -7.58991     0.91318     0.43091     0.86363
    -7.57891     0.98713     0.48248     0.91275
    -7.56891     0.89664     0.43797     0.82974
    -7.55791     0.82968     0.40211     0.77531
    -7.54691     0.80470     0.38977     0.74747
    -7.53691     0.81031     0.39070     0.74769
    -7.52591     0.84137     0.40428     0.77275
    -7.51591     0.89625     0.42934     0.82065
    -7.50491     0.96159     0.45891     0.87765
    -7.49391     1.07304     0.50951     0.97701
    -7.48391     1.16336     0.54858     1.06037
    -7.47291     1.17806     0.55169     1.08293
    -7.46191     1.21464     0.56520     1.13510
    -7.45191     1.12628     0.52928     1.05968
    -7.44091     1.05717     0.50113     0.99793
    -7.42991     1.01101     0.48256     0.95716
    -7.41991     1.03268     0.49544     0.98544
    -7.40891     1.11901     0.53951     1.09371
    -7.39891     1.17026     0.56626     1.15900
    -7.38791     1.31738     0.64372     1.33160
    -7.37691     1.37575     0.67077     1.37411
    -7.36691     1.37669     0.66801     1.35492
    -7.35591     1.32452     0.63957     1.29714
    -7.34491     1.20228     0.57834     1.18638
    -7.33491     1.09359     0.52267     1.08412
    -7.32391     1.08638     0.51227     1.05304
    -7.31391     1.06250     0.50532     1.02633
    -7.30291     1.03438     0.49625     1.00137
    -7.29191     1.08121     0.50409     1.06615
    -7.28191     0.97975     0.46730     0.97356
    -7.27091     1.00675     0.51130     1.01048
    -7.25991     1.07474     0.56807     1.09415
