     #Energy       W_all      Mo_all      Ti_all
   -13.60089     0.00000     0.00000     0.00000
   -13.58989     0.00000     0.00000     0.00000
   -13.57989     0.00000     0.00000     0.00000
   -13.56889     0.00000     0.00000     0.00000
   -13.55889     0.00000     0.00000     0.00000
   -13.54789     0.00000     0.00000     0.00000
   -13.53689     0.00000     0.00000     0.00000
   -13.52689     0.00000     0.00000     0.00000
   -13.51589     0.00000     0.00000     0.00000
   -13.50589     0.00000     0.00000     0.00000
   -13.49489     0.00000     0.00000     0.00000
   -13.48489     0.00000     0.00000     0.00000
   -13.47389     0.00000     0.00000     0.00000
   -13.46289     0.00000     0.00000     0.00000
   -13.45289     0.00000     0.00000     0.00000
   -13.44189     0.00000     0.00000     0.00000
   -13.43189     0.00000     0.00000     0.00000
   -13.42089     0.00000     0.00000     0.00000
   -13.40989     0.00000     0.00000     0.00000
   -13.39989     0.00000     0.00000     0.00000
   -13.38889     0.00000     0.00000     0.00000
   -13.37889     0.00000     0.00000     0.00000
   -13.36789     0.00000     0.00000     0.00000
   -13.35789     0.00000     0.00000     0.00000
   -13.34689     0.00000     0.00000     0.00000
   -13.33589     0.00000     0.00000     0.00000
   -13.32589     0.00000     0.00000     0.00000
   -13.31489     0.00000     0.00000     0.00000
   -13.30489     0.00000     0.00000     0.00000
   -13.29389     0.00000     0.00000     0.00000
   -13.28389     0.00000     0.00000     0.00000
   -13.27289     0.00000     0.00000     0.00000
   -13.26189     0.00000     0.00000     0.00000
   -13.25189     0.00000     0.00000     0.00000
   -13.24089     0.00000     0.00000     0.00000
   -13.23089     0.00000     0.00000     0.00000
   -13.21989     0.00000     0.00000     0.00000
   -13.20889     0.00000     0.00000     0.00000
   -13.19889     0.00000     0.00000     0.00000
   -13.18789     0.00000     0.00000     0.00000
   -13.17789     0.00000     0.00000     0.00000
   -13.16689     0.00000     0.00000     0.00000
   -13.15689     0.00000     0.00000     0.00000
   -13.14589     0.00000     0.00000     0.00000
   -13.13489     0.00000     0.00000     0.00000
   -13.12489     0.00000     0.00000     0.00000
   -13.11389     0.00000     0.00000     0.00000
   -13.10389     0.00000     0.00000     0.00000
   -13.09289     0.00000     0.00000     0.00000
   -13.08289     0.00000     0.00000     0.00000
   -13.07189     0.00000     0.00000     0.00000
   -13.06089     0.00000     0.00000     0.00000
   -13.05089     0.00000     0.00000     0.00000
   -13.03989     0.00000     0.00000     0.00000
   -13.02989     0.00000     0.00000     0.00000
   -13.01889     0.00000     0.00000     0.00000
   -13.00789     0.00000     0.00000     0.00000
   -12.99789     0.00000     0.00000     0.00000
   -12.98689     0.00000     0.00000     0.00000
   -12.97689     0.00000     0.00000     0.00000
   -12.96589     0.00000     0.00000     0.00000
   -12.95589     0.00000     0.00000     0.00000
   -12.94489     0.00000     0.00000     0.00000
   -12.93389     0.00000     0.00000     0.00000
   -12.92389     0.00000     0.00000     0.00000
   -12.91289     0.00000     0.00000     0.00000
   -12.90289     0.00000     0.00000     0.00000
   -12.89189     0.00000     0.00000     0.00000
   -12.88189     0.00000     0.00000     0.00000
   -12.87089     0.00000     0.00000     0.00000
   -12.85989     0.00000     0.00000     0.00000
   -12.84989     0.00000     0.00000     0.00000
   -12.83889     0.00000     0.00000     0.00000
   -12.82889     0.00000     0.00000     0.00000
   -12.81789     0.00000     0.00000     0.00000
   -12.80689     0.00000     0.00000     0.00000
   -12.79689     0.00000     0.00000     0.00000
   -12.78589     0.00000     0.00000     0.00000
   -12.77589     0.00000     0.00000     0.00000
   -12.76489     0.00000     0.00000     0.00000
   -12.75489     0.00000     0.00000     0.00000
   -12.74389     0.00000     0.00000     0.00000
   -12.73289     0.00000     0.00000     0.00000
   -12.72289     0.00000     0.00000     0.00000
   -12.71189     0.00000     0.00000     0.00000
   -12.70189     0.00000     0.00000     0.00000
   -12.69089     0.00000     0.00000     0.00000
   -12.68089     0.00000     0.00000     0.00000
   -12.66989     0.00000     0.00000     0.00000
   -12.65889     0.00000     0.00000     0.00000
   -12.64889     0.00000     0.00000     0.00000
   -12.63789     0.00000     0.00000     0.00000
   -12.62789     0.00000     0.00000     0.00000
   -12.61689     0.00000     0.00000     0.00000
   -12.60689     0.00000     0.00000     0.00000
   -12.59589     0.00000     0.00000     0.00000
   -12.58489     0.00000     0.00000     0.00000
   -12.57489     0.00000     0.00000     0.00000
   -12.56389     0.00000     0.00000     0.00000
   -12.55389     0.00000     0.00000     0.00000
   -12.54289     0.00000     0.00000     0.00000
   -12.53189     0.00000     0.00000     0.00000
   -12.52189     0.00000     0.00000     0.00000
   -12.51089     0.00000     0.00000     0.00000
   -12.50089     0.00000     0.00000     0.00000
   -12.48989     0.00000     0.00000     0.00000
   -12.47989     0.00000     0.00000     0.00000
   -12.46889     0.00000     0.00000     0.00000
   -12.45789     0.00000     0.00000     0.00000
   -12.44789     0.00000     0.00000     0.00000
   -12.43689     0.00000     0.00000     0.00000
   -12.42689     0.00000     0.00000     0.00000
   -12.41589     0.00000     0.00000     0.00000
   -12.40589     0.00000     0.00000     0.00000
   -12.39489     0.00000     0.00000     0.00000
   -12.38389     0.00000     0.00000     0.00000
   -12.37389     0.00000     0.00000     0.00000
   -12.36289     0.00000     0.00000     0.00000
   -12.35289     0.00000     0.00000     0.00000
   -12.34189     0.00000     0.00000     0.00000
   -12.33089     0.00000     0.00000     0.00000
   -12.32089     0.00000     0.00000     0.00000
   -12.30989     0.00000     0.00000     0.00000
   -12.29989     0.00000     0.00000     0.00000
   -12.28889     0.00000     0.00000     0.00000
   -12.27889     0.00000     0.00000     0.00000
   -12.26789     0.00000     0.00000     0.00000
   -12.25689     0.00000     0.00000     0.00000
   -12.24689     0.00000     0.00000     0.00000
   -12.23589     0.00000     0.00000     0.00000
   -12.22589     0.00000     0.00000     0.00000
   -12.21489     0.00000     0.00000     0.00000
   -12.20489     0.00000     0.00000     0.00000
   -12.19389     0.00000     0.00000     0.00000
   -12.18289     0.00000     0.00000     0.00000
   -12.17289     0.00000     0.00000     0.00000
   -12.16189     0.00000     0.00000     0.00000
   -12.15189     0.00000     0.00000     0.00000
   -12.14089     0.00000     0.00000     0.00000
   -12.12989     0.00000     0.00000     0.00000
   -12.11989     0.00000     0.00000     0.00000
   -12.10889     0.00000     0.00000     0.00000
   -12.09889     0.00000     0.00000     0.00000
   -12.08789     0.00000     0.00000     0.00000
   -12.07789     0.00000     0.00000     0.00000
   -12.06689     0.00000     0.00000     0.00000
   -12.05589     0.00000     0.00000     0.00000
   -12.04589     0.00000     0.00000     0.00000
   -12.03489     0.00000     0.00000     0.00000
   -12.02489     0.00000     0.00000     0.00000
   -12.01389     0.00000     0.00000     0.00000
   -12.00389     0.00000     0.00000     0.00000
   -11.99289     0.00000     0.00000     0.00000
   -11.98189     0.00000     0.00000     0.00000
   -11.97189     0.00000     0.00000     0.00000
   -11.96089     0.00000     0.00000     0.00000
   -11.95089     0.00000     0.00000     0.00000
   -11.93989     0.00000     0.00000     0.00000
   -11.92889     0.00000     0.00000     0.00000
   -11.91889     0.00000     0.00000     0.00000
   -11.90789     0.00000     0.00000     0.00000
   -11.89789     0.00000     0.00000     0.00000
   -11.88689     0.00000     0.00000     0.00000
   -11.87689     0.00000     0.00000     0.00000
   -11.86589     0.00000     0.00000     0.00000
   -11.85489     0.00000     0.00000     0.00000
   -11.84489     0.00000     0.00000     0.00000
   -11.83389     0.00000     0.00000     0.00000
   -11.82389     0.00000     0.00000     0.00000
   -11.81289     0.00000     0.00000     0.00000
   -11.80289     0.00000     0.00000     0.00000
   -11.79189     0.00000     0.00000     0.00000
   -11.78089     0.00000     0.00000     0.00000
   -11.77089     0.00000     0.00000     0.00000
   -11.75989     0.00000     0.00000     0.00000
   -11.74989     0.00000     0.00000     0.00000
   -11.73889     0.00000     0.00000     0.00000
   -11.72889     0.00000     0.00000     0.00000
   -11.71789     0.00000     0.00000     0.00000
   -11.70689     0.00000     0.00000     0.00000
   -11.69689     0.00000     0.00000     0.00000
   -11.68589     0.00000     0.00000     0.00000
   -11.67589     0.00000     0.00000     0.00000
   -11.66489     0.00000     0.00000     0.00000
   -11.65389     0.00000     0.00000     0.00000
   -11.64389     0.00000     0.00000     0.00000
   -11.63289     0.00000     0.00000     0.00000
   -11.62289     0.00000     0.00000     0.00000
   -11.61189     0.00000     0.00000     0.00000
   -11.60189     0.00000     0.00000     0.00000
   -11.59089     0.00000     0.00000     0.00000
   -11.57989     0.00000     0.00000     0.00000
   -11.56989     0.00000     0.00000     0.00000
   -11.55889     0.00000     0.00000     0.00000
   -11.54889     0.00000     0.00000     0.00000
   -11.53789     0.00000     0.00000     0.00000
   -11.52789     0.00000     0.00000     0.00000
   -11.51689     0.00000     0.00000     0.00000
   -11.50589     0.00000     0.00000     0.00000
   -11.49589     0.00000     0.00000     0.00000
   -11.48489     0.00000     0.00000     0.00000
   -11.47489     0.00000     0.00000     0.00000
   -11.46389     0.00000     0.00000     0.00000
   -11.45289     0.00000     0.00000     0.00000
   -11.44289     0.00000     0.00000     0.00000
   -11.43189     0.00000     0.00000     0.00000
   -11.42189     0.00000     0.00000     0.00000
   -11.41089     0.00000     0.00000     0.00000
   -11.40089     0.00000     0.00000     0.00000
   -11.38989     0.00000     0.00000     0.00000
   -11.37889     0.00000     0.00000     0.00000
   -11.36889     0.00000     0.00000     0.00000
   -11.35789     0.00000     0.00000     0.00000
   -11.34789     0.00000     0.00000     0.00000
   -11.33689     0.00000     0.00000     0.00000
   -11.32689     0.00000     0.00000     0.00000
   -11.31589     0.00000     0.00000     0.00000
   -11.30489     0.00000     0.00000     0.00000
   -11.29489     0.00000     0.00000     0.00000
   -11.28389     0.00000     0.00000     0.00000
   -11.27389     0.00000     0.00000     0.00000
   -11.26289     0.00000     0.00000     0.00000
   -11.25189     0.00000     0.00000     0.00000
   -11.24189     0.00000     0.00000     0.00000
   -11.23089     0.00000     0.00000     0.00000
   -11.22089     0.00000     0.00000     0.00000
   -11.20989     0.00000     0.00000     0.00000
   -11.19989     0.00000     0.00000     0.00000
   -11.18889     0.00000     0.00000     0.00000
   -11.17789     0.00000     0.00000     0.00000
   -11.16789     0.00000     0.00000     0.00000
   -11.15689     0.00000     0.00000     0.00000
   -11.14689     0.00000     0.00000     0.00000
   -11.13589     0.00000     0.00000     0.00000
   -11.12589     0.00000     0.00000     0.00000
   -11.11489     0.00000     0.00000     0.00000
   -11.10389     0.00000     0.00000     0.00000
   -11.09389     0.00000     0.00000     0.00000
   -11.08289     0.00000     0.00000     0.00000
   -11.07289     0.00000     0.00000     0.00000
   -11.06189     0.00000     0.00000     0.00000
   -11.05089     0.00000     0.00000     0.00000
   -11.04089     0.00000     0.00000     0.00000
   -11.02989     0.00000     0.00000     0.00000
   -11.01989     0.00000     0.00000     0.00000
   -11.00889     0.00000     0.00000     0.00000
   -10.99889     0.00000     0.00000     0.00000
   -10.98789     0.00000     0.00000     0.00000
   -10.97689     0.00000     0.00000     0.00000
   -10.96689     0.00000     0.00000     0.00000
   -10.95589     0.00000     0.00000     0.00000
   -10.94589     0.00000     0.00000     0.00000
   -10.93489     0.00000     0.00000     0.00000
   -10.92489     0.00000     0.00000     0.00000
   -10.91389     0.00000     0.00000     0.00000
   -10.90289     0.00000     0.00000     0.00000
   -10.89289     0.00000     0.00000     0.00000
   -10.88189     0.00000     0.00000     0.00000
   -10.87189     0.00000     0.00000     0.00000
   -10.86089     0.00000     0.00000     0.00000
   -10.85089     0.00000     0.00000     0.00000
   -10.83989     0.00000     0.00000     0.00000
   -10.82889     0.00000     0.00000     0.00000
   -10.81889     0.00000     0.00000     0.00000
   -10.80789     0.00000     0.00000     0.00000
   -10.79789     0.00000     0.00000     0.00000
   -10.78689     0.00000     0.00000     0.00000
   -10.77589     0.00000     0.00000     0.00000
   -10.76589     0.00000     0.00000     0.00000
   -10.75489     0.00000     0.00000     0.00000
   -10.74489     0.00000     0.00000     0.00000
   -10.73389     0.00000     0.00000     0.00000
   -10.72389     0.00000     0.00000     0.00000
   -10.71289     0.00000     0.00000     0.00000
   -10.70189     0.00000     0.00000     0.00000
   -10.69189     0.00000     0.00000     0.00000
   -10.68089     0.00000     0.00000     0.00000
   -10.67089     0.00000     0.00000     0.00000
   -10.65989     0.00000     0.00000     0.00000
   -10.64989     0.00000     0.00000     0.00000
   -10.63889     0.00000     0.00000     0.00000
   -10.62789     0.00000     0.00000     0.00000
   -10.61789     0.00000     0.00000     0.00000
   -10.60689     0.00000     0.00000     0.00000
   -10.59689     0.00000     0.00000     0.00000
   -10.58589     0.00000     0.00000     0.00000
   -10.57489     0.00000     0.00000     0.00000
   -10.56489     0.00000     0.00000     0.00000
   -10.55389     0.00000     0.00000     0.00000
   -10.54389     0.00000     0.00000     0.00000
   -10.53289     0.00000     0.00000     0.00000
   -10.52289     0.00000     0.00000     0.00000
   -10.51189     0.00000     0.00000     0.00000
   -10.50089     0.00000     0.00000     0.00000
   -10.49089     0.00000     0.00000     0.00000
   -10.47989     0.00000     0.00000     0.00000
   -10.46989     0.00000     0.00000     0.00000
   -10.45889     0.00000     0.00000     0.00000
   -10.44889     0.00000     0.00000     0.00000
   -10.43789     0.00000     0.00000     0.00000
   -10.42689     0.00000     0.00000     0.00000
   -10.41689     0.00000     0.00000     0.00000
   -10.40589     0.00000     0.00000     0.00000
   -10.39589     0.00000     0.00000     0.00000
   -10.38489     0.00000     0.00000     0.00000
   -10.37389     0.00000     0.00000     0.00000
   -10.36389     0.00000     0.00000     0.00000
   -10.35289     0.00000     0.00000     0.00000
   -10.34289     0.00000     0.00000     0.00000
   -10.33189     0.00000     0.00000     0.00000
   -10.32189     0.00000     0.00000     0.00000
   -10.31089     0.00000     0.00000     0.00000
   -10.29989     0.00000     0.00000     0.00000
   -10.28989     0.00000     0.00000     0.00000
   -10.27889     0.00000     0.00000     0.00000
   -10.26889     0.00000     0.00000     0.00000
   -10.25789     0.00000     0.00000     0.00000
   -10.24789     0.00000     0.00000     0.00000
   -10.23689     0.00000     0.00000     0.00000
   -10.22589     0.00000     0.00000     0.00000
   -10.21589     0.00000     0.00000     0.00000
   -10.20489     0.00000     0.00000     0.00000
   -10.19489     0.00000     0.00000     0.00000
   -10.18389     0.00000     0.00000     0.00000
   -10.17289     0.00000     0.00000     0.00000
   -10.16289     0.00000     0.00000     0.00000
   -10.15189     0.00000     0.00000     0.00000
   -10.14189     0.00000     0.00000     0.00000
   -10.13089     0.00000     0.00000     0.00000
   -10.12089     0.00000     0.00000     0.00000
   -10.10989     0.00000     0.00000     0.00000
   -10.09889     0.00000     0.00000     0.00000
   -10.08889     0.00000     0.00000     0.00000
   -10.07789     0.00000     0.00000     0.00000
   -10.06789     0.00000     0.00000     0.00000
   -10.05689     0.00000     0.00000     0.00000
   -10.04689     0.00000     0.00000     0.00000
   -10.03589     0.00000     0.00000     0.00000
   -10.02489     0.00000     0.00000     0.00000
   -10.01489     0.00000     0.00000     0.00000
   -10.00389     0.00000     0.00000     0.00000
    -9.99389     0.00000     0.00000     0.00000
    -9.98289     0.00000     0.00000     0.00000
    -9.97289     0.00000     0.00000     0.00000
    -9.96189     0.00000     0.00000     0.00000
    -9.95089     0.00000     0.00000     0.00000
    -9.94089     0.00000     0.00000     0.00000
    -9.92989     0.00000     0.00000     0.00000
    -9.91989     0.00000     0.00000     0.00000
    -9.90889     0.00000     0.00000     0.00000
    -9.89789     0.00000     0.00000     0.00000
    -9.88789     0.00000     0.00000     0.00000
    -9.87689     0.00000     0.00000     0.00000
    -9.86689     0.00000     0.00000     0.00000
    -9.85589     0.00000     0.00000     0.00000
    -9.84589     0.00000     0.00000     0.00000
    -9.83489     0.00000     0.00000     0.00000
    -9.82389     0.00000     0.00000     0.00000
    -9.81389     0.00000     0.00000     0.00000
    -9.80289     0.00000     0.00000     0.00000
    -9.79289     0.00000     0.00000     0.00000
    -9.78189     0.00000     0.00000     0.00000
    -9.77189     0.00000     0.00000     0.00000
    -9.76089     0.00000     0.00000     0.00000
    -9.74989     0.00000     0.00000     0.00000
    -9.73989     0.00000     0.00000     0.00000
    -9.72889     0.00000     0.00000     0.00000
    -9.71889     0.00000     0.00000     0.00000
    -9.70789     0.00000     0.00000     0.00000
    -9.69689     0.00000     0.00000     0.00000
    -9.68689     0.00000     0.00000     0.00000
    -9.67589     0.00000     0.00000     0.00000
    -9.66589     0.00000     0.00000     0.00000
    -9.65489     0.00000     0.00000     0.00000
    -9.64489     0.00000     0.00000     0.00000
    -9.63389     0.00000     0.00000     0.00000
    -9.62289     0.00000     0.00000     0.00000
    -9.61289     0.00000     0.00000     0.00000
    -9.60189     0.00000     0.00000     0.00000
    -9.59189     0.00000     0.00000     0.00000
    -9.58089     0.00000     0.00000     0.00000
    -9.57089     0.00000     0.00000     0.00000
    -9.55989     0.00000     0.00000     0.00000
    -9.54889     0.00000     0.00000     0.00000
    -9.53889     0.00000     0.00000     0.00000
    -9.52789     0.00000     0.00000     0.00000
    -9.51789     0.00000     0.00000     0.00000
    -9.50689     0.00000     0.00000     0.00000
    -9.49589     0.00000     0.00000     0.00000
    -9.48589     0.00000     0.00000     0.00000
    -9.47489     0.00000     0.00000     0.00000
    -9.46489     0.00000     0.00000     0.00000
    -9.45389     0.00000     0.00000     0.00000
    -9.44389     0.00000     0.00000     0.00000
    -9.43289     0.00000     0.00000     0.00000
    -9.42189     0.00000     0.00000     0.00000
    -9.41189     0.00000     0.00000     0.00000
    -9.40089     0.00000     0.00000     0.00000
    -9.39089     0.00000     0.00000     0.00000
    -9.37989     0.00000     0.00000     0.00000
    -9.36989     0.00000     0.00000     0.00000
    -9.35889     0.00000     0.00000     0.00000
    -9.34789     0.00000     0.00000     0.00000
    -9.33789     0.00000     0.00000     0.00000
    -9.32689     0.00000     0.00000     0.00000
    -9.31689     0.00000     0.00000     0.00000
    -9.30589     0.00000     0.00000     0.00000
    -9.29489     0.00000     0.00000     0.00000
    -9.28489     0.00000     0.00000     0.00000
    -9.27389     0.00000     0.00000     0.00000
    -9.26389     0.00000     0.00000     0.00000
    -9.25289     0.00000     0.00000     0.00000
    -9.24289     0.00000     0.00000     0.00000
    -9.23189     0.00000     0.00000     0.00000
    -9.22089     0.00000     0.00000     0.00000
    -9.21089     0.00000     0.00000     0.00000
    -9.19989     0.00000     0.00000     0.00000
    -9.18989     0.00000     0.00000     0.00000
    -9.17889     0.00000     0.00000     0.00000
    -9.16889     0.00000     0.00000     0.00000
    -9.15789     0.00000     0.00000     0.00000
    -9.14689     0.00000     0.00000     0.00000
    -9.13689     0.00000     0.00000     0.00000
    -9.12589     0.00000     0.00000     0.00000
    -9.11589     0.00000     0.00000     0.00000
    -9.10489     0.00000     0.00000     0.00000
    -9.09489     0.00000     0.00000     0.00000
    -9.08389     0.00000     0.00000     0.00000
    -9.07289     0.00000     0.00000     0.00000
    -9.06289     0.00000     0.00000     0.00000
    -9.05189     0.00000     0.00000     0.00000
    -9.04189     0.00000     0.00000     0.00000
    -9.03089     0.00000     0.00000     0.00000
    -9.01989     0.00000     0.00000     0.00000
    -9.00989     0.00000     0.00000     0.00000
    -8.99889     0.00000     0.00000     0.00000
    -8.98889     0.00000     0.00000     0.00000
    -8.97789     0.00000     0.00000     0.00000
    -8.96789     0.00000     0.00000     0.00000
    -8.95689     0.00000     0.00000     0.00000
    -8.94589     0.00000     0.00000     0.00000
    -8.93589     0.00000     0.00000     0.00000
    -8.92489     0.00000     0.00000     0.00000
    -8.91489     0.00000     0.00000     0.00000
    -8.90389     0.00000     0.00000     0.00000
    -8.89389     0.00000     0.00000     0.00000
    -8.88289     0.00000     0.00000     0.00000
    -8.87189     0.00000     0.00000     0.00000
    -8.86189     0.00000     0.00000     0.00000
    -8.85089     0.00000     0.00000     0.00000
    -8.84089     0.00000     0.00000     0.00000
    -8.82989     0.00000     0.00000     0.00000
    -8.81889     0.00000     0.00000     0.00000
    -8.80889     0.00000     0.00000     0.00000
    -8.79789     0.00000     0.00000     0.00000
    -8.78789     0.00000     0.00000     0.00000
    -8.77689     0.00000     0.00000     0.00000
    -8.76689     0.00000     0.00000     0.00000
    -8.75589     0.00000     0.00000     0.00000
    -8.74489     0.00000     0.00000     0.00000
    -8.73489     0.00000     0.00000     0.00000
    -8.72389     0.00000     0.00000     0.00000
    -8.71389     0.00000     0.00000     0.00000
    -8.70289     0.00000     0.00000     0.00000
    -8.69289     0.00000     0.00000     0.00000
    -8.68189     0.00000     0.00000     0.00000
    -8.67089     0.00000     0.00000     0.00000
    -8.66089     0.00000     0.00000     0.00000
    -8.64989     0.00000     0.00000     0.00000
    -8.63989     0.00000     0.00000     0.00000
    -8.62889     0.00000     0.00000     0.00000
    -8.61789     0.00000     0.00000     0.00000
    -8.60789     0.00000     0.00000     0.00000
    -8.59689     0.00000     0.00000     0.00000
    -8.58689     0.00000     0.00000     0.00000
    -8.57589     0.00000     0.00000     0.00000
    -8.56589     0.00000     0.00000     0.00000
    -8.55489     0.00000     0.00000     0.00000
    -8.54389     0.00000     0.00000     0.00000
    -8.53389     0.00000     0.00000     0.00000
    -8.52289     0.00000     0.00000     0.00000
    -8.51289     0.00000     0.00000     0.00000
    -8.50189     0.00000     0.00000     0.00000
    -8.49189     0.00000     0.00000     0.00000
    -8.48089     0.00000     0.00000     0.00000
    -8.46989     0.00000     0.00000     0.00000
    -8.45989     0.00000     0.00000     0.00000
    -8.44889     0.00000     0.00000     0.00000
    -8.43889     0.00000     0.00000     0.00000
    -8.42789     0.00000     0.00000     0.00000
    -8.41689     0.00000     0.00000     0.00000
    -8.40689     0.00000     0.00000     0.00000
    -8.39589     0.00000     0.00000     0.00000
    -8.38589     0.00000     0.00000     0.00000
    -8.37489     0.00000     0.00000     0.00000
    -8.36489     0.00000     0.00000     0.00000
    -8.35389     0.00000     0.00000     0.00000
    -8.34289     0.00000     0.00000     0.00000
    -8.33289     0.00000     0.00000     0.00000
    -8.32189     0.00000     0.00000     0.00000
    -8.31189     0.00000     0.00000     0.00000
    -8.30089     0.00000     0.00000     0.00000
    -8.29089     0.00000     0.00000     0.00000
    -8.27989     0.00000     0.00000     0.00000
    -8.26889     0.00000     0.00000     0.00000
    -8.25889     0.00000     0.00000     0.00000
    -8.24789     0.00000     0.00000     0.00000
    -8.23789     0.00000     0.00000     0.00000
    -8.22689     0.00000     0.00000     0.00000
    -8.21689     0.00000     0.00000     0.00000
    -8.20589     0.00000     0.00000     0.00000
    -8.19489     0.00000     0.00000     0.00000
    -8.18489     0.00000     0.00000     0.00000
    -8.17389     0.00000     0.00000     0.00000
    -8.16389     0.00000     0.00000     0.00000
    -8.15289     0.00000     0.00000     0.00000
    -8.14189     0.00000     0.00000     0.00000
    -8.13189     0.00000     0.00000     0.00000
    -8.12089     0.00000     0.00000     0.00000
    -8.11089     0.00000     0.00000     0.00000
    -8.09989     0.00000     0.00000     0.00000
    -8.08989     0.00000     0.00000     0.00000
    -8.07889     0.00000     0.00000     0.00000
    -8.06789     0.00000     0.00000     0.00000
    -8.05789     0.00000     0.00000     0.00000
    -8.04689     0.00000     0.00000     0.00000
    -8.03689     0.00000     0.00000     0.00000
    -8.02589     0.00000     0.00000     0.00000
    -8.01589     0.00000     0.00000     0.00000
    -8.00489     0.00000     0.00000     0.00000
    -7.99389     0.00000     0.00000     0.00000
    -7.98389     0.00000     0.00000     0.00000
    -7.97289     0.00000     0.00000     0.00000
    -7.96289     0.00000     0.00000     0.00000
    -7.95189     0.00000     0.00000     0.00000
    -7.94089     0.00000     0.00000     0.00000
    -7.93089     0.00000     0.00000     0.00000
    -7.91989     0.00000     0.00000     0.00000
    -7.90989     0.00000     0.00000     0.00000
    -7.89889     0.00000     0.00000     0.00000
    -7.88889     0.00000     0.00000     0.00000
    -7.87789     0.00000     0.00000     0.00000
    -7.86689     0.00000     0.00000     0.00000
    -7.85689     0.00000     0.00000     0.00000
    -7.84589     0.00000     0.00000     0.00000
    -7.83589     0.00000     0.00000     0.00000
    -7.82489     0.00000     0.00000     0.00000
    -7.81489     0.00000     0.00000     0.00000
    -7.80389     0.00000     0.00000     0.00000
    -7.79289     0.00000     0.00000     0.00000
    -7.78289     0.00000     0.00000     0.00000
    -7.77189     0.00000     0.00000     0.00000
    -7.76189     0.00000     0.00000     0.00000
    -7.75089     0.00000     0.00000     0.00000
    -7.73989     0.00000     0.00000     0.00000
    -7.72989     0.00000     0.00000     0.00000
    -7.71889     0.40571     0.20475     0.06590
    -7.70889     0.18462     0.09150     0.02958
    -7.69789     0.21315     0.10514     0.03403
    -7.68789     0.24323     0.11949     0.03871
    -7.67689     0.27486     0.13455     0.04362
    -7.66589     0.30803     0.15031     0.04877
    -7.65589     0.34275     0.16676     0.05414
    -7.64489     0.37905     0.18392     0.05975
    -7.63489     0.41686     0.20181     0.06560
    -7.62389     0.45625     0.22036     0.07167
    -7.61389     0.46510     0.22075     0.07209
    -7.60289     0.49913     0.23465     0.07677
    -7.59189     0.50617     0.23493     0.07716
    -7.58189     0.53037     0.24422     0.08038
    -7.57089     0.55433     0.25324     0.08353
    -7.56089     0.57809     0.26204     0.08662
    -7.54989     0.60167     0.27061     0.08964
    -7.53989     0.62500     0.27889     0.09258
    -7.52889     0.64816     0.28695     0.09547
    -7.51789     0.67116     0.29479     0.09829
    -7.50789     0.69397     0.30239     0.10105
    -7.49689     0.71883     0.31048     0.10403
    -7.48689     0.74621     0.31945     0.10728
    -7.47589     0.77650     0.32938     0.11090
    -7.46489     0.80786     0.33950     0.11462
    -7.45489     0.84024     0.34988     0.11843
    -7.44389     0.87375     0.36042     0.12233
    -7.43389     1.61111     0.63639     0.21747
    -7.42289     1.08581     0.43376     0.14821
    -7.41289     1.11005     0.44045     0.15081
    -7.40189     1.13234     0.44631     0.15310
    -7.39089     1.15245     0.45133     0.15515
    -7.38089     1.17050     0.45551     0.15690
    -7.36989     1.18632     0.45885     0.15834
    -7.35989     2.24106     0.91029     0.31596
    -7.34889     1.30452     0.50142     0.17392
    -7.33889     1.29889     0.49480     0.17183
    -7.32789     1.29064     0.48551     0.16966
    -7.31689     1.25184     0.46654     0.16361
    -7.30689     1.24858     0.46161     0.16238
    -7.29589     1.24589     0.45700     0.16121
    -7.28589     1.24221     0.45191     0.15988
    -7.27489     1.23745     0.44632     0.15841
    -7.26389     1.22777     0.43831     0.15605
    -7.25389     1.19021     0.41658     0.14905
    -7.24289     1.17634     0.40774     0.14638
    -7.23289     1.16182     0.39874     0.14362
    -7.22189     1.14809     0.39000     0.14094
    -7.21189     1.13606     0.38164     0.13842
    -7.20089     1.12269     0.37296     0.13578
    -7.18989     1.86256     0.57199     0.21172
    -7.17989     1.15579     0.37153     0.13657
    -7.16889     1.02547     0.33152     0.12192
    -7.15889     0.99753     0.31974     0.11800
    -7.14789     0.97043     0.30820     0.11416
    -7.13789     0.94306     0.29666     0.11031
    -7.12689     0.91555     0.28511     0.10643
    -7.11589     1.67265     0.50354     0.19662
    -7.10589     0.83125     0.25036     0.09473
    -7.09489     0.77656     0.23185     0.08797
    -7.08489     0.72223     0.21364     0.08129
    -7.07389     0.65593     0.19190     0.07330
    -7.06289     0.61458     0.17747     0.06807
    -7.05289     0.57434     0.16355     0.06302
    -7.04189     0.53521     0.15017     0.05814
    -7.03189     0.49697     0.13689     0.05333
    -7.02089     0.43912     0.11653     0.04587
    -7.01089     0.40386     0.10530     0.04164
    -6.99989     0.37553     0.09714     0.03852
    -6.98889     0.34799     0.08925     0.03550
    -6.97889     0.32130     0.08166     0.03258
    -6.96789     0.90720     0.41191     0.11727
    -6.95789     0.42108     0.14929     0.04801
    -6.94689     0.41835     0.15394     0.04820
    -6.93689     0.41728     0.15929     0.04859
    -6.92589     0.41792     0.16536     0.04919
    -6.91489     0.42024     0.17213     0.04998
    -6.90489     0.43588     0.18206     0.05202
    -6.89389     0.78716     0.26197     0.08418
