     #Energy       W_all      Mo_all      Ti_all
   -14.97169     0.00000     0.00000     0.00000
   -14.96169     0.00000     0.00000     0.00000
   -14.95069     0.00000     0.00000     0.00000
   -14.94069     0.00000     0.00000     0.00000
   -14.92969     0.00000     0.00000     0.00000
   -14.91969     0.00000     0.00000     0.00000
   -14.90869     0.00000     0.00000     0.00000
   -14.89769     0.00000     0.00000     0.00000
   -14.88769     0.00000     0.00000     0.00000
   -14.87669     0.00000     0.00000     0.00000
   -14.86669     0.00000     0.00000     0.00000
   -14.85569     0.00000     0.00000     0.00000
   -14.84469     0.00000     0.00000     0.00000
   -14.83469     0.00000     0.00000     0.00000
   -14.82369     0.00000     0.00000     0.00000
   -14.81369     0.00000     0.00000     0.00000
   -14.80269     0.00000     0.00000     0.00000
   -14.79269     0.00000     0.00000     0.00000
   -14.78169     0.00000     0.00000     0.00000
   -14.77069     0.00000     0.00000     0.00000
   -14.76069     0.00000     0.00000     0.00000
   -14.74969     0.00000     0.00000     0.00000
   -14.73969     0.00000     0.00000     0.00000
   -14.72869     0.00000     0.00000     0.00000
   -14.71869     0.00000     0.00000     0.00000
   -14.70769     0.00000     0.00000     0.00000
   -14.69669     0.00000     0.00000     0.00000
   -14.68669     0.00000     0.00000     0.00000
   -14.67569     0.00000     0.00000     0.00000
   -14.66569     0.00000     0.00000     0.00000
   -14.65469     0.00000     0.00000     0.00000
   -14.64369     0.00000     0.00000     0.00000
   -14.63369     0.00000     0.00000     0.00000
   -14.62269     0.00000     0.00000     0.00000
   -14.61269     0.00000     0.00000     0.00000
   -14.60169     0.00000     0.00000     0.00000
   -14.59169     0.00000     0.00000     0.00000
   -14.58069     0.00000     0.00000     0.00000
   -14.56969     0.00000     0.00000     0.00000
   -14.55969     0.00000     0.00000     0.00000
   -14.54869     0.00000     0.00000     0.00000
   -14.53869     0.00000     0.00000     0.00000
   -14.52769     0.00000     0.00000     0.00000
   -14.51769     0.00000     0.00000     0.00000
   -14.50669     0.00000     0.00000     0.00000
   -14.49569     0.00000     0.00000     0.00000
   -14.48569     0.00000     0.00000     0.00000
   -14.47469     0.00000     0.00000     0.00000
   -14.46469     0.00000     0.00000     0.00000
   -14.45369     0.00000     0.00000     0.00000
   -14.44369     0.00000     0.00000     0.00000
   -14.43269     0.00000     0.00000     0.00000
   -14.42169     0.00000     0.00000     0.00000
   -14.41169     0.00000     0.00000     0.00000
   -14.40069     0.00000     0.00000     0.00000
   -14.39069     0.00000     0.00000     0.00000
   -14.37969     0.00000     0.00000     0.00000
   -14.36869     0.00000     0.00000     0.00000
   -14.35869     0.00000     0.00000     0.00000
   -14.34769     0.00000     0.00000     0.00000
   -14.33769     0.00000     0.00000     0.00000
   -14.32669     0.00000     0.00000     0.00000
   -14.31669     0.00000     0.00000     0.00000
   -14.30569     0.00000     0.00000     0.00000
   -14.29469     0.00000     0.00000     0.00000
   -14.28469     0.00000     0.00000     0.00000
   -14.27369     0.00000     0.00000     0.00000
   -14.26369     0.00000     0.00000     0.00000
   -14.25269     0.00000     0.00000     0.00000
   -14.24269     0.00000     0.00000     0.00000
   -14.23169     0.00000     0.00000     0.00000
   -14.22069     0.00000     0.00000     0.00000
   -14.21069     0.00000     0.00000     0.00000
   -14.19969     0.00000     0.00000     0.00000
   -14.18969     0.00000     0.00000     0.00000
   -14.17869     0.00000     0.00000     0.00000
   -14.16769     0.00000     0.00000     0.00000
   -14.15769     0.00000     0.00000     0.00000
   -14.14669     0.00000     0.00000     0.00000
   -14.13669     0.00000     0.00000     0.00000
   -14.12569     0.00000     0.00000     0.00000
   -14.11569     0.00000     0.00000     0.00000
   -14.10469     0.00000     0.00000     0.00000
   -14.09369     0.00000     0.00000     0.00000
   -14.08369     0.00000     0.00000     0.00000
   -14.07269     0.00000     0.00000     0.00000
   -14.06269     0.00000     0.00000     0.00000
   -14.05169     0.00000     0.00000     0.00000
   -14.04169     0.00000     0.00000     0.00000
   -14.03069     0.00000     0.00000     0.00000
   -14.01969     0.00000     0.00000     0.00000
   -14.00969     0.00000     0.00000     0.00000
   -13.99869     0.00000     0.00000     0.00000
   -13.98869     0.00000     0.00000     0.00000
   -13.97769     0.00000     0.00000     0.00000
   -13.96669     0.00000     0.00000     0.00000
   -13.95669     0.00000     0.00000     0.00000
   -13.94569     0.00000     0.00000     0.00000
   -13.93569     0.00000     0.00000     0.00000
   -13.92469     0.00000     0.00000     0.00000
   -13.91469     0.00000     0.00000     0.00000
   -13.90369     0.00000     0.00000     0.00000
   -13.89269     0.00000     0.00000     0.00000
   -13.88269     0.00000     0.00000     0.00000
   -13.87169     0.00000     0.00000     0.00000
   -13.86169     0.00000     0.00000     0.00000
   -13.85069     0.00000     0.00000     0.00000
   -13.84069     0.00000     0.00000     0.00000
   -13.82969     0.00000     0.00000     0.00000
   -13.81869     0.00000     0.00000     0.00000
   -13.80869     0.00000     0.00000     0.00000
   -13.79769     0.00000     0.00000     0.00000
   -13.78769     0.00000     0.00000     0.00000
   -13.77669     0.00000     0.00000     0.00000
   -13.76569     0.00000     0.00000     0.00000
   -13.75569     0.00000     0.00000     0.00000
   -13.74469     0.00000     0.00000     0.00000
   -13.73469     0.00000     0.00000     0.00000
   -13.72369     0.00000     0.00000     0.00000
   -13.71369     0.00000     0.00000     0.00000
   -13.70269     0.00000     0.00000     0.00000
   -13.69169     0.00000     0.00000     0.00000
   -13.68169     0.00000     0.00000     0.00000
   -13.67069     0.00000     0.00000     0.00000
   -13.66069     0.00000     0.00000     0.00000
   -13.64969     0.00000     0.00000     0.00000
   -13.63969     0.00000     0.00000     0.00000
   -13.62869     0.00000     0.00000     0.00000
   -13.61769     0.00000     0.00000     0.00000
   -13.60769     0.00000     0.00000     0.00000
   -13.59669     0.00000     0.00000     0.00000
   -13.58669     0.00000     0.00000     0.00000
   -13.57569     0.00000     0.00000     0.00000
   -13.56469     0.00000     0.00000     0.00000
   -13.55469     0.00000     0.00000     0.00000
   -13.54369     0.00000     0.00000     0.00000
   -13.53369     0.00000     0.00000     0.00000
   -13.52269     0.00000     0.00000     0.00000
   -13.51269     0.00000     0.00000     0.00000
   -13.50169     0.00000     0.00000     0.00000
   -13.49069     0.00000     0.00000     0.00000
   -13.48069     0.00000     0.00000     0.00000
   -13.46969     0.00000     0.00000     0.00000
   -13.45969     0.00000     0.00000     0.00000
   -13.44869     0.00000     0.00000     0.00000
   -13.43869     0.00000     0.00000     0.00000
   -13.42769     0.00000     0.00000     0.00000
   -13.41669     0.00000     0.00000     0.00000
   -13.40669     0.00000     0.00000     0.00000
   -13.39569     0.00000     0.00000     0.00000
   -13.38569     0.00000     0.00000     0.00000
   -13.37469     0.00000     0.00000     0.00000
   -13.36369     0.00000     0.00000     0.00000
   -13.35369     0.00000     0.00000     0.00000
   -13.34269     0.00000     0.00000     0.00000
   -13.33269     0.00000     0.00000     0.00000
   -13.32169     0.00000     0.00000     0.00000
   -13.31169     0.00000     0.00000     0.00000
   -13.30069     0.00000     0.00000     0.00000
   -13.28969     0.00000     0.00000     0.00000
   -13.27969     0.00000     0.00000     0.00000
   -13.26869     0.00000     0.00000     0.00000
   -13.25869     0.00000     0.00000     0.00000
   -13.24769     0.00000     0.00000     0.00000
   -13.23769     0.00000     0.00000     0.00000
   -13.22669     0.00000     0.00000     0.00000
   -13.21569     0.00000     0.00000     0.00000
   -13.20569     0.00000     0.00000     0.00000
   -13.19469     0.00000     0.00000     0.00000
   -13.18469     0.00000     0.00000     0.00000
   -13.17369     0.00000     0.00000     0.00000
   -13.16269     0.00000     0.00000     0.00000
   -13.15269     0.00000     0.00000     0.00000
   -13.14169     0.00000     0.00000     0.00000
   -13.13169     0.00000     0.00000     0.00000
   -13.12069     0.00000     0.00000     0.00000
   -13.11069     0.00000     0.00000     0.00000
   -13.09969     0.00000     0.00000     0.00000
   -13.08869     0.00000     0.00000     0.00000
   -13.07869     0.00000     0.00000     0.00000
   -13.06769     0.00000     0.00000     0.00000
   -13.05769     0.00000     0.00000     0.00000
   -13.04669     0.00000     0.00000     0.00000
   -13.03669     0.00000     0.00000     0.00000
   -13.02569     0.00000     0.00000     0.00000
   -13.01469     0.00000     0.00000     0.00000
   -13.00469     0.00000     0.00000     0.00000
   -12.99369     0.00000     0.00000     0.00000
   -12.98369     0.00000     0.00000     0.00000
   -12.97269     0.00000     0.00000     0.00000
   -12.96269     0.00000     0.00000     0.00000
   -12.95169     0.00000     0.00000     0.00000
   -12.94069     0.00000     0.00000     0.00000
   -12.93069     0.00000     0.00000     0.00000
   -12.91969     0.00000     0.00000     0.00000
   -12.90969     0.00000     0.00000     0.00000
   -12.89869     0.00000     0.00000     0.00000
   -12.88769     0.00000     0.00000     0.00000
   -12.87769     0.00000     0.00000     0.00000
   -12.86669     0.00000     0.00000     0.00000
   -12.85669     0.00000     0.00000     0.00000
   -12.84569     0.00000     0.00000     0.00000
   -12.83569     0.00000     0.00000     0.00000
   -12.82469     0.00000     0.00000     0.00000
   -12.81369     0.00000     0.00000     0.00000
   -12.80369     0.00000     0.00000     0.00000
   -12.79269     0.00000     0.00000     0.00000
   -12.78269     0.00000     0.00000     0.00000
   -12.77169     0.00000     0.00000     0.00000
   -12.76169     0.00000     0.00000     0.00000
   -12.75069     0.00000     0.00000     0.00000
   -12.73969     0.00000     0.00000     0.00000
   -12.72969     0.00000     0.00000     0.00000
   -12.71869     0.00000     0.00000     0.00000
   -12.70869     0.00000     0.00000     0.00000
   -12.69769     0.00000     0.00000     0.00000
   -12.68669     0.00000     0.00000     0.00000
   -12.67669     0.00000     0.00000     0.00000
   -12.66569     0.00000     0.00000     0.00000
   -12.65569     0.00000     0.00000     0.00000
   -12.64469     0.00000     0.00000     0.00000
   -12.63469     0.00000     0.00000     0.00000
   -12.62369     0.00000     0.00000     0.00000
   -12.61269     0.00000     0.00000     0.00000
   -12.60269     0.00000     0.00000     0.00000
   -12.59169     0.00000     0.00000     0.00000
   -12.58169     0.00000     0.00000     0.00000
   -12.57069     0.00000     0.00000     0.00000
   -12.56069     0.00000     0.00000     0.00000
   -12.54969     0.00000     0.00000     0.00000
   -12.53869     0.00000     0.00000     0.00000
   -12.52869     0.00000     0.00000     0.00000
   -12.51769     0.00000     0.00000     0.00000
   -12.50769     0.00000     0.00000     0.00000
   -12.49669     0.00000     0.00000     0.00000
   -12.48569     0.00000     0.00000     0.00000
   -12.47569     0.00000     0.00000     0.00000
   -12.46469     0.00000     0.00000     0.00000
   -12.45469     0.00000     0.00000     0.00000
   -12.44369     0.00000     0.00000     0.00000
   -12.43369     0.00000     0.00000     0.00000
   -12.42269     0.00000     0.00000     0.00000
   -12.41169     0.00000     0.00000     0.00000
   -12.40169     0.00000     0.00000     0.00000
   -12.39069     0.00000     0.00000     0.00000
   -12.38069     0.00000     0.00000     0.00000
   -12.36969     0.00000     0.00000     0.00000
   -12.35969     0.00000     0.00000     0.00000
   -12.34869     0.00000     0.00000     0.00000
   -12.33769     0.00000     0.00000     0.00000
   -12.32769     0.00000     0.00000     0.00000
   -12.31669     0.00000     0.00000     0.00000
   -12.30669     0.00000     0.00000     0.00000
   -12.29569     0.00000     0.00000     0.00000
   -12.28469     0.00000     0.00000     0.00000
   -12.27469     0.00000     0.00000     0.00000
   -12.26369     0.00000     0.00000     0.00000
   -12.25369     0.00000     0.00000     0.00000
   -12.24269     0.00000     0.00000     0.00000
   -12.23269     0.00000     0.00000     0.00000
   -12.22169     0.00000     0.00000     0.00000
   -12.21069     0.00000     0.00000     0.00000
   -12.20069     0.00000     0.00000     0.00000
   -12.18969     0.00000     0.00000     0.00000
   -12.17969     0.00000     0.00000     0.00000
   -12.16869     0.00000     0.00000     0.00000
   -12.15869     0.00000     0.00000     0.00000
   -12.14769     0.00000     0.00000     0.00000
   -12.13669     0.00000     0.00000     0.00000
   -12.12669     0.00000     0.00000     0.00000
   -12.11569     0.00000     0.00000     0.00000
   -12.10569     0.00000     0.00000     0.00000
   -12.09469     0.00000     0.00000     0.00000
   -12.08369     0.00000     0.00000     0.00000
   -12.07369     0.00000     0.00000     0.00000
   -12.06269     0.00000     0.00000     0.00000
   -12.05269     0.00000     0.00000     0.00000
   -12.04169     0.00000     0.00000     0.00000
   -12.03169     0.00000     0.00000     0.00000
   -12.02069     0.00000     0.00000     0.00000
   -12.00969     0.00000     0.00000     0.00000
   -11.99969     0.00000     0.00000     0.00000
   -11.98869     0.00000     0.00000     0.00000
   -11.97869     0.00000     0.00000     0.00000
   -11.96769     0.00000     0.00000     0.00000
   -11.95769     0.00000     0.00000     0.00000
   -11.94669     0.00000     0.00000     0.00000
   -11.93569     0.00000     0.00000     0.00000
   -11.92569     0.00000     0.00000     0.00000
   -11.91469     0.00000     0.00000     0.00000
   -11.90469     0.00000     0.00000     0.00000
   -11.89369     0.00000     0.00000     0.00000
   -11.88269     0.00000     0.00000     0.00000
   -11.87269     0.00000     0.00000     0.00000
   -11.86169     0.00000     0.00000     0.00000
   -11.85169     0.00000     0.00000     0.00000
   -11.84069     0.00000     0.00000     0.00000
   -11.83069     0.00000     0.00000     0.00000
   -11.81969     0.00000     0.00000     0.00000
   -11.80869     0.00000     0.00000     0.00000
   -11.79869     0.00000     0.00000     0.00000
   -11.78769     0.00000     0.00000     0.00000
   -11.77769     0.00000     0.00000     0.00000
   -11.76669     0.00000     0.00000     0.00000
   -11.75669     0.00000     0.00000     0.00000
   -11.74569     0.00000     0.00000     0.00000
   -11.73469     0.00000     0.00000     0.00000
   -11.72469     0.00000     0.00000     0.00000
   -11.71369     0.00000     0.00000     0.00000
   -11.70369     0.00000     0.00000     0.00000
   -11.69269     0.00000     0.00000     0.00000
   -11.68269     0.00000     0.00000     0.00000
   -11.67169     0.00000     0.00000     0.00000
   -11.66069     0.00000     0.00000     0.00000
   -11.65069     0.00000     0.00000     0.00000
   -11.63969     0.00000     0.00000     0.00000
   -11.62969     0.00000     0.00000     0.00000
   -11.61869     0.00000     0.00000     0.00000
   -11.60769     0.00000     0.00000     0.00000
   -11.59769     0.00000     0.00000     0.00000
   -11.58669     0.00000     0.00000     0.00000
   -11.57669     0.00000     0.00000     0.00000
   -11.56569     0.00000     0.00000     0.00000
   -11.55569     0.00000     0.00000     0.00000
   -11.54469     0.00000     0.00000     0.00000
   -11.53369     0.00000     0.00000     0.00000
   -11.52369     0.00000     0.00000     0.00000
   -11.51269     0.00000     0.00000     0.00000
   -11.50269     0.00000     0.00000     0.00000
   -11.49169     0.00000     0.00000     0.00000
   -11.48169     0.00000     0.00000     0.00000
   -11.47069     0.00000     0.00000     0.00000
   -11.45969     0.00000     0.00000     0.00000
   -11.44969     0.00000     0.00000     0.00000
   -11.43869     0.00000     0.00000     0.00000
   -11.42869     0.00000     0.00000     0.00000
   -11.41769     0.00000     0.00000     0.00000
   -11.40669     0.00000     0.00000     0.00000
   -11.39669     0.00000     0.00000     0.00000
   -11.38569     0.00000     0.00000     0.00000
   -11.37569     0.00000     0.00000     0.00000
   -11.36469     0.00000     0.00000     0.00000
   -11.35469     0.00000     0.00000     0.00000
   -11.34369     0.00000     0.00000     0.00000
   -11.33269     0.00000     0.00000     0.00000
   -11.32269     0.00000     0.00000     0.00000
   -11.31169     0.00000     0.00000     0.00000
   -11.30169     0.00000     0.00000     0.00000
   -11.29069     0.00000     0.00000     0.00000
   -11.28069     0.00000     0.00000     0.00000
   -11.26969     0.00000     0.00000     0.00000
   -11.25869     0.00000     0.00000     0.00000
   -11.24869     0.00000     0.00000     0.00000
   -11.23769     0.00000     0.00000     0.00000
   -11.22769     0.00000     0.00000     0.00000
   -11.21669     0.00000     0.00000     0.00000
   -11.20569     0.00000     0.00000     0.00000
   -11.19569     0.00000     0.00000     0.00000
   -11.18469     0.00000     0.00000     0.00000
   -11.17469     0.00000     0.00000     0.00000
   -11.16369     0.00000     0.00000     0.00000
   -11.15369     0.00000     0.00000     0.00000
   -11.14269     0.00000     0.00000     0.00000
   -11.13169     0.00000     0.00000     0.00000
   -11.12169     0.00000     0.00000     0.00000
   -11.11069     0.00000     0.00000     0.00000
   -11.10069     0.00000     0.00000     0.00000
   -11.08969     0.00000     0.00000     0.00000
   -11.07969     0.00000     0.00000     0.00000
   -11.06869     0.00000     0.00000     0.00000
   -11.05769     0.00000     0.00000     0.00000
   -11.04769     0.00000     0.00000     0.00000
   -11.03669     0.00000     0.00000     0.00000
   -11.02669     0.00000     0.00000     0.00000
   -11.01569     0.00000     0.00000     0.00000
   -11.00469     0.00000     0.00000     0.00000
   -10.99469     0.00000     0.00000     0.00000
   -10.98369     0.00000     0.00000     0.00000
   -10.97369     0.00000     0.00000     0.00000
   -10.96269     0.00000     0.00000     0.00000
   -10.95269     0.00000     0.00000     0.00000
   -10.94169     0.00000     0.00000     0.00000
   -10.93069     0.00000     0.00000     0.00000
   -10.92069     0.00000     0.00000     0.00000
   -10.90969     0.00000     0.00000     0.00000
   -10.89969     0.00000     0.00000     0.00000
   -10.88869     0.00000     0.00000     0.00000
   -10.87869     0.00000     0.00000     0.00000
   -10.86769     0.00000     0.00000     0.00000
   -10.85669     0.00000     0.00000     0.00000
   -10.84669     0.00000     0.00000     0.00000
   -10.83569     0.00000     0.00000     0.00000
   -10.82569     0.00000     0.00000     0.00000
   -10.81469     0.00000     0.00000     0.00000
   -10.80369     0.00000     0.00000     0.00000
   -10.79369     0.00000     0.00000     0.00000
   -10.78269     0.00000     0.00000     0.00000
   -10.77269     0.00000     0.00000     0.00000
   -10.76169     0.00000     0.00000     0.00000
   -10.75169     0.00000     0.00000     0.00000
   -10.74069     0.00000     0.00000     0.00000
   -10.72969     0.00000     0.00000     0.00000
   -10.71969     0.00000     0.00000     0.00000
   -10.70869     0.00000     0.00000     0.00000
   -10.69869     0.00000     0.00000     0.00000
   -10.68769     0.00000     0.00000     0.00000
   -10.67769     0.00000     0.00000     0.00000
   -10.66669     0.00000     0.00000     0.00000
   -10.65569     0.00000     0.00000     0.00000
   -10.64569     0.00000     0.00000     0.00000
   -10.63469     0.00000     0.00000     0.00000
   -10.62469     0.00000     0.00000     0.00000
   -10.61369     0.00000     0.00000     0.00000
   -10.60269     0.00000     0.00000     0.00000
   -10.59269     0.00000     0.00000     0.00000
   -10.58169     0.00000     0.00000     0.00000
   -10.57169     0.00000     0.00000     0.00000
   -10.56069     0.00000     0.00000     0.00000
   -10.55069     0.00000     0.00000     0.00000
   -10.53969     0.00000     0.00000     0.00000
   -10.52869     0.00000     0.00000     0.00000
   -10.51869     0.00000     0.00000     0.00000
   -10.50769     0.00000     0.00000     0.00000
   -10.49769     0.00000     0.00000     0.00000
   -10.48669     0.00000     0.00000     0.00000
   -10.47669     0.00000     0.00000     0.00000
   -10.46569     0.00000     0.00000     0.00000
   -10.45469     0.00000     0.00000     0.00000
   -10.44469     0.00000     0.00000     0.00000
   -10.43369     0.00000     0.00000     0.00000
   -10.42369     0.00000     0.00000     0.00000
   -10.41269     0.00000     0.00000     0.00000
   -10.40169     0.00000     0.00000     0.00000
   -10.39169     0.00000     0.00000     0.00000
   -10.38069     0.00000     0.00000     0.00000
   -10.37069     0.00000     0.00000     0.00000
   -10.35969     0.00000     0.00000     0.00000
   -10.34969     0.00000     0.00000     0.00000
   -10.33869     0.00000     0.00000     0.00000
   -10.32769     0.00000     0.00000     0.00000
   -10.31769     0.00000     0.00000     0.00000
   -10.30669     0.00000     0.00000     0.00000
   -10.29669     0.00000     0.00000     0.00000
   -10.28569     0.00000     0.00000     0.00000
   -10.27569     0.00000     0.00000     0.00000
   -10.26469     0.00000     0.00000     0.00000
   -10.25369     0.00000     0.00000     0.00000
   -10.24369     0.00000     0.00000     0.00000
   -10.23269     0.00000     0.00000     0.00000
   -10.22269     0.00000     0.00000     0.00000
   -10.21169     0.00000     0.00000     0.00000
   -10.20169     0.00000     0.00000     0.00000
   -10.19069     0.00000     0.00000     0.00000
   -10.17969     0.00000     0.00000     0.00000
   -10.16969     0.00000     0.00000     0.00000
   -10.15869     0.00000     0.00000     0.00000
   -10.14869     0.00000     0.00000     0.00000
   -10.13769     0.00000     0.00000     0.00000
   -10.12669     0.00000     0.00000     0.00000
   -10.11669     0.00000     0.00000     0.00000
   -10.10569     0.00000     0.00000     0.00000
   -10.09569     0.00000     0.00000     0.00000
   -10.08469     0.00000     0.00000     0.00000
   -10.07469     0.00000     0.00000     0.00000
   -10.06369     0.00000     0.00000     0.00000
   -10.05269     0.00000     0.00000     0.00000
   -10.04269     0.00000     0.00000     0.00000
   -10.03169     0.00000     0.00000     0.00000
   -10.02169     0.00000     0.00000     0.00000
   -10.01069     0.00000     0.00000     0.00000
   -10.00069     0.00000     0.00000     0.00000
    -9.98969     0.00000     0.00000     0.00000
    -9.97869     0.00000     0.00000     0.00000
    -9.96869     0.00000     0.00000     0.00000
    -9.95769     0.00000     0.00000     0.00000
    -9.94769     0.00000     0.00000     0.00000
    -9.93669     0.00000     0.00000     0.00000
    -9.92569     0.00000     0.00000     0.00000
    -9.91569     0.00000     0.00000     0.00000
    -9.90469     0.00000     0.00000     0.00000
    -9.89469     0.00000     0.00000     0.00000
    -9.88369     0.00000     0.00000     0.00000
    -9.87369     0.00000     0.00000     0.00000
    -9.86269     0.00000     0.00000     0.00000
    -9.85169     0.00000     0.00000     0.00000
    -9.84169     0.00000     0.00000     0.00000
    -9.83069     0.00000     0.00000     0.00000
    -9.82069     0.00000     0.00000     0.00000
    -9.80969     0.00000     0.00000     0.00000
    -9.79969     0.00000     0.00000     0.00000
    -9.78869     0.00000     0.00000     0.00000
    -9.77769     0.00000     0.00000     0.00000
    -9.76769     0.00000     0.00000     0.00000
    -9.75669     0.00000     0.00000     0.00000
    -9.74669     0.00000     0.00000     0.00000
    -9.73569     0.00000     0.00000     0.00000
    -9.72469     0.00000     0.00000     0.00000
    -9.71469     0.00000     0.00000     0.00000
    -9.70369     0.00000     0.00000     0.00000
    -9.69369     0.00000     0.00000     0.00000
    -9.68269     0.00000     0.00000     0.00000
    -9.67269     0.00000     0.00000     0.00000
    -9.66169     0.00000     0.00000     0.00000
    -9.65069     0.00000     0.00000     0.00000
    -9.64069     0.00000     0.00000     0.00000
    -9.62969     0.00000     0.00000     0.00000
    -9.61969     0.00000     0.00000     0.00000
    -9.60869     0.00000     0.00000     0.00000
    -9.59869     0.00000     0.00000     0.00000
    -9.58769     0.00000     0.00000     0.00000
    -9.57669     0.00000     0.00000     0.00000
    -9.56669     0.00000     0.00000     0.00000
    -9.55569     0.00000     0.00000     0.00000
    -9.54569     0.00000     0.00000     0.00000
    -9.53469     0.00000     0.00000     0.00000
    -9.52369     0.00000     0.00000     0.00000
    -9.51369     0.00000     0.00000     0.00000
    -9.50269     0.00000     0.00000     0.00000
    -9.49269     0.00000     0.00000     0.00000
    -9.48169     0.00000     0.00000     0.00000
    -9.47169     0.00000     0.00000     0.00000
    -9.46069     0.00000     0.00000     0.00000
    -9.44969     0.00000     0.00000     0.00000
    -9.43969     0.00000     0.00000     0.00000
    -9.42869     0.00000     0.00000     0.00000
    -9.41869     0.00000     0.00000     0.00000
    -9.40769     0.00000     0.00000     0.00000
    -9.39769     0.00000     0.00000     0.00000
    -9.38669     0.00000     0.00000     0.00000
    -9.37569     0.00000     0.00000     0.00000
    -9.36569     0.00000     0.00000     0.00000
    -9.35469     0.00000     0.00000     0.00000
    -9.34469     0.00000     0.00000     0.00000
    -9.33369     0.00000     0.00000     0.00000
    -9.32269     0.00000     0.00000     0.00000
    -9.31269     0.00000     0.00000     0.00000
    -9.30169     0.00000     0.00000     0.00000
    -9.29169     0.00000     0.00000     0.00000
    -9.28069     0.00000     0.00000     0.00000
    -9.27069     0.00000     0.00000     0.00000
    -9.25969     0.00000     0.00000     0.00000
    -9.24869     0.00000     0.00000     0.00000
    -9.23869     0.00000     0.00000     0.00000
    -9.22769     0.00000     0.00000     0.00000
    -9.21769     0.00000     0.00000     0.00000
    -9.20669     0.00000     0.00000     0.00000
    -9.19669     0.00000     0.00000     0.00000
    -9.18569     0.00000     0.00000     0.00000
    -9.17469     0.00000     0.00000     0.00000
    -9.16469     0.00000     0.00000     0.00000
    -9.15369     0.00000     0.00000     0.00000
    -9.14369     0.00000     0.00000     0.00000
    -9.13269     0.00000     0.00000     0.00000
    -9.12169     0.00000     0.00000     0.00000
    -9.11169     0.00000     0.00000     0.00000
    -9.10069     0.00000     0.00000     0.00000
    -9.09069     0.00000     0.00000     0.00000
    -9.07969     0.00000     0.00000     0.00000
    -9.06969     0.00000     0.00000     0.00000
    -9.05869     0.00000     0.00000     0.00000
    -9.04769     0.00000     0.00000     0.00000
    -9.03769     0.00000     0.00000     0.00000
    -9.02669     0.00000     0.00000     0.00000
    -9.01669     0.00000     0.00000     0.00000
    -9.00569     0.00000     0.00000     0.00000
    -8.99569     0.00000     0.00000     0.00000
    -8.98469     0.00000     0.00000     0.00000
    -8.97369     0.00000     0.00000     0.00000
    -8.96369     0.00000     0.00000     0.00000
    -8.95269     0.00000     0.00000     0.00000
    -8.94269     0.00000     0.00000     0.00000
    -8.93169     0.00000     0.00000     0.00000
    -8.92069     0.00000     0.00000     0.00000
    -8.91069     0.00000     0.00000     0.00000
    -8.89969     0.00000     0.00000     0.00000
    -8.88969     0.00000     0.00000     0.00000
    -8.87869     0.00000     0.00000     0.00000
    -8.86869     0.00000     0.00000     0.00000
    -8.85769     0.00000     0.00000     0.00000
    -8.84669     0.00000     0.00000     0.00000
    -8.83669     0.00000     0.00000     0.00000
    -8.82569     0.00000     0.00000     0.00000
    -8.81569     0.00000     0.00000     0.00000
    -8.80469     0.00000     0.00000     0.00000
    -8.79469     0.00000     0.00000     0.00000
    -8.78369     0.00000     0.00000     0.00000
    -8.77269     0.00000     0.00000     0.00000
    -8.76269     0.00000     0.00000     0.00000
    -8.75169     0.00000     0.00000     0.00000
    -8.74169     0.00000     0.00000     0.00000
    -8.73069     0.00000     0.00000     0.00000
    -8.72069     0.00000     0.00000     0.00000
    -8.70969     0.00000     0.00000     0.00000
    -8.69869     0.00000     0.00000     0.00000
    -8.68869     0.00000     0.00000     0.00000
    -8.67769     0.00000     0.00000     0.00000
    -8.66769     0.00000     0.00000     0.00000
    -8.65669     0.00000     0.00000     0.00000
    -8.64569     0.00000     0.00000     0.00000
    -8.63569     0.00000     0.00000     0.00000
    -8.62469     0.00000     0.00000     0.00000
    -8.61469     0.00000     0.00000     0.00000
    -8.60369     0.00000     0.00000     0.00000
    -8.59369     0.00000     0.00000     0.00000
    -8.58269     0.00000     0.00000     0.00000
    -8.57169     0.00000     0.00000     0.00000
    -8.56169     0.00000     0.00000     0.00000
    -8.55069     0.00000     0.00000     0.00000
    -8.54069     0.00000     0.00000     0.00000
    -8.52969     0.00000     0.00000     0.00000
    -8.51969     0.00000     0.00000     0.00000
    -8.50869     0.00000     0.00000     0.00000
    -8.49769     0.00000     0.00000     0.00000
    -8.48769     0.00000     0.00000     0.00000
    -8.47669     0.00000     0.00000     0.00000
    -8.46669     0.00000     0.00000     0.00000
    -8.45569     0.00000     0.00000     0.00000
    -8.44469     0.00000     0.00000     0.00000
    -8.43469     0.00000     0.00000     0.00000
    -8.42369     0.00000     0.00000     0.00000
    -8.41369     0.00000     0.00000     0.00000
    -8.40269     0.00000     0.00000     0.00000
    -8.39269     0.00000     0.00000     0.00000
    -8.38169     0.00000     0.00000     0.00000
    -8.37069     0.00000     0.00000     0.00000
    -8.36069     0.00000     0.00000     0.00000
    -8.34969     0.00000     0.00000     0.00000
    -8.33969     0.00000     0.00000     0.00000
    -8.32869     0.00000     0.00000     0.00000
    -8.31869     0.00000     0.00000     0.00000
    -8.30769     0.00000     0.00000     0.00000
    -8.29669     0.00000     0.00000     0.00000
    -8.28669     0.00000     0.00000     0.00000
    -8.27569     0.00000     0.00000     0.00000
    -8.26569     0.00000     0.00000     0.00000
